unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
114.5889000000,117519,-0.6662018000,1.4551140000,-0.8086767000,0.0504894700,-0.1153632000,-0.0076157820,0.9920102000,-0.6662018000,1.4551140000,-0.8086767000,0.0504894700,-0.1153632000,-0.0076157820,0.9920102000,-0.6662018000,1.4551140000,-0.8086767000,0.0504894700,-0.1153632000,-0.0076157820,0.9920102000,
114.5999000000,117531,-0.6684225000,1.4549650000,-0.8091052000,0.0512491900,-0.1252841000,-0.0063041490,0.9907763000,-0.6684225000,1.4549650000,-0.8091052000,0.0512491900,-0.1252841000,-0.0063041490,0.9907763000,-0.6684225000,1.4549650000,-0.8091052000,0.0512491900,-0.1252841000,-0.0063041490,0.9907763000,
114.6110000000,117541,-0.6701512000,1.4549580000,-0.8093894000,0.0518749200,-0.1351520000,-0.0051322690,0.9894527000,-0.6701512000,1.4549580000,-0.8093894000,0.0518749200,-0.1351520000,-0.0051322690,0.9894527000,-0.6701512000,1.4549580000,-0.8093894000,0.0518749200,-0.1351520000,-0.0051322690,0.9894527000,
114.6292000000,117553,-0.6718621000,1.4547870000,-0.8098142000,0.0527905000,-0.1438600000,-0.0041376480,0.9881803000,-0.6718621000,1.4547870000,-0.8098142000,0.0527905000,-0.1438600000,-0.0041376480,0.9881803000,-0.6718621000,1.4547870000,-0.8098142000,0.0527905000,-0.1438600000,-0.0041376480,0.9881803000,
114.6351000000,117571,-0.6739254000,1.4546280000,-0.8101861000,0.0536091700,-0.1531088000,-0.0030534910,0.9867494000,-0.6739254000,1.4546280000,-0.8101861000,0.0536091700,-0.1531088000,-0.0030534910,0.9867494000,-0.6739254000,1.4546280000,-0.8101861000,0.0536091700,-0.1531088000,-0.0030534910,0.9867494000,
114.6437000000,117571,-0.6760724000,1.4542920000,-0.8105104000,0.0544016400,-0.1620223000,-0.0018768420,0.9852846000,-0.6760724000,1.4542920000,-0.8105104000,0.0544016400,-0.1620223000,-0.0018768420,0.9852846000,-0.6760724000,1.4542920000,-0.8105104000,0.0544016400,-0.1620223000,-0.0018768420,0.9852846000,
114.6548000000,117586,-0.6779795000,1.4541250000,-0.8109965000,0.0551602800,-0.1702812000,-0.0010294180,0.9838499000,-0.6779795000,1.4541250000,-0.8109965000,0.0551602800,-0.1702812000,-0.0010294180,0.9838499000,-0.6779795000,1.4541250000,-0.8109965000,0.0551602800,-0.1702812000,-0.0010294180,0.9838499000,
114.6663000000,117596,-0.6796932000,1.4539460000,-0.8113265000,0.0557718500,-0.1785875000,-0.0001153592,0.9823421000,-0.6796932000,1.4539460000,-0.8113265000,0.0557718500,-0.1785875000,-0.0001153592,0.9823421000,-0.6796932000,1.4539460000,-0.8113265000,0.0557718500,-0.1785875000,-0.0001153592,0.9823421000,
114.6772000000,117608,-0.6814427000,1.4538940000,-0.8117936000,0.0560118000,-0.1863381000,0.0008401733,0.9808874000,-0.6814427000,1.4538940000,-0.8117936000,0.0560118000,-0.1863381000,0.0008401733,0.9808874000,-0.6814427000,1.4538940000,-0.8117936000,0.0560118000,-0.1863381000,0.0008401733,0.9808874000,
114.6884000000,117619,-0.6832802000,1.4536250000,-0.8122711000,0.0561519000,-0.1941369000,0.0021035490,0.9793638000,-0.6832802000,1.4536250000,-0.8122711000,0.0561519000,-0.1941369000,0.0021035490,0.9793638000,-0.6832802000,1.4536250000,-0.8122711000,0.0561519000,-0.1941369000,0.0021035490,0.9793638000,
