unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
74.9166700000,4022299,True,1.0000000000,4.5092620000,-0.0321924200,-0.0037644810,-0.0268427700,-0.0208742200,-0.0017852950,0.9997805000,True,1.0000000000,5.0206150000,0.0322005800,-0.0077818460,-0.0255430600,-0.0435640400,-0.0255891100,0.9987229000,-0.0321924200,-0.0037644810,-0.0268427700,-0.0208742200,-0.0017852950,0.9997805000,0.0000000000,,
74.9166700000,4022307,True,1.0000000000,4.4972230000,-0.0322533700,-0.0036293030,-0.0269752400,-0.0340427200,-0.0063324650,0.9994003000,True,1.0000000000,4.9727020000,0.0321382900,-0.0076510780,-0.0259049200,-0.0538485300,-0.0069580430,0.9985249000,-0.0322533700,-0.0036293030,-0.0269752400,-0.0340427200,-0.0063324650,0.9994003000,0.0000000000,,
74.9333300000,4022316,True,1.0000000000,4.5569150000,-0.0322457700,-0.0035687560,-0.0270035900,-0.0434723700,-0.0052948100,0.9990406000,True,1.0000000000,4.9977720000,0.0321618100,-0.0076005400,-0.0258010900,-0.0663453000,-0.0087585560,0.9977583000,-0.0322457700,-0.0035687560,-0.0270035900,-0.0434723700,-0.0052948100,0.9990406000,0.0000000000,,
74.9333300000,4022324,True,1.0000000000,4.6341860000,-0.0319440800,-0.0036293030,-0.0264947800,-0.0201571300,-0.0092774660,0.9997538000,True,1.0000000000,5.1273040000,0.0324590000,-0.0076244050,-0.0257083600,-0.0293733700,-0.0138398100,0.9994727000,-0.0319440600,-0.0036293030,-0.0264947800,-0.0201571300,-0.0092774660,0.9997538000,0.0000000000,,
74.9500000000,4022332,True,1.0000000000,4.5911870000,-0.0314502900,-0.0036611640,-0.0263397500,0.0724955400,-0.0130922300,0.9972828000,True,1.0000000000,5.2774200000,0.0326883300,-0.0090653380,-0.0219648600,0.0997469300,0.0095672820,0.9949669000,-0.0314502900,-0.0036611640,-0.0263397500,0.0724955400,-0.0130922300,0.9972828000,0.0000000000,,
74.9500000000,4022341,True,1.0000000000,4.5866090000,-0.0308381700,-0.0033675390,-0.0272185700,0.1284656000,0.0008545046,0.9917136000,True,1.0000000000,5.2295230000,0.0333385000,-0.0084111790,-0.0242526300,0.1411001000,0.0326848100,0.9894556000,-0.0308381700,-0.0033675390,-0.0272185700,0.1284656000,0.0008545046,0.9917136000,0.0000000000,,
74.9666700000,4022349,True,1.0000000000,4.6917420000,-0.0303634200,-0.0035474400,-0.0267159900,0.2040888000,0.0203402100,0.9787410000,True,1.0000000000,5.1768190000,0.0336900200,-0.0083908390,-0.0242675600,0.2220028000,0.0152742300,0.9749264000,-0.0303634200,-0.0035474400,-0.0267159900,0.2040888000,0.0203402100,0.9787410000,0.0000000000,,
74.9666700000,4022357,True,1.0000000000,4.8377840000,-0.0299463700,-0.0035449370,-0.0268123600,0.2538032000,0.0266880200,0.9668877000,True,1.0000000000,5.1920170000,0.0340620900,-0.0084570470,-0.0243728600,0.2696693000,0.0247956000,0.9626337000,-0.0299463700,-0.0035449370,-0.0268123600,0.2538032000,0.0266880200,0.9668877000,0.0000000000,,
74.9833400000,4022366,True,1.0000000000,4.7353360000,-0.0297201600,-0.0035651550,-0.0268594400,0.2925744000,-0.0072632430,0.9562151000,True,0.6800244000,5.2615510000,0.0342783200,-0.0085762940,-0.0244607900,0.3078337000,-0.0003356965,0.9514401000,-0.0297201600,-0.0035651550,-0.0268594400,0.2925744000,-0.0072632430,0.9562151000,0.0000000000,,
74.9833400000,4022374,True,1.0000000000,4.7891080000,-0.0297608500,-0.0036027070,-0.0268383800,0.2702678000,-0.0019226370,0.9627832000,True,0.6800244000,5.3417970000,0.0343647500,-0.0086221930,-0.0244776500,0.2904705000,0.0065003380,0.9568619000,-0.0297608500,-0.0036027070,-0.0268383800,0.2702678000,-0.0019226370,0.9627832000,0.0000000000,,
75.0000100000,4022382,True,1.0000000000,4.8399050000,-0.0299065700,-0.0036772160,-0.0268132900,0.2476999000,0.0201114000,0.9686280000,True,0.6933753000,5.3253330000,0.0342485200,-0.0086802520,-0.0244399700,0.2654903000,0.0191957400,0.9639224000,-0.0299065700,-0.0036772160,-0.0268132900,0.2476999000,0.0201114000,0.9686280000,0.0000000000,,
75.0000100000,4022391,True,1.0000000000,4.8052980000,-0.0300591000,-0.0037382510,-0.0267788200,0.2405261000,0.0087280920,0.9706034000,True,0.6933753000,5.2207030000,0.0341252300,-0.0086286170,-0.0243646900,0.2473795000,-0.0007019158,0.9689184000,-0.0300589300,-0.0037382660,-0.0267788200,0.2405261000,0.0087280920,0.9706034000,0.0000000000,,
75.0166700000,4022399,True,1.0000000000,4.7704320000,-0.0302309900,-0.0037682650,-0.0267345000,0.2203229000,-0.0025329730,0.9754237000,True,1.0000000000,5.1088560000,0.0339799100,-0.0086181490,-0.0243291200,0.2321635000,-0.0012512260,0.9726760000,-0.0302278300,-0.0037685090,-0.0267343800,0.2203229000,-0.0025329730,0.9754237000,0.0000000000,,
75.0166700000,4022407,True,1.0000000000,4.7820890000,-0.0304281900,-0.0038051150,-0.0266860100,0.2004715000,-0.0016479620,0.9796981000,True,1.0000000000,5.1717070000,0.0338013500,-0.0086142580,-0.0242872300,0.2093535000,0.0107118200,0.9777814000,-0.0304240300,-0.0038054200,-0.0266858500,0.2004715000,-0.0016327030,0.9796981000,0.0000000000,,
75.0333400000,4022416,True,1.0000000000,4.8626400000,-0.0306449800,-0.0039041900,-0.0264236200,0.1802219000,-0.0091705480,0.9835833000,True,1.0000000000,5.1617280000,0.0336189600,-0.0086282970,-0.0242110000,0.1960010000,-0.0125123300,0.9805239000,0.0192351800,-0.0075709390,-0.0247062200,0.1924772000,-0.0117647000,0.9812309000,0.0000000000,,
75.0333400000,4022424,True,1.0000000000,4.8028260000,-0.0308623800,-0.0041025090,-0.0259006500,0.1761181000,-0.0059967420,0.9843507000,True,1.0000000000,5.1849060000,0.0334173700,-0.0086455540,-0.0240750600,0.1646752000,-0.0176699300,0.9861896000,0.0308527700,-0.0084642940,-0.0241478900,0.1651318000,-0.0171967800,0.9861215000,0.0000000000,,
75.0500000000,4022432,True,1.0000000000,4.7636720000,-0.0310560900,-0.0040548560,-0.0261048500,0.1572290000,-0.0051422910,0.9875488000,True,1.0000000000,5.2157750000,0.0332058400,-0.0088910530,-0.0234153500,0.1652834000,-0.0103149600,0.9861922000,0.0261602300,-0.0083608100,-0.0237102200,0.1643986000,-0.0097503900,0.9863458000,0.0000000000,,
75.0500000000,4022441,True,1.0000000000,4.8685610000,-0.0312555700,-0.0042681430,-0.0254962800,0.1552290000,0.0009765712,0.9878780000,True,1.0000000000,5.3877260000,0.0330058700,-0.0092692260,-0.0223514700,0.1448374000,0.0345308800,0.9888527000,-0.0262665300,-0.0046564030,-0.0252521200,0.1544201000,0.0035705840,0.9879988000,0.0000000000,,
75.0666700000,4022449,True,1.0000000000,4.8596500000,-0.0314090100,-0.0042415770,-0.0255903600,0.1395582000,0.0013580450,0.9902129000,True,1.0000000000,5.3760830000,0.0328614500,-0.0092714540,-0.0222533100,0.1338519000,0.0409246200,0.9901560000,-0.0313767300,-0.0042441100,-0.0255886900,0.1395582000,0.0013733040,0.9902129000,0.0000000000,,
75.0666700000,4022457,True,1.0000000000,4.8573760000,-0.0314961000,-0.0039102170,-0.0265021200,0.1045230000,-0.0093078860,0.9944789000,True,1.0000000000,5.2731480000,0.0326860200,-0.0093472600,-0.0218941500,0.1048440000,0.0390475700,0.9937218000,-0.0314960500,-0.0039102170,-0.0265021200,0.1045230000,-0.0093078860,0.9944789000,0.0000000000,,
75.0666700000,4022466,True,1.0000000000,4.7466130000,-0.0316796100,-0.0042765500,-0.0254028300,0.1024477000,0.0078735510,0.9947072000,True,1.0000000000,5.3018490000,0.0325767500,-0.0092130430,-0.0221345200,0.0832226700,0.0225223100,0.9962764000,-0.0316796000,-0.0042765500,-0.0254028300,0.1024477000,0.0078735510,0.9947072000,0.0000000000,,
75.0833400000,4022474,True,1.0000000000,4.7633360000,-0.0317975300,-0.0042547300,-0.0254241500,0.0925756800,0.0020141730,0.9957036000,True,1.0000000000,5.2068330000,0.0325783600,-0.0081986700,-0.0247612900,0.0423283400,-0.0041046590,0.9990953000,-0.0317975300,-0.0042547300,-0.0254241500,0.0925756800,0.0020141730,0.9957036000,0.0000000000,,
75.1000100000,4022482,True,1.0000000000,4.7573550000,-0.0317878600,-0.0040658110,-0.0260658900,0.0704354600,-0.0065308450,0.9974949000,True,1.0000000000,5.1773220000,0.0325304000,-0.0081808630,-0.0248226300,0.0354923200,0.0005035454,0.9993698000,-0.0317878600,-0.0040658110,-0.0260658900,0.0704354600,-0.0065308450,0.9974949000,0.0000000000,,
75.1000100000,4022491,True,1.0000000000,4.8491210000,-0.0315665000,-0.0041521910,-0.0263140300,0.1161048000,-0.0242311100,0.9929413000,True,1.0000000000,5.4368440000,0.0325123800,-0.0090847020,-0.0227695500,0.1158771000,-0.0102388200,0.9932108000,-0.0315665000,-0.0041521910,-0.0263140300,0.1161048000,-0.0242311100,0.9929413000,0.0000000000,,
75.1166700000,4022499,True,1.0000000000,4.8595280000,-0.0313376800,-0.0041055150,-0.0269379600,0.1510329000,-0.0737616900,0.9857730000,True,1.0000000000,5.1944890000,0.0326850200,-0.0085732580,-0.0247232800,0.1172037000,-0.0506748600,0.9918142000,-0.0313376800,-0.0041055150,-0.0269379600,0.1510329000,-0.0737616900,0.9857730000,0.0000000000,,
