unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
7.0833330000,3954047,True,1.0000000000,3.9155270000,-0.0319930000,-0.0030426940,-0.0270292800,-0.0204316100,0.1645057000,0.9861645000,True,1.0000000000,4.1531220000,0.0322526200,-0.0071812750,-0.0256271800,-0.0243227200,0.1670394000,0.9856502000,0.0308145000,-0.0070886230,-0.0256585700,-0.0242463600,0.1669779000,0.9856625000,0.0000000000,,
7.1000000000,3954055,True,1.0000000000,3.9219360000,-0.0318911700,-0.0029992830,-0.0270205100,-0.0151215300,0.1773689000,0.9840283000,True,1.0000000000,4.1732640000,0.0322997600,-0.0071012880,-0.0256250900,-0.0140991800,0.1722114000,0.9849591000,0.0293446800,-0.0069124610,-0.0256893300,-0.0141450300,0.1724412000,0.9849183000,0.0000000000,,
7.1000000000,3954064,True,1.0000000000,3.9714360000,-0.0318498500,-0.0029178770,-0.0270572800,-0.0064392540,0.1881269000,0.9821236000,True,1.0000000000,4.1939090000,0.0323243000,-0.0070201570,-0.0256373500,-0.0058136130,0.1836552000,0.9829735000,0.0278427600,-0.0067336740,-0.0257365000,-0.0058594100,0.1839611000,0.9829161000,0.0000000000,,
7.1166670000,3954072,True,1.0000000000,3.9620510000,-0.0318562300,-0.0028931730,-0.0270643200,-0.0057831450,0.1919119000,0.9813951000,True,1.0000000000,4.1672670000,0.0323452200,-0.0070049900,-0.0256339000,-0.0041198920,0.1829537000,0.9831129000,0.0268177000,-0.0066509860,-0.0257570500,-0.0042572500,0.1837331000,0.9829670000,0.0000000000,,
7.1166670000,3954080,True,1.0000000000,3.9921420000,-0.0318720700,-0.0028922880,-0.0270371300,-0.0092010840,0.1789557000,0.9838141000,True,1.0000000000,4.1317600000,0.0323585400,-0.0070099180,-0.0256228200,-0.0082702890,0.1754461000,0.9844543000,0.0190895700,-0.0061592870,-0.0259149900,-0.0084687160,0.1761646000,0.9843243000,0.0000000000,,
7.1333340000,3954089,True,1.0000000000,3.8789370000,-0.0319043000,-0.0028607640,-0.0270427300,0.0042724770,0.1845863000,0.9828070000,True,1.0000000000,4.1532900000,0.0323622600,-0.0070137950,-0.0256239600,-0.0077057070,0.1770939000,0.9841638000,0.0026199800,-0.0050917970,-0.0262805700,-0.0021515070,0.1805740000,0.9835591000,0.0000000000,,
7.1333340000,3954097,True,1.0000000000,3.8929900000,-0.0319085600,-0.0028630680,-0.0270381200,0.0025177120,0.1834725000,0.9830216000,True,1.0000000000,4.1332240000,0.0323659700,-0.0070176850,-0.0256234000,-0.0098420280,0.1771107000,0.9841417000,-0.0136363100,-0.0040441590,-0.0266359300,-0.0009918273,0.1816722000,0.9833586000,0.0000000000,,
7.1500010000,3954105,True,1.0000000000,3.8663790000,-0.0319291700,-0.0028503720,-0.0270449500,-0.0040283650,0.1801931000,0.9836230000,True,1.0000000000,4.1530460000,0.0323654600,-0.0070161290,-0.0256231100,-0.0091400290,0.1772006000,0.9841323000,-0.0040314180,-0.0046579130,-0.0264280100,-0.0062408920,0.1788954000,0.9838483000,0.0000000000,,
7.1500010000,3954114,True,1.0000000000,3.8644870000,-0.0319374700,-0.0028506620,-0.0270389400,-0.0041046610,0.1764852000,0.9842947000,True,1.0000000000,4.1254580000,0.0323648100,-0.0070168770,-0.0256190500,-0.0137482700,0.1752485000,0.9844282000,0.0010213320,-0.0049860990,-0.0263111600,-0.0090486140,0.1758452000,0.9843763000,0.0000000000,,
7.1666670000,3954122,True,1.0000000000,4.0016330000,-0.0319472700,-0.0028450170,-0.0270374200,-0.0002899210,0.1767755000,0.9842511000,True,1.0000000000,4.1527250000,0.0323619700,-0.0070150300,-0.0256210600,-0.0113984000,0.1774610000,0.9840618000,0.0009899446,-0.0049807740,-0.0263120000,-0.0059662400,0.1771256000,0.9841702000,0.0000000000,,
7.1666670000,3954130,True,1.0000000000,3.9740140000,-0.0319524300,-0.0028436280,-0.0270372600,-0.0042572310,0.1759961000,0.9843817000,True,1.0000000000,4.1231230000,0.0323577600,-0.0070131230,-0.0256169000,-0.0087128110,0.1723031000,0.9850054000,0.0008794403,-0.0049722600,-0.0263121400,-0.0065308110,0.1741194000,0.9847029000,0.0000000000,,
7.1833340000,3954139,True,1.0000000000,3.9702760000,-0.0319715000,-0.0028491060,-0.0270289900,-0.0067292260,0.1713740000,0.9851831000,True,1.0000000000,4.1404110000,0.0323535600,-0.0070123450,-0.0256127300,-0.0095367850,0.1688240000,0.9856001000,0.0009905396,-0.0049824680,-0.0263032500,-0.0081634750,0.1700597000,0.9854000000,0.0000000000,,
7.1833340000,3954147,True,1.0000000000,3.9599150000,-0.0319746600,-0.0028825070,-0.0270276100,-0.0144960000,0.1794910000,0.9836528000,True,1.0000000000,4.1431730000,0.0323515900,-0.0070136870,-0.0256107700,-0.0098420440,0.1691153000,0.9855471000,0.0010379490,-0.0050026550,-0.0263004800,-0.0121155700,0.1741651000,0.9846419000,0.0000000000,,
7.2000000000,3954155,True,1.0000000000,3.9748690000,-0.0319961100,-0.0028975220,-0.0270159300,-0.0076294310,0.1746072000,0.9846087000,True,1.0000000000,4.1458590000,0.0323496400,-0.0070150300,-0.0256119200,-0.0101624100,0.1694040000,0.9854943000,0.0010915380,-0.0050148160,-0.0262939600,-0.0089264450,0.1719371000,0.9850675000,0.0000000000,,
7.2000000000,3954164,True,1.0000000000,3.9943540000,-0.0320070800,-0.0029130550,-0.0270139500,-0.0082703120,0.1713572000,0.9851743000,True,1.0000000000,4.1430660000,0.0323479500,-0.0070153510,-0.0256123200,-0.0105744800,0.1690696000,0.9855474000,0.0012468720,-0.0050328220,-0.0262896900,-0.0094604780,0.1701665000,0.9853699000,0.0000000000,,
7.2166670000,3954172,True,1.0000000000,3.8656460000,-0.0320256400,-0.0029705510,-0.0269846200,-0.0118105000,0.1708250000,0.9852306000,True,1.0000000000,4.1403200000,0.0323462400,-0.0070156710,-0.0256127300,-0.0109711000,0.1687474000,0.9855983000,0.0016943510,-0.0050895080,-0.0262659800,-0.0113679200,0.1697406000,0.9854232000,0.0000000000,,
7.2166670000,3954180,True,1.0000000000,3.9408870000,-0.0320341200,-0.0030316930,-0.0269592900,-0.0194246100,0.1710525000,0.9850704000,True,1.0000000000,4.1067960000,0.0323254600,-0.0071224060,-0.0256012900,-0.0203401400,0.1675734000,0.9856498000,0.0030796050,-0.0052635350,-0.0262183800,-0.0199280800,0.1691598000,0.9853871000,0.0000000000,,
7.2333340000,3954189,True,1.0000000000,3.9201970000,-0.0320381600,-0.0030801090,-0.0269517800,-0.0207063600,0.1713424000,0.9849939000,True,1.0000000000,4.1238100000,0.0323205600,-0.0071813810,-0.0256099300,-0.0185243700,0.1754779000,0.9843091000,0.0046517950,-0.0054181830,-0.0261868100,-0.0194550400,0.1736915000,0.9846079000,0.0000000000,,
7.2333340000,3954197,True,1.0000000000,3.9276730000,-0.0320408900,-0.0030954440,-0.0269448600,-0.0185547400,0.1683507000,0.9855525000,True,1.0000000000,4.1192320000,0.0323206000,-0.0072404640,-0.0255938000,-0.0137482900,0.1723037000,0.9849479000,0.0057614290,-0.0055299990,-0.0261513200,-0.0157318700,0.1706702000,0.9852026000,0.0000000000,,
7.2500000000,3954205,True,1.0000000000,3.9348750000,-0.0320436400,-0.0031107790,-0.0269379400,-0.0192871900,0.1652839000,0.9860574000,True,1.0000000000,4.2445370000,0.0323143300,-0.0073027350,-0.0256075300,-0.0264893600,0.1862190000,0.9821511000,0.0064611970,-0.0056187900,-0.0261419700,-0.0235904300,0.1778285000,0.9837787000,0.0000000000,,
7.2500000000,3954214,True,1.0000000000,3.8148040000,-0.0320601100,-0.0032196350,-0.0268022600,-0.0212709400,0.1611343000,0.9867032000,True,1.0000000000,4.2181090000,0.0323091900,-0.0073524480,-0.0255617500,-0.0183411900,0.1724102000,0.9848545000,0.0092097940,-0.0058693550,-0.0260069100,-0.0193942000,0.1683679000,0.9855335000,0.0000000000,,
7.2666670000,3954222,True,1.0000000000,3.9270630000,-0.0320717800,-0.0032748260,-0.0267235900,-0.0237427300,0.1625980000,0.9864067000,True,1.0000000000,4.1265720000,0.0323044300,-0.0074071960,-0.0254949200,-0.0215914400,0.1630268000,0.9863853000,0.0135175600,-0.0062012640,-0.0258534900,-0.0222168600,0.1629033000,0.9863918000,0.0000000000,,
7.2666670000,3954230,True,1.0000000000,3.8730160000,-0.0320756700,-0.0033034360,-0.0266741600,-0.0234376000,0.1590736000,0.9869885000,True,1.0000000000,4.1241910000,0.0322966800,-0.0074410410,-0.0254940800,-0.0266574500,0.1652090000,0.9858983000,0.0208275600,-0.0067038580,-0.0257043500,-0.0260776200,0.1641105000,0.9860972000,0.0000000000,,
7.2833340000,3954239,True,1.0000000000,3.8744200000,-0.0320795600,-0.0033320470,-0.0266247400,-0.0221560700,0.1562369000,0.9874711000,True,1.0000000000,4.1893920000,0.0322902200,-0.0074979250,-0.0254010200,-0.0222475800,0.1565265000,0.9874232000,0.0235092000,-0.0069296420,-0.0255679500,-0.0222321000,0.1564944000,0.9874286000,0.0000000000,,
7.2833340000,3954247,True,1.0000000000,3.9014740000,-0.0320834100,-0.0033579870,-0.0265898400,-0.0213929800,0.1564801000,0.9874494000,True,1.0000000000,4.1606900000,0.0322857800,-0.0075012670,-0.0254085100,-0.0231476600,0.1545110000,0.9877198000,0.0237874600,-0.0069542550,-0.0255644700,-0.0229037600,0.1547721000,0.9876847000,0.0000000000,,
7.3000000000,3954255,True,1.0000000000,3.9286500000,-0.0320872400,-0.0033839420,-0.0265954100,-0.0206759400,0.1593039000,0.9870130000,True,1.0000000000,4.1316830000,0.0322813600,-0.0075045930,-0.0254160000,-0.0240481300,0.1526507000,0.9879876000,0.0234218300,-0.0069374390,-0.0255783200,-0.0235901600,0.1535649000,0.9878569000,0.0000000000,,
7.3000000000,3954264,True,1.0000000000,3.8956150000,-0.0320914500,-0.0033750310,-0.0266100800,-0.0222474400,0.1496743000,0.9884850000,True,1.0000000000,4.1102290000,0.0322753600,-0.0075066840,-0.0254127400,-0.0258789600,0.1479953000,0.9886494000,0.0217188400,-0.0068290710,-0.0256091000,-0.0252839800,0.1482706000,0.9886236000,0.0000000000,,
7.3166670000,3954272,True,1.0000000000,3.8656920000,-0.0320956700,-0.0033839420,-0.0266247400,-0.0238191500,0.1439677000,0.9892957000,True,1.0000000000,4.1197970000,0.0322399900,-0.0075014350,-0.0253197000,-0.0359193400,0.1329809000,0.9904675000,0.0137930500,-0.0063208320,-0.0256939000,-0.0324559300,0.1361410000,0.9901577000,0.0000000000,,
7.3166670000,3954280,True,1.0000000000,3.8663790000,-0.0321740700,-0.0034603580,-0.0265097400,-0.0315251400,0.1362478000,0.9901731000,True,1.0000000000,4.1071320000,0.0322223800,-0.0075132600,-0.0252923600,-0.0374299100,0.1315464000,0.9906031000,0.0057830660,-0.0058492590,-0.0257921800,-0.0350041900,0.1334859000,0.9904324000,0.0000000000,,
7.3166670000,3954289,True,1.0000000000,3.9288640000,-0.0322193800,-0.0034956970,-0.0264043000,-0.0309908100,0.1379709000,0.9899513000,True,1.0000000000,4.0946040000,0.0321929500,-0.0075326390,-0.0251774800,-0.0370336600,0.1284200000,0.9910282000,-0.0028750760,-0.0053348080,-0.0258454000,-0.0337527600,0.1336225000,0.9904574000,0.0000000000,,
7.3333330000,3954297,True,1.0000000000,3.9154510000,-0.0322489300,-0.0034705350,-0.0264186900,-0.0321200900,0.1399704000,0.9896346000,True,1.0000000000,4.0618290000,0.0321532600,-0.0075004280,-0.0253124700,-0.0377655600,0.1450045000,0.9887100000,0.0008200379,-0.0055397800,-0.0258506800,-0.0350195200,0.1425500000,0.9891679000,0.0000000000,,
7.3500000000,3954305,True,1.0000000000,3.8801880000,-0.0323999200,-0.0033844150,-0.0266016100,-0.0460667400,0.1393141000,0.9891761000,True,1.0000000000,4.2108150000,0.0319946300,-0.0073468940,-0.0254806200,-0.0516361700,0.1556715000,0.9864584000,-0.0019219510,-0.0052598580,-0.0260710500,-0.0487066300,0.1470660000,0.9879268000,0.0000000000,,
7.3500000000,3954314,True,1.0000000000,3.7638550000,-0.0326467300,-0.0032108920,-0.0268456700,-0.0862895400,0.1660025000,0.9823427000,True,1.0000000000,4.1408230000,0.0316635100,-0.0071537630,-0.0255300900,-0.0814367400,0.1635907000,0.9831613000,0.0009176026,-0.0052687230,-0.0261590600,-0.0837567600,0.1647516000,0.9827725000,0.0000000000,,
7.3666670000,3954322,True,1.0000000000,3.8361210000,-0.0330166500,-0.0030339810,-0.0269243800,-0.1287546000,0.1888288000,0.9735327000,True,1.0000000000,4.1553960000,0.0312330900,-0.0069198000,-0.0256493100,-0.1392979000,0.2055059000,0.9686916000,0.0046887060,-0.0053144070,-0.0261760900,-0.1349497000,0.1986250000,0.9707403000,0.0000000000,,
7.3666670000,3954330,True,1.0000000000,3.9888460000,-0.0333682700,-0.0028225860,-0.0270460500,-0.1774312000,0.2249476000,0.9580797000,True,1.0000000000,4.1478880000,0.0307315700,-0.0066424260,-0.0257699600,-0.1786070000,0.2258795000,0.9576418000,0.0132357900,-0.0055998230,-0.0261182600,-0.1782864000,0.2256199000,0.9577628000,0.0000000000,,
7.3833340000,3954339,True,1.0000000000,3.9561460000,-0.0337082100,-0.0026476900,-0.0272049600,-0.2311435000,0.2679788000,0.9352860000,True,1.0000000000,4.1257020000,0.0302953700,-0.0064162600,-0.0259095600,-0.2170879000,0.2447675000,0.9449665000,0.0181555300,-0.0057014620,-0.0261552700,-0.2197756000,0.2491798000,0.9431904000,0.0000000000,,
7.3833340000,3954347,True,1.0000000000,3.9370570000,-0.0340313400,-0.0025071110,-0.0273379100,-0.2630966000,0.2933705000,0.9190832000,True,1.0000000000,4.0899200000,0.0298723200,-0.0061968540,-0.0260957600,-0.2575247000,0.2727989000,0.9269637000,0.0152731300,-0.0053539130,-0.0263795300,-0.2588067000,0.2774989000,0.9252099000,0.0000000000,,
7.4000010000,3954355,True,1.0000000000,4.0180210000,-0.0343512900,-0.0023555600,-0.0275086800,-0.3098196000,0.3154044000,0.8969570000,True,1.0000000000,4.1625210000,0.0294934900,-0.0059719850,-0.0263221600,-0.3128415000,0.2955073000,0.9026658000,-0.0208082100,-0.0031226960,-0.0272569900,-0.3104735000,0.3111907000,0.8982019000,0.0000000000,,
7.4000010000,3954364,True,1.0000000000,4.0497890000,-0.0346555600,-0.0022521060,-0.0276671900,-0.3362153000,0.3345826000,0.8803487000,True,1.0000000000,4.1316070000,0.0291267100,-0.0058243260,-0.0265271800,-0.3314534000,0.3190632000,0.8878837000,-0.0234710700,-0.0028785100,-0.0274672900,-0.3353909000,0.3318661000,0.8816904000,0.0000000000,,
7.4166670000,3954372,True,1.0000000000,4.1460110000,-0.0349305000,-0.0021425480,-0.0278416300,-0.3563593000,0.3593043000,0.8625013000,True,1.0000000000,4.0745240000,0.0288089200,-0.0056986240,-0.0267559400,-0.3518710000,0.3470187000,0.8693473000,-0.0226085200,-0.0028300020,-0.0276317500,-0.3555020000,0.3569363000,0.8638372000,0.0000000000,,
7.4166670000,3954380,True,1.0000000000,4.0352630000,-0.0351313000,-0.0021163020,-0.0279438200,-0.3652369000,0.3668544000,0.8555816000,True,1.0000000000,4.1820680000,0.0285837600,-0.0056897740,-0.0268612700,-0.3602773000,0.3540975000,0.8630268000,-0.0256804700,-0.0026463620,-0.0277832500,-0.3645067000,0.3649644000,0.8567005000,0.0000000000,,
7.4333340000,3954389,True,1.0000000000,4.1000520000,-0.0352099800,-0.0021761170,-0.0279323300,-0.3514446000,0.3662458000,0.8615977000,True,1.0000000000,3.9675750000,0.0286012900,-0.0057263640,-0.0268414000,-0.3384282000,0.3662300000,0.8667998000,-0.0308768000,-0.0024171910,-0.0278582500,-0.3505605000,0.3662620000,0.8619509000,0.0000000000,,
7.4333340000,3954397,True,1.0000000000,3.9804230000,-0.0352073500,-0.0022486270,-0.0279028500,-0.3482388000,0.3595762000,0.8656989000,True,1.0000000000,4.0463410000,0.0286907500,-0.0058329010,-0.0267715600,-0.3635564000,0.3464665000,0.8647472000,-0.0298096600,-0.0025514070,-0.0278073000,-0.3495386000,0.3584804000,0.8656296000,0.0000000000,,
7.4500000000,3954405,True,1.0000000000,3.9904940000,-0.0351823900,-0.0023316040,-0.0278577900,-0.3417250000,0.3527420000,0.8710896000,True,1.0000000000,4.2906650000,0.0287577100,-0.0059452060,-0.0266893300,-0.3499483000,0.3452485000,0.8708270000,-0.0278965000,-0.0027433780,-0.0277246400,-0.3426705000,0.3519022000,0.8710579000,0.0000000000,,
7.4500000000,3954414,True,1.0000000000,4.0276790000,-0.0350702500,-0.0023789220,-0.0278145100,-0.3349333000,0.3570893000,0.8719558000,True,1.0000000000,4.2947540000,0.0288789200,-0.0060518340,-0.0266266300,-0.3339747000,0.3534757000,0.8737939000,-0.0224644000,-0.0031029360,-0.0275803500,-0.3347495000,0.3563713000,0.8723201000,0.0000000000,,
7.4666670000,3954422,True,1.0000000000,4.0320740000,-0.0349734600,-0.0024636080,-0.0277175500,-0.3121204000,0.3434011000,0.8858085000,True,1.0000000000,4.1809080000,0.0290307300,-0.0061341100,-0.0265603200,-0.3295953000,0.3498593000,0.8769067000,-0.0160141500,-0.0035508730,-0.0273747400,-0.3173125000,0.3453282000,0.8832107000,0.0000000000,,
7.4666670000,3954430,True,1.0000000000,4.1165620000,-0.0348256200,-0.0025357670,-0.0276642200,-0.3040662000,0.3449298000,0.8880130000,True,1.0000000000,4.1636350000,0.0291849200,-0.0062592630,-0.0264670600,-0.3147142000,0.3406696000,0.8859454000,-0.0145670900,-0.0037142030,-0.0272853300,-0.3074385000,0.3435870000,0.8873723000,0.0000000000,,
7.4833340000,3954439,True,1.0000000000,3.9978490000,-0.0346576100,-0.0025848390,-0.0275922300,-0.2958406000,0.3339727000,0.8949528000,True,1.0000000000,4.1755520000,0.0293999500,-0.0063597570,-0.0263792100,-0.3094838000,0.3316247000,0.8912041000,-0.0145562900,-0.0037694090,-0.0272115800,-0.3001295000,0.3332416000,0.8937966000,0.0000000000,,
7.4833340000,3954447,True,1.0000000000,3.9408570000,-0.0344353700,-0.0026327060,-0.0275164800,-0.3049653000,0.3194308000,0.8971957000,True,1.0000000000,4.1899260000,0.0295867500,-0.0064208830,-0.0263319700,-0.2953058000,0.3387479000,0.8933333000,-0.0166808500,-0.0036832430,-0.0271880000,-0.3022943000,0.3248011000,0.8961710000,0.0000000000,,
7.5000000000,3954455,True,1.0000000000,3.9439240000,-0.0342107600,-0.0026854860,-0.0274619800,-0.2981465000,0.3231713000,0.8981475000,True,1.0000000000,4.0999150000,0.0298281000,-0.0064962320,-0.0262522600,-0.2944694000,0.3234005000,0.8992774000,-0.0148924300,-0.0038350530,-0.0270970500,-0.2970455000,0.3232298000,0.8984912000,0.0000000000,,
7.5000000000,3954464,True,1.0000000000,3.9731600000,-0.0340447200,-0.0027127690,-0.0273850400,-0.2753009000,0.3128835000,0.9090178000,True,1.0000000000,4.1841280000,0.0300537600,-0.0065097510,-0.0262209600,-0.2930508000,0.3313663000,0.8968375000,-0.0132936600,-0.0039419860,-0.0270081800,-0.2810721000,0.3188993000,0.9051529000,0.0000000000,BalloonPopped,green,points=3,score=3,time_alive=0.950,pos_x=-0.813,pos_y=1.986,pos_z=1.743,
7.5166670000,3954472,True,1.0000000000,4.0135960000,-0.0338812100,-0.0027078400,-0.0273485000,-0.2580307000,0.3101709000,0.9149941000,True,1.0000000000,4.2216340000,0.0302869900,-0.0065330050,-0.0261283900,-0.2868377000,0.3064302000,0.9076479000,-0.0092487800,-0.0041762090,-0.0268801300,-0.2691219000,0.3087645000,0.9122707000,0.0000000000,,
7.5166670000,3954480,True,1.0000000000,3.9319150000,-0.0337459400,-0.0026913450,-0.0273439800,-0.2436542000,0.3141808000,0.9175637000,True,1.0000000000,4.0734560000,0.0304961700,-0.0065296020,-0.0260828000,-0.2725261000,0.2996261000,0.9143050000,-0.0057472690,-0.0043641820,-0.0267943100,-0.2562720000,0.3078774000,0.9162620000,0.0000000000,,
7.5333340000,3954489,True,1.0000000000,3.9738770000,-0.0335525700,-0.0026709140,-0.0272642200,-0.2331709000,0.2925432000,0.9273887000,True,1.0000000000,4.1806030000,0.0306282200,-0.0065203100,-0.0260368400,-0.2548414000,0.2858478000,0.9237677000,-0.0085450600,-0.0041707920,-0.0267859800,-0.2416260000,0.2899512000,0.9260373000,0.0000000000,,
7.5333340000,3954497,True,1.0000000000,3.8250120000,-0.0334226400,-0.0026638490,-0.0272463500,-0.2167237000,0.2885478000,0.9326152000,True,1.0000000000,3.9820400000,0.0307737900,-0.0065014190,-0.0260176000,-0.2294499000,0.2867780000,0.9301135000,-0.0065238040,-0.0042718200,-0.0267314900,-0.2220626000,0.2878132000,0.9315857000,0.0000000000,,
7.5500000000,3954505,True,1.0000000000,3.7278140000,-0.0332917600,-0.0026467900,-0.0272262000,-0.1985334000,0.2873707000,0.9370179000,True,1.0000000000,3.9494170000,0.0308919400,-0.0064980930,-0.0260067600,-0.2149836000,0.2903934000,0.9324450000,-0.0067281960,-0.0042407230,-0.0267215100,-0.2053551000,0.2886233000,0.9351609000,0.0000000000,,
7.5500000000,3954514,True,1.0000000000,3.7672120000,-0.0331880800,-0.0026482390,-0.0272004100,-0.2047286000,0.2825338000,0.9371557000,True,1.0000000000,4.0073700000,0.0310062000,-0.0064917760,-0.0259930100,-0.2239554000,0.2867306000,0.9314663000,-0.0088783420,-0.0041037450,-0.0267431800,-0.2120218000,0.2841352000,0.9350476000,0.0000000000,,
7.5666670000,3954522,True,1.0000000000,3.6931610000,-0.0331145300,-0.0026637570,-0.0271671900,-0.1853812000,0.2699311000,0.9448656000,True,1.0000000000,3.9574130000,0.0310498500,-0.0064873810,-0.0259694200,-0.2026385000,0.2785363000,0.9388052000,-0.0048818820,-0.0043461770,-0.0266401700,-0.1929960000,0.2737314000,0.9422439000,0.0000000000,,
7.5666670000,3954530,True,1.0000000000,3.7312930000,-0.0330743300,-0.0026832430,-0.0271543600,-0.1825723000,0.2657942000,0.9465837000,True,1.0000000000,3.8703920000,0.0311787700,-0.0065357520,-0.0259753100,-0.2050958000,0.2900882000,0.9347644000,-0.0036662290,-0.0044465030,-0.0266147200,-0.1929178000,0.2769484000,0.9413194000,0.0000000000,,
