unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
17.1500000000,3964153,True,1.0000000000,3.9980930000,-0.0328600900,-0.0037799840,-0.0269980500,-0.1542529000,-0.0143739500,0.9879268000,True,1.0000000000,4.5619200000,0.0314995800,-0.0084151000,-0.0251419700,-0.1914077000,-0.0048523320,0.9814987000,-0.0315385800,-0.0038751680,-0.0269599300,-0.1550144000,-0.0141754500,0.9878106000,0.0000000000,,
17.1500000000,3964162,True,1.0000000000,4.1137390000,-0.0327827500,-0.0039196320,-0.0265051700,-0.1577468000,-0.0172578500,0.9873288000,True,1.0000000000,4.5639800000,0.0315386200,-0.0083797460,-0.0251828900,-0.1946884000,-0.0066528840,0.9808426000,-0.0313327100,-0.0040201720,-0.0264753600,-0.1585698000,-0.0170288600,0.9872009000,0.0000000000,,
17.1500000000,3964170,True,1.0000000000,4.0699010000,-0.0327201700,-0.0041454930,-0.0258055100,-0.1660163000,-0.0113525900,0.9860576000,True,1.0000000000,4.4580690000,0.0315790000,-0.0084279490,-0.0250575400,-0.1819167000,-0.0108948600,0.9832536000,-0.0151115600,-0.0053182530,-0.0256006800,-0.1703811000,-0.0112305700,0.9853142000,0.0000000000,,
17.1666700000,3964178,True,1.0000000000,4.0830080000,-0.0327339400,-0.0040284580,-0.0262748000,-0.1604932000,-0.0076447140,0.9870073000,True,1.0000000000,4.5759580000,0.0315974400,-0.0084516000,-0.0250387100,-0.1832287000,-0.0057220820,0.9830536000,0.0046080930,-0.0065959320,-0.0255573000,-0.1737068000,-0.0065307890,0.9847758000,0.0000000000,,
17.1666700000,3964187,True,1.0000000000,4.1294710000,-0.0327335400,-0.0040575720,-0.0262478600,-0.1560682000,-0.0065155560,0.9877248000,True,1.0000000000,4.3503420000,0.0315854800,-0.0084064790,-0.0253892400,-0.1705634000,-0.0101776500,0.9852942000,0.0183490600,-0.0075115050,-0.0255659500,-0.1675878000,-0.0094299580,0.9858121000,0.0000000000,,
17.1833300000,3964195,True,1.0000000000,4.0728610000,-0.0327354400,-0.0040969550,-0.0261921500,-0.1485303000,-0.0067597010,0.9888847000,True,1.0000000000,4.4594730000,0.0315962200,-0.0084405520,-0.0252168300,-0.1729128000,-0.0091247660,0.9848949000,0.0276986200,-0.0081773990,-0.0252759100,-0.1714328000,-0.0089874420,0.9851549000,0.0000000000,,
17.1833300000,3964203,True,1.0000000000,4.1273190000,-0.0327341200,-0.0041097260,-0.0261642800,-0.1447465000,-0.0057984040,0.9894518000,True,1.0000000000,4.4569240000,0.0316069600,-0.0084746250,-0.0250505100,-0.1743627000,-0.0132904500,0.9845918000,0.0292598400,-0.0083153990,-0.0250911300,-0.1732814000,-0.0130312000,0.9847862000,0.0000000000,,
17.2000000000,3964212,True,1.0000000000,4.1343380000,-0.0327327700,-0.0041224980,-0.0261364000,-0.1418616000,-0.0051880130,0.9898729000,True,1.0000000000,4.4032290000,0.0316054900,-0.0084405520,-0.0251978500,-0.1684750000,-0.0136263200,0.9856117000,0.0313876500,-0.0084259340,-0.0252010200,-0.1683836000,-0.0135958100,0.9856278000,0.0000000000,,
17.2166700000,3964220,True,1.0000000000,4.1294100000,-0.0327186100,-0.0041254730,-0.0261364600,-0.1391765000,-0.0070801340,0.9902423000,True,1.0000000000,4.3867030000,0.0316069600,-0.0084064790,-0.0253451900,-0.1634998000,-0.0127259700,0.9864613000,0.0308733200,-0.0083576520,-0.0253542200,-0.1632252000,-0.0126649400,0.9865075000,0.0000000000,,
17.2166700000,3964228,True,1.0000000000,4.0805820000,-0.0327065400,-0.0040999300,-0.0261968500,-0.1348428000,-0.0123291800,0.9907903000,True,1.0000000000,4.5589450000,0.0316426300,-0.0083963780,-0.0254820700,-0.1540540000,0.0018615880,0.9880607000,0.0264564400,-0.0080501100,-0.0255396700,-0.1525123000,0.0007171665,0.9883013000,0.0000000000,,
17.2333300000,3964237,True,1.0000000000,4.1731260000,-0.0326914500,-0.0040483710,-0.0263256200,-0.1334547000,-0.0136109800,0.9909614000,True,1.0000000000,4.5508420000,0.0316686100,-0.0083702390,-0.0255419000,-0.1523135000,-0.0025024470,0.9883291000,-0.0179829000,-0.0050360720,-0.0261465200,-0.1377737000,-0.0110780500,0.9904018000,0.0000000000,,
17.2333300000,3964245,True,1.0000000000,4.1693120000,-0.0326723900,-0.0039975890,-0.0264406700,-0.1252001000,-0.0102235300,0.9920788000,True,1.0000000000,4.4351040000,0.0316946100,-0.0083741300,-0.0255197300,-0.1470647000,-0.0024719320,0.9891238000,-0.0253558700,-0.0044950560,-0.0263360000,-0.1276869000,-0.0093537340,0.9917704000,0.0000000000,,
17.2500000000,3964253,True,1.0000000000,4.1987610000,-0.0326670900,-0.0039859320,-0.0264722300,-0.1274887000,-0.0086518340,0.9918023000,True,1.0000000000,4.5288240000,0.0317141000,-0.0083784640,-0.0255020000,-0.1506053000,-0.0011138990,0.9885933000,-0.0251247600,-0.0045005190,-0.0263585700,-0.1302035000,-0.0077667380,0.9914569000,0.0000000000,,
17.2500000000,3964262,True,1.0000000000,4.1668700000,-0.0326617800,-0.0039777220,-0.0265037700,-0.1274268000,-0.0101929200,0.9917956000,True,1.0000000000,4.5554960000,0.0317177000,-0.0083817140,-0.0254940700,-0.1447466000,-0.0010223510,0.9894682000,-0.0072565610,-0.0057156070,-0.0261053300,-0.1342625000,-0.0065765580,0.9909240000,0.0000000000,,
17.2500000000,3964270,True,1.0000000000,4.1653750000,-0.0326656800,-0.0040224150,-0.0264198500,-0.1221479000,-0.0129853700,0.9924270000,True,1.0000000000,4.5280150000,0.0317141000,-0.0083784640,-0.0255020000,-0.1479508000,-0.0016021890,0.9889934000,-0.0066473540,-0.0057828680,-0.0260489100,-0.1325858000,-0.0083924750,0.9911360000,0.0000000000,,
17.2500000000,3964278,True,1.0000000000,4.1993710000,-0.0326799800,-0.0040888060,-0.0262860100,-0.1241007000,-0.0133515400,0.9921798000,True,1.0000000000,4.5233760000,0.0317140100,-0.0083761760,-0.0255185100,-0.1463033000,-0.0052033210,0.9892260000,-0.0035835880,-0.0060260470,-0.0259392300,-0.1341413000,-0.0096741630,0.9909150000,0.0000000000,,
17.2666700000,3964287,True,1.0000000000,4.1706240000,-0.0326920800,-0.0041318670,-0.0262146800,-0.1239628000,-0.0063171570,0.9922668000,True,1.0000000000,4.5204470000,0.0317139100,-0.0083784640,-0.0255269600,-0.1472482000,-0.0082550520,0.9890651000,0.0169800700,-0.0074069830,-0.0256843000,-0.1419233000,-0.0078125730,0.9898468000,0.0000000000,,
17.2833300000,3964295,True,1.0000000000,4.1463320000,-0.0327034900,-0.0041727300,-0.0261709100,-0.1235818000,-0.0080872160,0.9923014000,True,1.0000000000,4.5195310000,0.0317082400,-0.0083817140,-0.0255176400,-0.1463337000,-0.0089875440,0.9891945000,0.0244756500,-0.0079091040,-0.0255910000,-0.1437845000,-0.0088806710,0.9895692000,0.0000000000,,
17.2833300000,3964303,True,1.0000000000,4.1262970000,-0.0327231800,-0.0041638180,-0.0262641900,-0.1230025000,-0.0070191200,0.9923816000,True,1.0000000000,4.5185850000,0.0317025600,-0.0083849640,-0.0255083200,-0.1448531000,-0.0097657220,0.9894050000,0.0239159600,-0.0078747870,-0.0255996700,-0.1422140000,-0.0094300690,0.9897910000,0.0000000000,,
17.3000000000,3964312,True,1.0000000000,4.1183320000,-0.0327308100,-0.0041497960,-0.0263190500,-0.1214453000,-0.0041809300,0.9925893000,True,1.0000000000,4.4901430000,0.0316952100,-0.0083905030,-0.0255051600,-0.1433583000,-0.0097657630,0.9896227000,0.0219896100,-0.0077516640,-0.0256277800,-0.1400612000,-0.0089264420,0.9901026000,0.0000000000,,
17.3000000000,3964320,True,1.0000000000,4.1221160000,-0.0327384500,-0.0041357730,-0.0263739000,-0.1197834000,-0.0058136900,0.9927830000,True,1.0000000000,4.4956820000,0.0316878500,-0.0083960570,-0.0255020000,-0.1421524000,-0.0091553710,0.9898024000,0.0225694400,-0.0077930910,-0.0256254100,-0.1389931000,-0.0086823000,0.9902553000,0.0000000000,,
17.3166700000,3964328,True,1.0000000000,4.1392210000,-0.0327446500,-0.0041253970,-0.0264043000,-0.1211862000,-0.0067749510,0.9926066000,True,1.0000000000,4.5047300000,0.0316798600,-0.0084035650,-0.0254940700,-0.1407177000,-0.0115052200,0.9899829000,0.0217456700,-0.0077438660,-0.0256344300,-0.1377122000,-0.0107728300,0.9904137000,0.0000000000,,
17.3333300000,3964337,True,1.0000000000,4.1565700000,-0.0327508400,-0.0041150210,-0.0264346800,-0.1208205000,-0.0059509950,0.9926566000,True,1.0000000000,4.5175320000,0.0316718400,-0.0084110570,-0.0254861300,-0.1393147000,-0.0095368740,0.9902022000,0.0207000900,-0.0076793980,-0.0256476800,-0.1361714000,-0.0089265170,0.9906451000,0.0000000000,,
17.3333300000,3964345,True,1.0000000000,4.1584170000,-0.0327572500,-0.0041003420,-0.0264772800,-0.1186531000,-0.0070648620,0.9929106000,True,1.0000000000,4.5191800000,0.0316655000,-0.0084155890,-0.0254720800,-0.1382004000,-0.0085755330,0.9903672000,0.0197823000,-0.0076196140,-0.0256575000,-0.1345985000,-0.0083008270,0.9908654000,0.0000000000,,
17.3500000000,3964353,True,1.0000000000,4.1475680000,-0.0328032100,-0.0040319370,-0.0267143300,-0.1138920000,-0.0138550300,0.9933965000,True,1.0000000000,4.5180210000,0.0316591500,-0.0084110570,-0.0254742700,-0.1366588000,-0.0104828700,0.9905627000,0.0257840900,-0.0080119480,-0.0255873000,-0.1345844000,-0.0107881200,0.9908434000,0.0000000000,,
17.3500000000,3964362,True,1.0000000000,4.2184750000,-0.0328175500,-0.0040399330,-0.0267175900,-0.1100929000,-0.0112610600,0.9938575000,True,1.0000000000,4.5203860000,0.0316535300,-0.0084097910,-0.0254708100,-0.1356975000,-0.0099640700,0.9907002000,0.0288702000,-0.0082211310,-0.0255246400,-0.1345984000,-0.0100250700,0.9908495000,0.0000000000,,
17.3500000000,3964370,True,1.0000000000,4.2628780000,-0.0328315800,-0.0040778810,-0.0266432100,-0.1113294000,-0.0108033500,0.9937248000,True,1.0000000000,4.5226140000,0.0316479400,-0.0084085240,-0.0254742700,-0.1347217000,-0.0089112590,0.9908434000,0.0294547800,-0.0082612310,-0.0255140400,-0.1339283000,-0.0089722960,0.9909504000,0.0000000000,,
17.3666700000,3964378,True,1.0000000000,4.1507260000,-0.0328467300,-0.0041110690,-0.0265772700,-0.1111610000,-0.0065308050,0.9937809000,True,1.0000000000,4.5285490000,0.0316355700,-0.0084085240,-0.0254742700,-0.1321725000,-0.0088959310,0.9911868000,0.0285194300,-0.0082008520,-0.0255275700,-0.1311651000,-0.0087738390,0.9913217000,0.0000000000,,
17.3666700000,3964387,True,1.0000000000,4.3079380000,-0.0328593800,-0.0041325530,-0.0265394600,-0.1105047000,-0.0176697700,0.9937185000,True,1.0000000000,4.5195160000,0.0315409600,-0.0083499910,-0.0255988800,-0.1216280000,-0.0138550000,0.9924791000,0.0255597400,-0.0079582990,-0.0256862300,-0.1205904000,-0.0142059500,0.9926007000,0.0000000000,,
17.3833400000,3964395,True,1.0000000000,4.2940220000,-0.0328803900,-0.0041134490,-0.0266113700,-0.1140608000,-0.0103303200,0.9934201000,True,1.0000000000,4.5479430000,0.0315151400,-0.0083409430,-0.0255990200,-0.1155715000,-0.0056915970,0.9932829000,0.0208378900,-0.0076399850,-0.0257668800,-0.1153265000,-0.0064697600,0.9933065000,0.0000000000,,
17.3833400000,3964403,True,1.0000000000,4.2443240000,-0.0329050800,-0.0040768890,-0.0267404200,-0.1073922000,-0.0160523700,0.9940871000,True,1.0000000000,4.5551150000,0.0314900800,-0.0083179320,-0.0256454800,-0.1162269000,-0.0128632400,0.9931394000,0.0154173600,-0.0072593850,-0.0259187600,-0.1140145000,-0.0136567200,0.9933852000,0.0000000000,,
17.4000000000,3964412,True,1.0000000000,4.2507020000,-0.0329255400,-0.0040340120,-0.0268896400,-0.1085222000,-0.0155031700,0.9939731000,True,1.0000000000,4.5636140000,0.0314839800,-0.0083132790,-0.0256547400,-0.1151736000,-0.0106811700,0.9932880000,0.0137144200,-0.0071326910,-0.0259954200,-0.1133439000,-0.0120088400,0.9934832000,0.0000000000,,
17.4166700000,3964420,True,1.0000000000,4.2704930000,-0.0329268200,-0.0040273900,-0.0269108900,-0.1073008000,-0.0156251400,0.9941038000,True,1.0000000000,4.5571900000,0.0314778600,-0.0083086090,-0.0256640200,-0.1140138000,-0.0088043340,0.9934402000,0.0132874000,-0.0070994270,-0.0260161800,-0.1121232000,-0.0107270900,0.9936364000,0.0000000000,,
17.4166700000,3964428,True,1.0000000000,4.2743990000,-0.0329255400,-0.0040207520,-0.0269321600,-0.1067368000,-0.0152437500,0.9941705000,True,1.0000000000,4.5415500000,0.0314825300,-0.0083046570,-0.0256731300,-0.1146856000,-0.0083313370,0.9933669000,0.0133456300,-0.0070983430,-0.0260276600,-0.1124586000,-0.0102845500,0.9936032000,0.0000000000,,
17.4333300000,3964437,True,1.0000000000,4.3147430000,-0.0328830900,-0.0040431670,-0.0268570700,-0.0961471300,-0.0168612200,0.9952243000,True,1.0000000000,4.5884400000,0.0315219100,-0.0083347330,-0.0255988000,-0.1046609000,-0.0140839800,0.9944082000,0.0207933100,-0.0076198430,-0.0258084000,-0.1032422000,-0.0145570700,0.9945497000,0.0000000000,,
17.4333300000,3964445,True,1.0000000000,4.2809300000,-0.0328529200,-0.0040849760,-0.0267310200,-0.0932932400,-0.0140229800,0.9955399000,True,1.0000000000,4.6331020000,0.0315594000,-0.0083334660,-0.0256112200,-0.1046603000,-0.0155182200,0.9943870000,0.0236479800,-0.0078116460,-0.0257487500,-0.1032577000,-0.0153353000,0.9945365000,0.0000000000,,
17.4500000000,3964453,True,1.0000000000,4.2820740000,-0.0328148800,-0.0040820160,-0.0267253400,-0.0849614000,-0.0090332520,0.9963433000,True,1.0000000000,4.6081700000,0.0315902000,-0.0083441470,-0.0255836700,-0.1087495000,-0.0098877090,0.9940200000,0.0237946900,-0.0078282630,-0.0257218500,-0.1058664000,-0.0097809680,0.9943323000,0.0000000000,,
17.4500000000,3964461,True,1.0000000000,4.2727660000,-0.0327703200,-0.0040369720,-0.0268335000,-0.0829478100,-0.0229647600,0.9962893000,True,1.0000000000,4.5895690000,0.0316297500,-0.0083542940,-0.0255655800,-0.0925150400,-0.0061035820,0.9956926000,0.0227895500,-0.0077616430,-0.0257396400,-0.0912025300,-0.0084229200,0.9957967000,0.0000000000,,
17.4500000000,3964470,True,1.0000000000,4.2856900000,-0.0327373400,-0.0040089120,-0.0269092600,-0.0801393500,-0.0135803500,0.9966912000,True,1.0000000000,4.5848540000,0.0316520700,-0.0083459170,-0.0255890400,-0.0911417600,-0.0067749770,0.9958149000,0.0179603100,-0.0074236910,-0.0258697700,-0.0887921500,-0.0082246030,0.9960162000,0.0000000000,,
17.4666700000,3964478,True,1.0000000000,4.2890010000,-0.0326915800,-0.0040627750,-0.0267582700,-0.0731662400,-0.0123749400,0.9972430000,True,1.0000000000,4.5683590000,0.0317233400,-0.0083764200,-0.0255204900,-0.0884094700,-0.0063934360,0.9960637000,0.0107245200,-0.0069702000,-0.0259240000,-0.0834353100,-0.0083465830,0.9964783000,0.0000000000,,
17.4833300000,3964486,True,1.0000000000,4.3061220000,-0.0326416200,-0.0040910640,-0.0266526500,-0.0764629700,-0.0157320500,0.9969483000,True,1.0000000000,4.5614320000,0.0317614700,-0.0083812100,-0.0255212100,-0.0877084300,-0.0048065680,0.9961346000,0.0137295200,-0.0071800230,-0.0258380000,-0.0845644800,-0.0078735600,0.9963869000,0.0000000000,,
17.4833300000,3964495,True,1.0000000000,4.2805330000,-0.0326019600,-0.0040701600,-0.0266988400,-0.0657502400,-0.0124206800,0.9977588000,True,1.0000000000,4.5826870000,0.0318017300,-0.0083855600,-0.0255130200,-0.0809337000,-0.0097657550,0.9966716000,0.0152957300,-0.0072795720,-0.0258169300,-0.0770423600,-0.0104523700,0.9969730000,0.0000000000,,
17.4833300000,3964503,True,1.0000000000,4.1985470000,-0.0325698400,-0.0040193940,-0.0268356000,-0.0592201400,-0.0147249300,0.9981363000,True,1.0000000000,4.5502470000,0.0318660100,-0.0084378970,-0.0251563400,-0.0866100900,-0.0133058500,0.9961534000,-0.0021901550,-0.0061026010,-0.0260438900,-0.0721443700,-0.0140535000,0.9972951000,0.0000000000,,
17.5000000000,3964511,True,1.0000000000,4.2956240000,-0.0325196100,-0.0040223240,-0.0267793700,-0.0554811500,-0.0121307800,0.9983860000,True,1.0000000000,4.5525050000,0.0319225500,-0.0085301980,-0.0249099000,-0.0748444300,-0.0184021200,0.9970254000,-0.0296798400,-0.0042209780,-0.0266969900,-0.0563362000,-0.0124055600,0.9983348000,0.0000000000,,
17.5000000000,3964520,True,1.0000000000,4.2671810000,-0.0324797500,-0.0040814670,-0.0265068500,-0.0553590700,-0.0062561240,0.9984469000,True,1.0000000000,4.6308750000,0.0319759500,-0.0085000310,-0.0249342800,-0.0727084900,-0.0158081900,0.9972280000,-0.0319256700,-0.0041194460,-0.0264933500,-0.0554967900,-0.0063477220,0.9984387000,0.0000000000,,
17.5166700000,3964528,True,1.0000000000,4.2538150000,-0.0324149700,-0.0041658940,-0.0261534000,-0.0580452100,-0.0105134500,0.9982586000,True,1.0000000000,4.6995850000,0.0320138300,-0.0084358530,-0.0250665300,-0.0702980200,-0.0097809920,0.9974781000,-0.0303257500,-0.0043043520,-0.0261181500,-0.0584414900,-0.0104981100,0.9982356000,0.0000000000,,
17.5166700000,3964536,True,1.0000000000,4.2522280000,-0.0323947000,-0.0039550020,-0.0266705200,-0.0408786900,-0.0187990100,0.9989873000,True,1.0000000000,4.6959080000,0.0320663500,-0.0084565430,-0.0249736300,-0.0587925700,-0.0112153000,0.9982072000,-0.0309943400,-0.0040527950,-0.0266336700,-0.0412755000,-0.0186312000,0.9989741000,0.0000000000,,
17.5333300000,3964545,True,1.0000000000,4.1905520000,-0.0323389600,-0.0039676060,-0.0265879700,-0.0424805700,-0.0180511900,0.9989342000,True,1.0000000000,4.5826570000,0.0321170700,-0.0084334420,-0.0249954500,-0.0653845000,-0.0157777300,0.9977354000,-0.0304590600,-0.0040978550,-0.0265415200,-0.0431520800,-0.0179902100,0.9989066000,0.0000000000,,
17.5333300000,3964553,True,1.0000000000,4.3009950000,-0.0322953500,-0.0039740910,-0.0265423600,-0.0393069900,-0.0091858730,0.9991850000,True,1.0000000000,4.6126560000,0.0321672400,-0.0084011390,-0.0250731800,-0.0621796400,-0.0276489600,0.9976819000,-0.0266823100,-0.0043595740,-0.0264144300,-0.0413057000,-0.0107880000,0.9990883000,0.0000000000,,
17.5500000000,3964561,True,1.0000000000,4.2756350000,-0.0322526200,-0.0039265290,-0.0266536900,-0.0289460300,-0.0138550300,0.9994850000,True,1.0000000000,4.4863130000,0.0322280500,-0.0084139260,-0.0248614200,-0.0535281400,-0.0347597300,0.9979612000,-0.0209493300,-0.0047131500,-0.0263395100,-0.0332645000,-0.0175172700,0.9992931000,0.0000000000,,
17.5500000000,3964570,True,1.0000000000,4.3237920000,-0.0322331100,-0.0038864900,-0.0267636000,-0.0289309900,-0.0121308800,0.9995078000,True,1.0000000000,4.6295170000,0.0322653100,-0.0083998720,-0.0248667600,-0.0522157800,-0.0242768300,0.9983407000,0.0017548520,-0.0062648620,-0.0257640500,-0.0411987900,-0.0185394500,0.9989790000,0.0000000000,StartSwimBlock_baseline_round0,
17.5666700000,3964578,True,1.0000000000,4.2923130000,-0.0322020300,-0.0038926390,-0.0267508600,-0.0231934700,-0.0056457800,0.9997150000,True,1.0000000000,4.6049800000,0.0322939300,-0.0083688210,-0.0249114200,-0.0469973600,-0.0260011400,0.9985566000,0.0235477500,-0.0077618100,-0.0251608600,-0.0437777700,-0.0232393000,0.9987710000,0.0000000000,,
17.5666700000,3964586,True,1.0000000000,4.2484440000,-0.0321803300,-0.0039248960,-0.0266530600,-0.0198366900,-0.0026550650,0.9997997000,True,1.0000000000,4.6563110000,0.0323116300,-0.0083339390,-0.0249729200,-0.0471502400,-0.0332645700,0.9983338000,0.0236469400,-0.0077415620,-0.0251986400,-0.0434876400,-0.0291443500,0.9986288000,0.0000000000,,
17.5833300000,3964595,True,1.0000000000,4.2529450000,-0.0321722600,-0.0039359590,-0.0266174200,-0.0178833900,-0.0060425100,0.9998218000,True,1.0000000000,4.6266630000,0.0323248000,-0.0083017730,-0.0250307500,-0.0485389100,-0.0316166700,0.9983208000,0.0201944000,-0.0074806670,-0.0253291600,-0.0427706800,-0.0268098800,0.9987251000,0.0000000000,,
17.5833300000,3964603,True,1.0000000000,4.2517850000,-0.0321641900,-0.0039470070,-0.0265817600,-0.0159761300,-0.0094452930,0.9998277000,True,1.0000000000,4.6494450000,0.0323323400,-0.0083073130,-0.0250068700,-0.0466924900,-0.0338902000,0.9983343000,0.0177414700,-0.0073208930,-0.0253631600,-0.0397496400,-0.0283664400,0.9988070000,0.0000000000,,
17.5833300000,3964611,True,1.0000000000,4.2518010000,-0.0321552300,-0.0039486080,-0.0265669600,-0.0163423500,-0.0067597210,0.9998436000,True,1.0000000000,4.6273500000,0.0323398900,-0.0083128670,-0.0249830000,-0.0444796800,-0.0325167000,0.9984810000,0.0025783540,-0.0062989660,-0.0257139300,-0.0315096400,-0.0206300400,0.9992905000,0.0000000000,,
17.5833300000,3964620,True,1.0000000000,4.2513280000,-0.0321462700,-0.0039470070,-0.0265817600,-0.0167542900,-0.0028381580,0.9998556000,True,1.0000000000,4.5659940000,0.0323639100,-0.0082878270,-0.0251796000,-0.0307316700,-0.0287174800,0.9991150000,-0.0032710420,-0.0058899840,-0.0259541500,-0.0230105500,-0.0144197400,0.9996312000,0.0000000000,,
17.5833300000,3964628,True,1.0000000000,4.2888640000,-0.0321121100,-0.0041876220,-0.0257842600,-0.0031433480,-0.0051880510,0.9999816000,True,1.0000000000,4.6364440000,0.0323760500,-0.0082808540,-0.0251840200,-0.0306550800,-0.0205384500,0.9993190000,0.0247142800,-0.0077945410,-0.0252553300,-0.0273899100,-0.0187228000,0.9994495000,0.0000000000,,
