timestamp,eye_timestamp,Main Camera_localPosition.x,Main Camera_localPosition.y,Main Camera_localPosition.z,Main Camera_localRotation.x,Main Camera_localRotation.y,Main Camera_localRotation.z,Main Camera_localRotation.w,messages,
1.9925010000,2442395,0.8893428000,0.7747272000,-1.5476040000,0.1135299000,0.5289166000,-0.8367330000,0.0850658400,
2.0037760000,2442411,0.8893373000,0.7747402000,-1.5476070000,0.1135040000,0.5289239000,-0.8367400000,0.0849852900,
2.0147810000,2442420,0.8893368000,0.7747693000,-1.5476050000,0.1135048000,0.5289851000,-0.8366905000,0.0850902400,
2.0257640000,2442428,0.8894913000,0.7750080000,-1.5476390000,0.1135541000,0.5289747000,-0.8366932000,0.0850636700,
2.0369470000,2442445,0.8894854000,0.7749995000,-1.5476530000,0.1135572000,0.5289193000,-0.8367320000,0.0850211800,
2.0482520000,2442453,0.8895690000,0.7750869000,-1.5477070000,0.1135656000,0.5289429000,-0.8367174000,0.0850071100,
2.0591960000,2442461,0.8895543000,0.7750852000,-1.5477170000,0.1135383000,0.5289201000,-0.8367282000,0.0850796600,
2.0701790000,2442478,0.8895710000,0.7750129000,-1.5476740000,0.1135618000,0.5289256000,-0.8367268000,0.0850274000,
2.0814240000,2442486,0.8895621000,0.7750224000,-1.5476840000,0.1135722000,0.5288699000,-0.8367574000,0.0850594600,
2.0923280000,2442495,0.8897483000,0.7752998000,-1.5476710000,0.1135033000,0.5289035000,-0.8367428000,0.0850856700,
2.1036590000,2442511,0.8897605000,0.7752781000,-1.5476610000,0.1135543000,0.5289382000,-0.8367229000,0.0849973000,
2.1150940000,2442520,0.8896391000,0.7750297000,-1.5476370000,0.1135529000,0.5289278000,-0.8367346000,0.0849495000,
2.1257030000,2442528,0.8896284000,0.7750078000,-1.5476370000,0.1135842000,0.5288971000,-0.8367415000,0.0850307000,
2.1368500000,2442545,0.8896086000,0.7749718000,-1.5476130000,0.1135975000,0.5289105000,-0.8367286000,0.0850564400,
2.1478990000,2442553,0.8896110000,0.7749672000,-1.5476060000,0.1135950000,0.5289294000,-0.8367175000,0.0850513400,
2.1590410000,2442561,0.8896208000,0.7749561000,-1.5475940000,0.1136203000,0.5289695000,-0.8366849000,0.0850882800,
2.1705790000,2442578,0.8896871000,0.7750268000,-1.5475950000,0.1135764000,0.5289353000,-0.8367199000,0.0850152400,
2.1811900000,2442586,0.8896837000,0.7750263000,-1.5476020000,0.1134535000,0.5288879000,-0.8367691000,0.0849902300,
2.1926240000,2442595,0.8895395000,0.7748013000,-1.5476120000,0.1135619000,0.5289135000,-0.8367340000,0.0850324300,
2.2039010000,2442611,0.8895426000,0.7748055000,-1.5476180000,0.1136122000,0.5289221000,-0.8367215000,0.0850337400,
2.2147670000,2442620,0.8893623000,0.7745998000,-1.5476340000,0.1135768000,0.5288660000,-0.8367665000,0.0849873000,
2.2263290000,2442628,0.8891745000,0.7743171000,-1.5476470000,0.1136273000,0.5288623000,-0.8367634000,0.0849742800,
2.2367390000,2442645,0.8891530000,0.7742907000,-1.5476440000,0.1135552000,0.5289150000,-0.8367380000,0.0849917200,
2.2483200000,2442653,0.8891292000,0.7742736000,-1.5476450000,0.1134524000,0.5289197000,-0.8367501000,0.0849810000,
2.2589760000,2442661,0.8891144000,0.7742032000,-1.5476230000,0.1134701000,0.5289826000,-0.8367027000,0.0850326600,
2.2700650000,2442678,0.8891237000,0.7741998000,-1.5476400000,0.1135720000,0.5289178000,-0.8367292000,0.0850382000,
2.2816550000,2442686,0.8891151000,0.7741822000,-1.5476580000,0.1134877000,0.5288106000,-0.8368095000,0.0850278700,
2.2926990000,2442695,0.8891509000,0.7742925000,-1.5476350000,0.1134827000,0.5288907000,-0.8367594000,0.0850293300,
2.3038400000,2442711,0.8891568000,0.7742833000,-1.5476440000,0.1135644000,0.5288434000,-0.8367789000,0.0850231800,
2.3148400000,2442720,0.8891203000,0.7743051000,-1.5476030000,0.1136319000,0.5288332000,-0.8367729000,0.0850563200,
2.3257710000,2442728,0.8890500000,0.7741960000,-1.5475590000,0.1135779000,0.5289348000,-0.8367208000,0.0850081800,
2.3366900000,2442745,0.8890405000,0.7741971000,-1.5475650000,0.1135693000,0.5289149000,-0.8367358000,0.0849955400,
2.3483400000,2442753,0.8889322000,0.7740616000,-1.5475370000,0.1135449000,0.5289890000,-0.8366917000,0.0850016300,
2.3593280000,2442761,0.8889220000,0.7740538000,-1.5475410000,0.1135700000,0.5289650000,-0.8367043000,0.0849936100,
2.3708290000,2442778,0.8888807000,0.7739888000,-1.5475550000,0.1136068000,0.5289732000,-0.8366864000,0.0850698500,
2.3811590000,2442786,0.8888824000,0.7739774000,-1.5475660000,0.1136515000,0.5289310000,-0.8367122000,0.0850182600,
2.3921890000,2442795,0.8888638000,0.7739664000,-1.5475710000,0.1136306000,0.5288957000,-0.8367306000,0.0850842700,
2.4033210000,2442811,0.8888397000,0.7739465000,-1.5475810000,0.1135375000,0.5288795000,-0.8367527000,0.0850920500,
2.4149070000,2442820,0.8890812000,0.7742636000,-1.5476400000,0.1136436000,0.5288737000,-0.8367409000,0.0851025600,
2.4255990000,2442828,0.8893433000,0.7746040000,-1.5476450000,0.1136239000,0.5288982000,-0.8367346000,0.0850389600,
2.4366140000,2442845,0.8893290000,0.7745944000,-1.5476420000,0.1135703000,0.5289251000,-0.8367168000,0.0851179100,
2.4478510000,2442853,0.8891830000,0.7743729000,-1.5476310000,0.1135470000,0.5290076000,-0.8366776000,0.0850224200,
