eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2747432,1,0.9378192000,3.4385680000,-0.0341886900,0.0029123690,-0.0335670200,-0.2720073000,0.1523156000,0.9501641000,1,0.9378192000,3.5975950000,0.0276708500,0.0023084110,-0.0342105600,-0.4801981000,0.1291057000,0.8676068000,-0.0050485540,0.0026278690,-0.0338701600,-0.3724422000,0.1422904000,0.9170825000,0.0000000000,
2747441,1,0.9337735000,3.3676610000,-0.0341668300,0.0029141850,-0.0335618700,-0.2718522000,0.1505441000,0.9504908000,1,0.9337735000,3.5673370000,0.0277076100,0.0023096470,-0.0341946300,-0.4756102000,0.1265893000,0.8704999000,-0.0055249480,0.0026343390,-0.0338547800,-0.3683982000,0.1403066000,0.9190195000,0.0000000000,
2747449,1,0.9342040000,3.4123230000,-0.0341485600,0.0029079740,-0.0335380600,-0.2525795000,0.1500249000,0.9558746000,1,0.9342040000,3.5231930000,0.0277607600,0.0022964780,-0.0341922300,-0.4792851000,0.1308154000,0.8678555000,-0.0057165840,0.0026271360,-0.0338384900,-0.3593615000,0.1422584000,0.9222916000,0.0000000000,
2747457,1,0.9433595000,3.4182280000,-0.0341241800,0.0029055330,-0.0335385500,-0.2535588000,0.1517965000,0.9553354000,1,0.9433595000,3.4015810000,0.0277969700,0.0022827300,-0.0341579600,-0.4705715000,0.1131911000,0.8750716000,-0.0064143830,0.0026268310,-0.0338157400,-0.3530791000,0.1354546000,0.9257360000,0.0000000000,
2747466,1,0.9433595000,3.4153140000,-0.0340855900,0.0028921970,-0.0335230900,-0.2385423000,0.1550761000,0.9586704000,1,0.9433595000,3.4146730000,0.0278355900,0.0022850950,-0.0341510800,-0.4702490000,0.1131448000,0.8752509000,-0.0060274050,0.0026170960,-0.0338076500,-0.3462232000,0.1371465000,0.9280735000,0.0000000000,
2747474,1,0.9486874000,3.4116670000,-0.0340464900,0.0028822940,-0.0335183100,-0.2342389000,0.1585854000,0.9591573000,1,0.9486874000,3.4919130000,0.0278721200,0.0022727660,-0.0341318500,-0.4695022000,0.1043101000,0.8767480000,-0.0060325620,0.0026065220,-0.0337958900,-0.3434648000,0.1351184000,0.9293950000,0.0000000000,
2747482,1,0.9486874000,3.4394230000,-0.0340110200,0.0028653260,-0.0335025500,-0.2247043000,0.1566033000,0.9617605000,1,0.9486874000,3.4841160000,0.0279166100,0.0022621150,-0.0341132400,-0.4497565000,0.1132059000,0.8859478000,-0.0061790620,0.0025942230,-0.0337770100,-0.3282230000,0.1380948000,0.9344514000,0.0000000000,
2747491,1,0.9660743000,3.3997960000,-0.0339799400,0.0028472750,-0.0334877800,-0.2160224000,0.1524227000,0.9644178000,1,0.9660743000,3.5663450000,0.0279642700,0.0022603000,-0.0341174500,-0.4339514000,0.1431296000,0.8894942000,-0.0059039310,0.0025812380,-0.0337731800,-0.3168965000,0.1492013000,0.9366512000,0.0000000000,
2747499,1,0.9660743000,3.3555300000,-0.0339222400,0.0028345490,-0.0334762000,-0.2059049000,0.1544515000,0.9663063000,1,0.9660743000,3.5371550000,0.0280346100,0.0022524260,-0.0340983300,-0.4339634000,0.1378185000,0.8903269000,-0.0056378790,0.0025688020,-0.0337602100,-0.3122730000,0.1479196000,0.9384058000,0.0000000000,
2747507,1,1.0000000000,3.4211730000,-0.0338636000,0.0028233950,-0.0334691900,-0.2050803000,0.1572587000,0.9660289000,1,1.0000000000,3.6771700000,0.0280898600,0.0022464450,-0.0340792900,-0.4298590000,0.1347515000,0.8927840000,-0.0062317350,0.0025660710,-0.0337413000,-0.3074823000,0.1482556000,0.9399335000,0.0000000000,
