eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2538660,1,1.0000000000,3.5928500000,-0.0311236400,0.0017451320,-0.0183285800,0.0861364800,0.1427775000,0.9859995000,1,1.0000000000,3.4293820000,0.0330575900,0.0001820831,-0.0205797600,0.2169965000,0.1444253000,0.9654294000,0.0329896400,0.0001837311,-0.0205773800,0.2168598000,0.1444104000,0.9654623000,0.0000000000,
2538668,1,1.0000000000,3.7209170000,-0.0308082800,0.0018090820,-0.0186835000,0.1838718000,0.1344477000,0.9737120000,1,1.0000000000,3.4493100000,0.0333914300,0.0001206360,-0.0206691600,0.2869602000,0.1385362000,0.9478721000,0.0333401000,0.0001219788,-0.0206675700,0.2868819000,0.1385352000,0.9478960000,0.0000000000,
2538676,1,1.0000000000,3.6044160000,-0.0303802200,0.0019207460,-0.0189105800,0.2164636000,0.0863046600,0.9724686000,1,1.0000000000,3.4746250000,0.0337886200,0.0000818176,-0.0207754500,0.3279737000,0.1306310000,0.9356115000,0.0336780300,0.0000849762,-0.0207722500,0.3277765000,0.1305552000,0.9356912000,0.0000000000,
2538685,1,1.0000000000,3.6455540000,-0.0300886400,0.0018224340,-0.0189727300,0.2670336000,0.0891892400,0.9595511000,1,1.0000000000,3.5497130000,0.0339931500,0.0001034851,-0.0208467000,0.3904305000,0.1077892000,0.9143006000,0.0338225900,0.0001080627,-0.0208417100,0.3901118000,0.1077439000,0.9144419000,0.0000000000,
2538693,1,1.0000000000,3.7473600000,-0.0297737300,0.0018086240,-0.0190823200,0.2996838000,0.0928195900,0.9495126000,1,1.0000000000,3.4076390000,0.0342922200,0.0000287781,-0.0209859500,0.4199535000,0.1100314000,0.9008508000,0.0339643400,0.0000378876,-0.0209762100,0.4193503000,0.1099570000,0.9011408000,0.0000000000,
2538701,1,1.0000000000,3.5746000000,-0.0295953800,0.0017760770,-0.0191156900,0.3236553000,0.0715029300,0.9434695000,1,1.0000000000,3.5631560000,0.0344776300,-0.0000093689,-0.0210740200,0.4525028000,0.0978858600,0.8863744000,0.0340965300,0.0000012360,-0.0210623800,0.4517732000,0.0977491500,0.8867615000,0.0000000000,
2538710,1,1.0000000000,3.7989500000,-0.0294259500,0.0016372680,-0.0191715100,0.3633168000,0.0706491700,0.9289832000,1,1.0000000000,3.5301210000,0.0346053200,-0.0000220337,-0.0211564800,0.4887570000,0.0888981900,0.8678789000,0.0344635800,-0.0000183563,-0.0211520800,0.4884968000,0.0888522600,0.8680301000,0.0000000000,
2538718,1,1.0000000000,3.7678380000,-0.0292729500,0.0016457670,-0.0192680100,0.3936977000,0.0585793300,0.9173716000,1,1.0000000000,3.5261990000,0.0347389100,-0.0000858612,-0.0212576300,0.5244502000,0.0767983100,0.8479705000,0.0312365600,0.0000088654,-0.0211487700,0.5175979000,0.0758368400,0.8522565000,0.0000000000,
2538726,1,1.0000000000,3.8696590000,-0.0291573300,0.0016104740,-0.0193495800,0.4304366000,0.0426179300,0.9016142000,1,1.0000000000,3.5544430000,0.0348539400,-0.0001580963,-0.0213496100,0.5530302000,0.0784310100,0.8294613000,0.0115411500,0.0004860077,-0.0206212000,0.5096525000,0.0655529100,0.8578795000,0.0000000000,
2538735,1,1.0000000000,3.7394260000,-0.0290685100,0.0015493620,-0.0193755500,0.4381109000,0.0237732300,0.8986065000,1,1.0000000000,3.5282900000,0.0349717700,-0.0002343292,-0.0213986800,0.5609503000,0.0694588300,0.8249304000,0.0065377960,0.0005576325,-0.0205004100,0.5078346000,0.0493018100,0.8600427000,0.0000000000,
2538743,1,1.0000000000,3.7687530000,-0.0289477400,0.0015275120,-0.0194479100,0.4721603000,0.0136110600,0.8814076000,1,1.0000000000,3.5650020000,0.0350622000,-0.0003128357,-0.0214832200,0.5861859000,0.0500339300,0.8086302000,-0.0153957800,0.0011378790,-0.0198788200,0.4971181000,0.0213623900,0.8674199000,0.0000000000,
2538751,1,1.0000000000,3.8249660000,-0.0289016300,0.0014807440,-0.0194881900,0.4757752000,0.0132600600,0.8794670000,1,1.0000000000,3.6262510000,0.0351276100,-0.0003591003,-0.0215433700,0.5999339000,0.0526584400,0.7983148000,-0.0175704500,0.0011551360,-0.0198519000,0.4986050000,0.0202640300,0.8665925000,0.0000000000,
2538760,1,1.0000000000,3.7085570000,-0.0289039000,0.0014228060,-0.0195120400,0.4762750000,0.0107117200,0.8792312000,1,1.0000000000,3.5940700000,0.0351249400,-0.0003696595,-0.0215447200,0.6021484000,0.0463871800,0.7970355000,-0.0148905000,0.0010305020,-0.0199569100,0.5048587000,0.0185701800,0.8630022000,0.0000000000,
