unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
8.0662160000,910558,True,1.0000000000,4.1094820000,-0.0279593800,-0.0009572144,-0.0257785800,-0.0342561800,0.1932537000,0.9805506000,True,1.0000000000,4.1960300000,0.0351964400,-0.0053810580,-0.0310408800,-0.0064697510,0.1637274000,0.9864844000,0.0128138400,-0.0038132330,-0.0291759100,-0.0163271000,0.1742270000,0.9845701000,0.0000000000,,
8.0773560000,910583,True,1.0000000000,4.0466460000,-0.0276794300,-0.0009647828,-0.0257424600,0.0031280620,0.2093665000,0.9778323000,True,1.0000000000,4.1343380000,0.0355045500,-0.0059106150,-0.0302832200,0.0244144400,0.1894713000,0.9815826000,-0.0024110110,-0.0029427030,-0.0275584000,0.0116424800,0.2014317000,0.9794334000,0.0000000000,,
8.0885700000,910592,True,1.0000000000,4.1432950000,-0.0272782800,-0.0010566560,-0.0257562000,0.0661776900,0.2106639000,0.9753160000,True,1.0000000000,4.2693020000,0.0358958000,-0.0068867800,-0.0284132400,0.0924073500,0.2445377000,0.9652265000,-0.0272771500,-0.0010567630,-0.0257562400,0.0661776900,0.2106639000,0.9753160000,0.0000000000,,
8.0885700000,910600,True,1.0000000000,4.1250460000,-0.0267705500,-0.0010345760,-0.0260741700,0.1129305000,0.2113805000,0.9708579000,True,1.0000000000,4.3153840000,0.0362938900,-0.0067010810,-0.0296583100,0.1494917000,0.2314321000,0.9612967000,-0.0267704900,-0.0010345760,-0.0260741700,0.1129305000,0.2113805000,0.9708579000,0.0000000000,,
8.0998330000,910608,True,1.0000000000,4.1868440000,-0.0263327800,-0.0010533300,-0.0261651000,0.1732192000,0.2072161000,0.9628378000,True,1.0000000000,4.4944310000,0.0366238600,-0.0067120980,-0.0298550700,0.2089396000,0.2506116000,0.9452714000,-0.0263327500,-0.0010533300,-0.0261651000,0.1732192000,0.2072161000,0.9628378000,0.0000000000,,
8.1110400000,910617,True,1.0000000000,4.2311400000,-0.0260952200,-0.0010265200,-0.0262283900,0.2334468000,0.1990531000,0.9517775000,True,1.0000000000,4.4765470000,0.0368506600,-0.0067402190,-0.0299069700,0.2626674000,0.2301506000,0.9370361000,-0.0260951200,-0.0010265350,-0.0262283900,0.2334468000,0.1990531000,0.9517775000,0.0000000000,,
8.1219680000,910625,True,1.0000000000,4.2363590000,-0.0260960300,-0.0010127110,-0.0262207500,0.1968548000,0.2165082000,0.9562282000,True,1.0000000000,4.4041440000,0.0368965800,-0.0067170260,-0.0299236600,0.2595684000,0.2380229000,0.9359323000,-0.0260955100,-0.0010127560,-0.0262207800,0.1968548000,0.2165082000,0.9562282000,0.0000000000,,
8.1332540000,910633,True,1.0000000000,4.0980530000,-0.0261982900,-0.0009602509,-0.0261807000,0.1771719000,0.2102839000,0.9614524000,True,1.0000000000,4.3609470000,0.0368495800,-0.0066748050,-0.0298873000,0.2277265000,0.2369277000,0.9444606000,-0.0261931000,-0.0009607239,-0.0261810000,0.1771719000,0.2102839000,0.9614524000,0.0000000000,,
8.1443760000,910642,True,1.0000000000,4.1489720000,-0.0262850400,-0.0009690705,-0.0261875200,0.1874885000,0.2164655000,0.9581183000,True,1.0000000000,4.4717710000,0.0367865000,-0.0066244660,-0.0298858000,0.2314646000,0.2492567000,0.9403698000,-0.0262274800,-0.0009742280,-0.0261908900,0.1875314000,0.2164927000,0.9581038000,0.0000000000,,
8.1443760000,910650,True,1.0000000000,4.1880190000,-0.0263567200,-0.0009649964,-0.0261728100,0.1701840000,0.2226446000,0.9599306000,True,1.0000000000,4.4171450000,0.0367158200,-0.0065840460,-0.0298795900,0.2132892000,0.2583641000,0.9422079000,-0.0260211700,-0.0009948884,-0.0261925200,0.1704112000,0.2228407000,0.9598448000,0.0000000000,,
8.1645970000,910667,True,1.0000000000,4.0783690000,-0.0265878900,-0.0009614869,-0.0261276300,0.1698633000,0.2168305000,0.9613174000,True,1.0000000000,4.3209690000,0.0365211400,-0.0064716190,-0.0298195200,0.1883116000,0.2569314000,0.9479056000,-0.0260462700,-0.0010087740,-0.0261593200,0.1700313000,0.2171665000,0.9612118000,0.0000000000,,
8.1920790000,910675,True,1.0000000000,4.0515290000,-0.0267265000,-0.0009660340,-0.0260940300,0.1444863000,0.2217878000,0.9643307000,True,1.0000000000,4.3139340000,0.0363881800,-0.0063542790,-0.0297838300,0.1885866000,0.2438702000,0.9512951000,-0.0264870600,-0.0009864807,-0.0261080200,0.1446546000,0.2218648000,0.9642879000,0.0000000000,,
8.1997510000,910700,True,1.0000000000,3.9248050000,-0.0271404400,-0.0008450471,-0.0260669900,0.1268313000,0.2242893000,0.9662340000,True,1.0000000000,4.1608730000,0.0359567100,-0.0059519660,-0.0296892700,0.1633328000,0.2298927000,0.9594122000,-0.0046712190,-0.0026636510,-0.0273569000,0.1398472000,0.2263191000,0.9639618000,0.0000000000,,
8.2111250000,910717,True,1.0000000000,3.9479830000,-0.0274099700,-0.0007369232,-0.0260697500,0.1259465000,0.2367716000,0.9633674000,True,1.0000000000,4.2414860000,0.0357258300,-0.0057280280,-0.0296737800,0.1361554000,0.2396415000,0.9612667000,-0.0093390810,-0.0021654970,-0.0271013000,0.1288768000,0.2375966000,0.9627765000,0.0000000000,,
8.2111250000,910725,True,1.0000000000,4.2179410000,-0.0275372500,-0.0007059479,-0.0260650800,0.1249564000,0.2391552000,0.9629074000,True,1.0000000000,4.1817170000,0.0356154700,-0.0056304630,-0.0296653900,0.1352094000,0.2375968000,0.9619076000,-0.0125320900,-0.0018760070,-0.0269205200,0.1273960000,0.2387854000,0.9626794000,0.0000000000,,
8.2221860000,910733,True,1.0000000000,4.0841060000,-0.0276422600,-0.0006727295,-0.0260918300,0.1104602000,0.2243994000,0.9682166000,True,1.0000000000,4.0859990000,0.0355124500,-0.0055521850,-0.0296698300,0.1190650000,0.2455000000,0.9620568000,-0.0167698700,-0.0015127560,-0.0267078000,0.1119403000,0.2280463000,0.9671940000,0.0000000000,,
8.2332140000,910742,True,1.0000000000,3.9701230000,-0.0277021800,-0.0006615296,-0.0260855000,0.1055009000,0.2368353000,0.9658046000,True,1.0000000000,4.1391300000,0.0354379900,-0.0055227210,-0.0296575500,0.1218585000,0.2403296000,0.9630120000,-0.0171958000,-0.0014704290,-0.0266798700,0.1082169000,0.2374150000,0.9653617000,0.0000000000,,
8.2440790000,910750,True,1.0000000000,4.0134740000,-0.0277601500,-0.0006513977,-0.0260938300,0.0971381700,0.2415179000,0.9655223000,True,1.0000000000,4.1395260000,0.0353734900,-0.0055156560,-0.0296423500,0.1218265000,0.2335669000,0.9646786000,-0.0155746000,-0.0015902560,-0.0267787300,0.1018986000,0.2399912000,0.9654123000,0.0000000000,,
8.2553640000,910758,True,1.0000000000,3.9220430000,-0.0277851400,-0.0006471253,-0.0261032600,0.0881968100,0.2467069000,0.9650684000,True,1.0000000000,4.1575010000,0.0353381500,-0.0055149540,-0.0296498600,0.1218114000,0.2387400000,0.9634134000,-0.0134156000,-0.0017552490,-0.0269106200,0.0958567000,0.2449214000,0.9647927000,0.0000000000,,
8.2553640000,910767,True,1.0000000000,4.1257780000,-0.0279198000,-0.0006239167,-0.0260806900,0.0838479200,0.2449366000,0.9659066000,True,1.0000000000,4.0291900000,0.0352113100,-0.0054762120,-0.0296525700,0.0955973000,0.2456232000,0.9646400000,-0.0095767520,-0.0020337680,-0.0271185200,0.0872654100,0.2451488000,0.9655500000,0.0000000000,,
8.2662460000,910775,True,1.0000000000,4.0998990000,-0.0280886900,-0.0005813599,-0.0260868200,0.0343172200,0.2676255000,0.9629117000,True,1.0000000000,4.1143800000,0.0350040800,-0.0053232880,-0.0296776000,0.0535286300,0.2628060000,0.9633627000,-0.0062916260,-0.0022195890,-0.0273273500,0.0409547900,0.2659773000,0.9631090000,0.0000000000,,
8.2777860000,910783,True,1.0000000000,4.0732420000,-0.0282383300,-0.0005061646,-0.0261000800,0.0259096500,0.2712273000,0.9621665000,True,1.0000000000,4.0143130000,0.0348067200,-0.0052319640,-0.0296713600,0.0262760300,0.2543679000,0.9667506000,-0.0028818210,-0.0024068760,-0.0275364400,0.0260623200,0.2644532000,0.9640463000,0.0000000000,,
8.2777860000,910792,True,1.0000000000,4.0569000000,-0.0283014500,-0.0004805145,-0.0261035900,0.0059204730,0.2676573000,0.9634960000,True,1.0000000000,3.8756710000,0.0346778600,-0.0051830600,-0.0296661900,0.0169374300,0.2480188000,0.9686071000,-0.0059325870,-0.0021507570,-0.0273689600,0.0098267380,0.2606985000,0.9653702000,0.0000000000,,
8.2885260000,910800,True,1.0000000000,4.0106810000,-0.0283202100,-0.0004889832,-0.0260971500,0.0126648300,0.2613839000,0.9651518000,True,1.0000000000,4.0660400000,0.0346790300,-0.0052018740,-0.0296587100,0.0188448200,0.2468596000,0.9688680000,-0.0078401650,-0.0020210720,-0.0272549600,0.0146790000,0.2566689000,0.9663879000,0.0000000000,,
8.3002820000,910808,True,1.0000000000,4.0651400000,-0.0283368100,-0.0004996948,-0.0261087500,0.0017852850,0.2679606000,0.9634283000,True,1.0000000000,4.0073550000,0.0346947500,-0.0052573090,-0.0296588800,0.0208131100,0.2488113000,0.9683284000,-0.0076579290,-0.0020605320,-0.0272734400,0.0080262140,0.2617065000,0.9651141000,0.0000000000,,
8.3002820000,910817,True,1.0000000000,4.0313570000,-0.0283634200,-0.0005124665,-0.0261078200,-0.0006408710,0.2692268000,0.9630765000,True,1.0000000000,4.1180110000,0.0346880000,-0.0052826390,-0.0296594600,0.0121460100,0.2497562000,0.9682326000,-0.0076432650,-0.0020800480,-0.0272749600,0.0035553060,0.2628485000,0.9648306000,0.0000000000,,
8.3344450000,910825,True,1.0000000000,4.0347140000,-0.0283830900,-0.0005239411,-0.0260997300,-0.0040588610,0.2634445000,0.9646661000,True,1.0000000000,4.1548770000,0.0346786700,-0.0052899170,-0.0296722700,0.0107728400,0.2571139000,0.9663211000,-0.0064886630,-0.0021786350,-0.0273400900,0.0010833910,0.2612498000,0.9652706000,0.0000000000,,
8.3443180000,910850,True,1.0000000000,4.1231230000,-0.0284101600,-0.0005756836,-0.0261085500,-0.0051575000,0.2717758000,0.9623467000,True,1.0000000000,4.0824740000,0.0346771300,-0.0053288270,-0.0296805900,0.0047150060,0.2601036000,0.9655692000,-0.0034833830,-0.0024537200,-0.0275199100,-0.0012512340,0.2671691000,0.9636489000,0.0000000000,,
8.3550440000,910858,True,1.0000000000,4.0795290000,-0.0284174200,-0.0005796662,-0.0261040500,-0.0039062950,0.2673065000,0.9636036000,True,1.0000000000,4.1438450000,0.0346774000,-0.0053354650,-0.0296765200,0.0023956690,0.2576030000,0.9662479000,0.0008668213,-0.0027869870,-0.0277621500,-0.0009765677,0.2628035000,0.9648489000,0.0000000000,,
8.3550440000,910867,True,1.0000000000,4.0119930000,-0.0284201500,-0.0005775757,-0.0261045500,-0.0035553180,0.2686478000,0.9632319000,True,1.0000000000,4.1290890000,0.0346870400,-0.0053150490,-0.0296720300,-0.0029602200,0.2528394000,0.9675037000,0.0028282930,-0.0029234010,-0.0278710500,-0.0032654300,0.2608377000,0.9653772000,0.0000000000,,
8.3662490000,910875,True,1.0000000000,3.9517210000,-0.0284229000,-0.0005754700,-0.0261050700,-0.0031891290,0.2700994000,0.9628271000,True,1.0000000000,4.1282500000,0.0346778000,-0.0053259890,-0.0296752000,0.0023651440,0.2550236000,0.9669320000,0.0039335940,-0.0030114140,-0.0279357500,-0.0003356983,0.2623788000,0.9649649000,0.0000000000,,
8.3778930000,910883,True,1.0000000000,4.0152740000,-0.0284240900,-0.0005734711,-0.0261058700,-0.0042419970,0.2679020000,0.9634368000,True,1.0000000000,4.1295320000,0.0346778400,-0.0053240510,-0.0296752000,0.0012207070,0.2548378000,0.9669830000,0.0024635160,-0.0028988190,-0.0278530100,-0.0015564000,0.2615209000,0.9651965000,0.0000000000,,
8.3778930000,910892,True,1.0000000000,4.0642550000,-0.0284252800,-0.0005714722,-0.0261064500,-0.0053253330,0.2702644000,0.9627714000,True,1.0000000000,4.1310420000,0.0346778700,-0.0053221130,-0.0296751900,0.0000915537,0.2546413000,0.9670355000,0.0024882810,-0.0028987580,-0.0278547400,-0.0026703040,0.2626206000,0.9648954000,0.0000000000,,
8.3885490000,910900,True,1.0000000000,4.0381770000,-0.0284240900,-0.0005699616,-0.0261057600,-0.0059814800,0.2684952000,0.9632624000,True,1.0000000000,4.1342320000,0.0346872900,-0.0053083650,-0.0296727500,-0.0040131230,0.2514992000,0.9678492000,0.0026457830,-0.0029026950,-0.0278617900,-0.0050049530,0.2601355000,0.9655592000,0.0000000000,,
8.3998370000,910908,True,1.0000000000,4.0642400000,-0.0284229000,-0.0005684662,-0.0261050700,-0.0067292210,0.2695961000,0.9629500000,True,1.0000000000,4.1485900000,0.0347098000,-0.0052936400,-0.0296797200,-0.0087281470,0.2519718000,0.9676952000,0.0028136900,-0.0029063720,-0.0278737200,-0.0077057520,0.2608817000,0.9653400000,0.0000000000,,
8.4106200000,910917,True,1.0000000000,4.0367580000,-0.0284228800,-0.0005615845,-0.0261045500,-0.0073395370,0.2666953000,0.9637529000,True,1.0000000000,4.1592560000,0.0346993100,-0.0053611610,-0.0296901900,0.0016784830,0.2623926000,0.9649597000,0.0027625890,-0.0029328160,-0.0278760400,-0.0028839280,0.2645737000,0.9643611000,0.0000000000,,
8.4106200000,910925,True,1.0000000000,4.0624690000,-0.0284228700,-0.0005684662,-0.0261040500,-0.0080414130,0.2670756000,0.9636421000,True,1.0000000000,4.2018280000,0.0347319100,-0.0053667910,-0.0296829500,-0.0103150600,0.2518034000,0.9677234000,0.0026701810,-0.0029308320,-0.0278660600,-0.0091706540,0.2595707000,0.9656805000,0.0000000000,,
8.4217780000,910933,True,1.0000000000,4.0706480000,-0.0284201500,-0.0005696564,-0.0261041400,-0.0088960030,0.2662392000,0.9638659000,True,1.0000000000,4.1855160000,0.0347232200,-0.0054358680,-0.0297027600,-0.0029754800,0.2669540000,0.9637047000,0.0021822210,-0.0029280550,-0.0278482100,-0.0060120590,0.2665906000,0.9637911000,0.0000000000,,
8.4328000000,910942,True,1.0000000000,4.0639040000,-0.0284174200,-0.0005708314,-0.0261042500,-0.0090942700,0.2652750000,0.9641299000,True,1.0000000000,4.1560970000,0.0347296600,-0.0054529730,-0.0297025800,-0.0018158070,0.2660234000,0.9639648000,0.0017844700,-0.0029058530,-0.0278252600,-0.0056152870,0.2656275000,0.9640594000,0.0000000000,,
8.4328000000,910950,True,1.0000000000,4.0713500000,-0.0284174200,-0.0005711518,-0.0261046600,-0.0094147710,0.2650174000,0.9641977000,True,1.0000000000,4.2067870000,0.0347319400,-0.0054561160,-0.0296953000,-0.0037231720,0.2587605000,0.9659343000,0.0016794130,-0.0028993230,-0.0278159500,-0.0066986820,0.2620268000,0.9650374000,0.0000000000,,
8.4553990000,910958,True,1.0000000000,4.0782930000,-0.0284174200,-0.0005714722,-0.0261042500,-0.0097198890,0.2646953000,0.9642832000,True,1.0000000000,4.1964110000,0.0347487500,-0.0053942260,-0.0296962700,-0.0097657900,0.2565656000,0.9664775000,0.0016750180,-0.0028690340,-0.0278154900,-0.0097503890,0.2608344000,0.9653344000,0.0000000000,,
8.4553990000,910967,True,1.0000000000,4.0779270000,-0.0284174200,-0.0005734711,-0.0261041400,-0.0108948800,0.2632929000,0.9646544000,True,1.0000000000,4.1795040000,0.0347401000,-0.0053710790,-0.0296888600,-0.0106659700,0.2497424000,0.9682536000,0.0018867190,-0.0028754580,-0.0278241600,-0.0107879900,0.2568061000,0.9664027000,0.0000000000,,
8.5114060000,910975,True,1.0000000000,4.0838780000,-0.0284290200,-0.0005807190,-0.0261053200,-0.0202639700,0.2615395000,0.9649800000,True,1.0000000000,4.2673340000,0.0347277900,-0.0053452610,-0.0296839500,-0.0086670840,0.2469509000,0.9689892000,0.0020074010,-0.0028768310,-0.0278299300,-0.0146790600,0.2545184000,0.9669565000,0.0000000000,,
8.5331320000,910983,True,1.0000000000,4.1475370000,-0.0284374100,-0.0005794983,-0.0261084600,-0.0168152200,0.2628943000,0.9646781000,True,1.0000000000,4.2403870000,0.0347177800,-0.0053255160,-0.0296844200,-0.0128937300,0.2437144000,0.9697613000,0.0022264560,-0.0028838350,-0.0278447000,-0.0149079000,0.2535869000,0.9671978000,0.0000000000,,
8.6115900000,911050,True,1.0000000000,4.1855620000,-0.0284903000,-0.0007076569,-0.0261282400,-0.0207673600,0.2326981000,0.9723273000,True,1.0000000000,4.2212680000,0.0346987200,-0.0054592590,-0.0297179700,-0.0115967000,0.2228703000,0.9747791000,0.0024577640,-0.0030348510,-0.0278863900,-0.0162812800,0.2278921000,0.9735503000,0.0000000000,,
8.6115900000,911092,True,1.0000000000,4.1911470000,-0.0285255600,-0.0007140961,-0.0260928400,-0.0145722800,0.2302115000,0.9730315000,True,1.0000000000,4.2624820000,0.0346697900,-0.0054184570,-0.0297179700,-0.0105439600,0.2193784000,0.9755829000,0.0021607060,-0.0029984280,-0.0278531200,-0.0126192200,0.2249486000,0.9742889000,0.0000000000,,
8.6776540000,911142,True,1.0000000000,4.2008670000,-0.0285162500,-0.0007373657,-0.0261250600,-0.0120697900,0.2284868000,0.9734722000,True,1.0000000000,4.2699890000,0.0346659100,-0.0053480990,-0.0298391400,-0.0062256100,0.1931007000,0.9811592000,-0.0009158326,-0.0027515110,-0.0277475100,-0.0095062580,0.2130592000,0.9769931000,0.0000000000,,
8.7107400000,911167,True,1.0000000000,4.0973970000,-0.0285142100,-0.0007218171,-0.0265152000,-0.0037536720,0.2083593000,0.9780452000,True,1.0000000000,4.2239690000,0.0346632900,-0.0054076840,-0.0302464800,0.0043945430,0.2010503000,0.9795710000,-0.0119476300,-0.0019505620,-0.0274936200,-0.0016174380,0.2064370000,0.9784586000,0.0000000000,,
8.8996420000,911200,True,1.0000000000,4.1167140000,-0.0284006100,-0.0009671479,-0.0262040600,0.0064239970,0.2024551000,0.9792705000,True,1.0000000000,4.2540890000,0.0347389100,-0.0055356140,-0.0302716200,0.0106813000,0.1862971000,0.9824354000,-0.0251773200,-0.0012003790,-0.0264117000,0.0066376270,0.2016313000,0.9794390000,0.0000000000,,
8.9218650000,911333,True,1.0000000000,4.2285310000,-0.0279851100,-0.0006337891,-0.0260712300,0.0229951000,0.2005167000,0.9794204000,True,1.0000000000,4.4016420000,0.0351620500,-0.0054768680,-0.0299434200,0.0430152600,0.1987186000,0.9791121000,-0.0253364400,-0.0008369294,-0.0262336400,0.0238345900,0.2004425000,0.9794155000,0.0000000000,,
8.9774600000,911425,True,1.0000000000,4.0977780000,-0.0281959700,-0.0008407441,-0.0261269400,0.0178529900,0.1822531000,0.9830896000,True,1.0000000000,4.3663940000,0.0349937800,-0.0053777770,-0.0304173800,0.0186921500,0.1711438000,0.9850687000,-0.0273644600,-0.0009004517,-0.0261834000,0.0178682100,0.1821001000,0.9831176000,0.0000000000,,
9.0324880000,911458,True,1.0000000000,4.0259090000,-0.0283668800,-0.0008517151,-0.0261836700,0.0048980840,0.1785436000,0.9839198000,True,1.0000000000,4.3032070000,0.0348148300,-0.0053286440,-0.0304146700,0.0109253300,0.1681219000,0.9857057000,-0.0279673600,-0.0008800355,-0.0262104200,0.0049439130,0.1784844000,0.9839303000,0.0000000000,,
9.0772460000,911508,True,1.0000000000,4.0525510000,-0.0285908500,-0.0008629151,-0.0262809800,-0.0081788010,0.1795522000,0.9837145000,True,1.0000000000,4.2085880000,0.0346366800,-0.0052097480,-0.0304510500,0.0033722330,0.1681234000,0.9857602000,-0.0281718800,-0.0008917084,-0.0263086100,-0.0081025010,0.1794757000,0.9837290000,0.0000000000,,
9.2678860000,911575,True,1.0000000000,4.0878450000,-0.0286830900,-0.0007419587,-0.0266814000,-0.0313722200,0.1728066000,0.9844561000,True,1.0000000000,4.2840420000,0.0344857900,-0.0049986570,-0.0309333100,-0.0215151500,0.1487292000,0.9886439000,-0.0273463800,-0.0008320313,-0.0267713800,-0.0311740300,0.1722888000,0.9845530000,0.0000000000,,
9.4960520000,911617,True,1.0000000000,4.1063840000,-0.0286872000,-0.0008194733,-0.0264802900,-0.0339206500,0.1768512000,0.9836529000,True,1.0000000000,4.1886750000,0.0345043500,-0.0050507050,-0.0308731400,-0.0231478300,0.1542680000,0.9877579000,-0.0262594200,-0.0009820404,-0.0266490600,-0.0335087300,0.1759818000,0.9838229000,0.0000000000,,
9.5325140000,911958,True,1.0000000000,4.0212100000,-0.0286032600,-0.0009661255,-0.0263991900,-0.0099793530,0.1388717000,0.9902601000,True,1.0000000000,4.1932370000,0.0347068600,-0.0052849890,-0.0308047300,-0.0149538400,0.1112230000,0.9936829000,-0.0277615100,-0.0010235440,-0.0264577500,-0.0100404400,0.1385062000,0.9903107000,0.0000000000,,
9.5547770000,912025,True,1.0000000000,4.0603490000,-0.0285177900,-0.0009608155,-0.0261645500,0.0092011620,0.1404283000,0.9900481000,True,1.0000000000,4.2037810000,0.0348087900,-0.0052973020,-0.0307456400,-0.0033264330,0.1177985000,0.9930319000,-0.0276583300,-0.0010196690,-0.0262267200,0.0090333050,0.1401230000,0.9900929000,0.0000000000,,
9.5991740000,912058,True,1.0000000000,4.1138920000,-0.0283783100,-0.0009823152,-0.0260687900,0.0042419720,0.1405955000,0.9900581000,True,1.0000000000,4.2168880000,0.0349268100,-0.0053322150,-0.0306902500,0.0098419500,0.1186069000,0.9928925000,-0.0247945300,-0.0012285620,-0.0263304200,0.0045624440,0.1393453000,0.9902334000,0.0000000000,BalloonPopped,green,points=3,score=3,pos_x=0.164,pos_y=1.483,pos_z=2.010,
9.6709490000,912108,True,1.0000000000,4.1692050000,-0.0282148900,-0.0009742585,-0.0260209100,0.0147096800,0.1487295000,0.9887685000,True,1.0000000000,4.2661290000,0.0351002200,-0.0057556150,-0.0298954500,0.0225678300,0.1373296000,0.9902683000,-0.0247168100,-0.0012384190,-0.0262349700,0.0151368800,0.1481033000,0.9888560000,0.0000000000,,
9.6890080000,912166,True,1.0000000000,4.0960540000,-0.0281639600,-0.0009623414,-0.0260285700,0.0141449600,0.1469122000,0.9890484000,True,1.0000000000,4.3178860000,0.0351512200,-0.0062320560,-0.0286733300,0.0384219700,0.1687027000,0.9849179000,-0.0281585100,-0.0009627839,-0.0260288000,0.0141449600,0.1469122000,0.9890484000,0.0000000000,,
9.6890080000,912208,True,1.0000000000,4.0503690000,-0.0281874400,-0.0010080870,-0.0259428600,0.0132600800,0.1472342000,0.9890128000,True,1.0000000000,4.2201390000,0.0351515100,-0.0057722020,-0.0298392200,0.0249331400,0.1382920000,0.9900776000,-0.0281865600,-0.0010081640,-0.0259429200,0.0132600800,0.1472342000,0.9890128000,0.0000000000,,
9.7185110000,912216,True,1.0000000000,4.0638280000,-0.0281996300,-0.0010300290,-0.0259176200,0.0168915800,0.1477365000,0.9888825000,True,1.0000000000,4.3010250000,0.0351296000,-0.0057449350,-0.0299184100,0.0269169500,0.1414513000,0.9895792000,-0.0281992700,-0.0010300600,-0.0259176300,0.0168915800,0.1477365000,0.9888825000,0.0000000000,,
9.7333980000,912233,True,1.0000000000,4.1983490000,-0.0282288800,-0.0010564420,-0.0258639100,0.0169527500,0.1486989000,0.9887372000,True,1.0000000000,4.3347170000,0.0351110500,-0.0057765660,-0.0298439500,0.0316776400,0.1362322000,0.9901704000,-0.0282287200,-0.0010564580,-0.0258639200,0.0169527500,0.1486989000,0.9887372000,0.0000000000,,
9.7333980000,912241,True,1.0000000000,4.1992340000,-0.0282382700,-0.0010616610,-0.0258478400,0.0189211000,0.1477677000,0.9888411000,True,1.0000000000,4.3216710000,0.0351027800,-0.0057947090,-0.0297859200,0.0252535800,0.1398636000,0.9898487000,-0.0282379900,-0.0010616760,-0.0258478700,0.0189211000,0.1477677000,0.9888411000,0.0000000000,,
9.7333980000,912250,True,1.0000000000,4.1643070000,-0.0282414300,-0.0010625310,-0.0258359500,0.0184479000,0.1475832000,0.9888776000,True,1.0000000000,4.2915190000,0.0350998900,-0.0058042910,-0.0297531700,0.0283663000,0.1387492000,0.9899212000,-0.0282393200,-0.0010626830,-0.0258360800,0.0184479000,0.1475832000,0.9888776000,0.0000000000,,
9.7548460000,912258,True,1.0000000000,4.1287840000,-0.0282445700,-0.0010616610,-0.0258436900,0.0178224000,0.1470043000,0.9889753000,True,1.0000000000,4.3155520000,0.0350845800,-0.0057395330,-0.0298315600,0.0312198300,0.1341110000,0.9904744000,-0.0282098700,-0.0010642240,-0.0258458900,0.0178376500,0.1470042000,0.9889750000,0.0000000000,,
9.7548460000,912266,True,1.0000000000,4.1226200000,-0.0282468100,-0.0010574650,-0.0258457700,0.0157624700,0.1467146000,0.9890532000,True,1.0000000000,4.2533570000,0.0350785200,-0.0057180940,-0.0298565100,0.0291749400,0.1286474000,0.9912611000,-0.0278848300,-0.0010841070,-0.0258687000,0.0158387600,0.1466077000,0.9890679000,0.0000000000,,
9.7548460000,912275,True,1.0000000000,4.1286620000,-0.0282490400,-0.0010532840,-0.0258478400,0.0136871900,0.1465460000,0.9891092000,True,1.0000000000,4.2463990000,0.0350767700,-0.0057178040,-0.0298386700,0.0254670100,0.1350408000,0.9905127000,-0.0274996300,-0.0011084750,-0.0258950800,0.0138245600,0.1464091000,0.9891275000,0.0000000000,,
9.7771650000,912283,True,1.0000000000,4.1383670000,-0.0282529500,-0.0010449370,-0.0258593800,0.0135347500,0.1468986000,0.9890590000,True,1.0000000000,4.2626190000,0.0350750100,-0.0057175140,-0.0298565100,0.0233308500,0.1383829000,0.9901040000,-0.0276945500,-0.0010861510,-0.0258946200,0.0136262300,0.1468215000,0.9890691000,0.0000000000,,
9.7771650000,912291,True,1.0000000000,4.1276250000,-0.0282568500,-0.0010366060,-0.0258709100,0.0150453100,0.1458601000,0.9891908000,True,1.0000000000,4.2691800000,0.0350734100,-0.0057096560,-0.0298479500,0.0234222800,0.1375277000,0.9902210000,0.0028174900,-0.0033295440,-0.0278223400,0.0191653000,0.1417713000,0.9897139000,0.0000000000,,
9.7997460000,912300,True,1.0000000000,4.1298980000,-0.0282595700,-0.0010298620,-0.0258805500,0.0147705900,0.1451882000,0.9892938000,True,1.0000000000,4.2761380000,0.0350718100,-0.0057018130,-0.0298565100,0.0236667200,0.1377278000,0.9901873000,0.0007493591,-0.0031698460,-0.0277017400,0.0188446900,0.1417701000,0.9897202000,0.0000000000,,
9.7997460000,912308,True,1.0000000000,4.1261140000,-0.0282622700,-0.0010231170,-0.0258902000,0.0144959400,0.1441660000,0.9894474000,True,1.0000000000,4.2838440000,0.0350714400,-0.0057057040,-0.0298586700,0.0236055000,0.1375741000,0.9902102000,0.0010099030,-0.0031873630,-0.0277243800,0.0187074500,0.1411146000,0.9898165000,0.0000000000,,
9.7997460000,912316,True,1.0000000000,4.1285400000,-0.0282639500,-0.0010192570,-0.0258947200,0.0147096000,0.1438153000,0.9894952000,True,1.0000000000,4.2913210000,0.0350718100,-0.0057095950,-0.0298565100,0.0234378000,0.1371172000,0.9902775000,0.0015294490,-0.0032256010,-0.0277583500,0.0188142600,0.1406721000,0.9898775000,0.0000000000,,
