unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
52.8690800000,955374,True,0.5153512000,-1.0000000000,-0.0287290200,0.0029579770,-0.0398310300,0.0000000000,0.0000000000,0.0000000000,True,0.5224585000,-1.0000000000,0.0356474000,-0.0027153320,-0.0288541600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
52.8690800000,955382,True,0.5153512000,-1.0000000000,-0.0282460500,0.0021577610,-0.0325917200,0.0000000000,0.0000000000,0.0000000000,True,0.5224585000,-1.0000000000,0.0357318000,-0.0024861910,-0.0288800100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
52.8806400000,955391,True,0.7199652000,-1.0000000000,-0.0282018700,0.0020952460,-0.0324195400,0.0000000000,0.0000000000,0.0000000000,True,0.6744732000,-1.0000000000,0.0357749600,-0.0024388280,-0.0289023100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
52.8915200000,955399,True,0.7222257000,4.2302860000,-0.0285459000,-0.0002125397,-0.0298172800,0.0890367000,0.4586573000,0.8841414000,True,0.6769887000,4.5341190000,0.0355010300,-0.0037552490,-0.0293565700,0.0743269100,0.5284520000,0.8457032000,0.0355010300,-0.0037552490,-0.0293565700,0.0743269100,0.5284520000,0.8457032000,0.0000000000,,
52.9137500000,955407,True,0.8914251000,4.0136570000,-0.0281231600,0.0010386510,-0.0288884600,0.0316773500,0.1479802000,0.9884828000,True,0.7938620000,4.5753330000,0.0358419300,-0.0036245580,-0.0294097900,0.0227359000,0.5154641000,0.8566095000,0.0358419300,-0.0036245580,-0.0294097900,0.0227359000,0.5154641000,0.8566095000,0.0000000000,,
52.9137500000,955416,True,0.8914251000,4.0697170000,-0.0280635400,0.0002663117,-0.0268970800,0.0443573800,0.1937717000,0.9800433000,True,0.7938620000,4.5507050000,0.0358827800,-0.0036297760,-0.0293902500,0.0266880600,0.5095451000,0.8600300000,0.0358827800,-0.0036297760,-0.0293902500,0.0266880600,0.5095451000,0.8600300000,0.0000000000,,
52.9248500000,955432,True,0.9766148000,4.0630040000,-0.0279447500,-0.0002048187,-0.0256968700,0.0401156700,0.2149217000,0.9758071000,True,0.8867354000,4.6355290000,0.0359370100,-0.0036710360,-0.0293589300,0.0160370000,0.5042577000,0.8634043000,0.0359370100,-0.0036710360,-0.0293589300,0.0160370000,0.5042577000,0.8634043000,0.0000000000,,
52.9496900000,955441,True,0.9766148000,4.0124050000,-0.0279528800,-0.0001497803,-0.0258236500,0.0471503100,0.2071562000,0.9771710000,True,0.8867354000,4.3146510000,0.0357302100,-0.0025663610,-0.0288570900,0.0625004200,0.2455461000,0.9673679000,0.0357302100,-0.0025663610,-0.0288570900,0.0625004200,0.2455461000,0.9673679000,0.0000000000,,
52.9496900000,955449,True,1.0000000000,4.0673830000,-0.0280039200,-0.0000536652,-0.0261117100,0.0435487100,0.2003180000,0.9787626000,True,1.0000000000,4.2381590000,0.0357636400,-0.0024248200,-0.0288176600,0.0511785100,0.2191643000,0.9743448000,0.0357636400,-0.0024248200,-0.0288176600,0.0511785100,0.2191643000,0.9743448000,0.0000000000,,
52.9578800000,955466,True,1.0000000000,4.1267850000,-0.0280896500,-0.0000631409,-0.0260538200,0.0448919600,0.1958950000,0.9795968000,True,1.0000000000,4.2109680000,0.0356840800,-0.0024250180,-0.0287784300,0.0422674000,0.2160062000,0.9754767000,0.0356840800,-0.0024250180,-0.0287784300,0.0422674000,0.2160062000,0.9754767000,0.0000000000,,
52.9691900000,955474,True,1.0000000000,4.0874330000,-0.0281510800,-0.0000739899,-0.0260597400,0.0513618000,0.1997556000,0.9784987000,True,1.0000000000,4.1989900000,0.0356107100,-0.0024384770,-0.0287370800,0.0428468800,0.2081308000,0.9771621000,0.0356107100,-0.0024384770,-0.0287370800,0.0428468800,0.2081308000,0.9771621000,0.0000000000,,
52.9691900000,955482,True,1.0000000000,4.0874330000,-0.0282194800,-0.0001107788,-0.0259889100,0.0464482300,0.1969930000,0.9793040000,True,1.0000000000,4.1701200000,0.0355214700,-0.0024369050,-0.0287084500,0.0437018800,0.2068210000,0.9774023000,0.0355214700,-0.0024369050,-0.0287084500,0.0437018800,0.2068210000,0.9774023000,0.0000000000,,
52.9804700000,955491,True,1.0000000000,4.0470120000,-0.0282989800,-0.0001025238,-0.0260644100,0.0490115000,0.1900493000,0.9805504000,True,1.0000000000,4.1212620000,0.0354195100,-0.0024668580,-0.0286818700,0.0488131000,0.2046366000,0.9776201000,0.0354195100,-0.0024668580,-0.0286818700,0.0488131000,0.2046366000,0.9776201000,0.0000000000,,
52.9912800000,955499,True,1.0000000000,4.0461580000,-0.0283945500,-0.0002494660,-0.0258862300,0.0475008900,0.1909801000,0.9804439000,True,1.0000000000,4.1574860000,0.0353280500,-0.0025248720,-0.0286497400,0.0454258000,0.1989000000,0.9789664000,0.0353271800,-0.0025248260,-0.0286496900,0.0454258000,0.1989000000,0.9789664000,0.0000000000,,
53.0025200000,955507,True,1.0000000000,4.0631100000,-0.0284590200,-0.0003361969,-0.0260520900,0.0414277900,0.1895760000,0.9809917000,True,1.0000000000,4.0927120000,0.0352481100,-0.0026054690,-0.0286428100,0.0463416100,0.2067596000,0.9772937000,-0.0100760700,-0.0009910127,-0.0267996500,0.0428470800,0.1945361000,0.9799591000,0.0000000000,,
53.0025200000,955516,True,1.0000000000,4.0731960000,-0.0285312000,-0.0005210114,-0.0259278600,0.0446322500,0.1882794000,0.9811008000,True,1.0000000000,4.1280360000,0.0351730400,-0.0026965640,-0.0286234300,0.0429997300,0.2044547000,0.9779311000,-0.0098764200,-0.0011580960,-0.0267172100,0.0441591900,0.1930248000,0.9801997000,0.0000000000,,
53.0168300000,955524,True,1.0000000000,4.0014650000,-0.0285821900,-0.0006874390,-0.0258985300,0.0446628600,0.1963518000,0.9795158000,True,1.0000000000,4.0898280000,0.0351144700,-0.0027723850,-0.0286072400,0.0416110200,0.2004104000,0.9788280000,0.0083361520,-0.0018958590,-0.0274684800,0.0428929000,0.1987020000,0.9791209000,0.0000000000,,
53.0245100000,955532,True,1.0000000000,3.9613190000,-0.0286561000,-0.0008009797,-0.0259485500,0.0412146600,0.1883728000,0.9812324000,True,1.0000000000,4.1376950000,0.0350354800,-0.0027929690,-0.0285918400,0.0401613800,0.1990674000,0.9791625000,0.0065126500,-0.0019008940,-0.0274081100,0.0406348700,0.1942783000,0.9801044000,0.0000000000,,
53.0245100000,955541,True,1.0000000000,3.9677280000,-0.0287302600,-0.0008863221,-0.0259404800,0.0434266100,0.1814579000,0.9824393000,True,1.0000000000,4.2017060000,0.0349610000,-0.0027622830,-0.0285868100,0.0364839400,0.1923837000,0.9806413000,0.0089733430,-0.0019968420,-0.0275070400,0.0393223300,0.1879293000,0.9813951000,0.0000000000,,
53.0358500000,955549,True,1.0000000000,4.0034480000,-0.0287963700,-0.0010260470,-0.0258239700,0.0404210800,0.1850306000,0.9819011000,True,1.0000000000,4.1861570000,0.0348737600,-0.0027684180,-0.0285753900,0.0385591200,0.1885994000,0.9812968000,0.0106597300,-0.0021057890,-0.0275290200,0.0392611600,0.1872420000,0.9815289000,0.0000000000,,
53.0468100000,955557,True,1.0000000000,3.9049070000,-0.0288675100,-0.0011308750,-0.0257129200,0.0442968400,0.1851983000,0.9817023000,True,1.0000000000,4.1119230000,0.0348177200,-0.0027886350,-0.0285694600,0.0333711100,0.1861580000,0.9819530000,0.0155489700,-0.0022870640,-0.0277051900,0.0366822000,0.1858677000,0.9818898000,0.0000000000,,
53.0468100000,955566,True,1.0000000000,4.0040740000,-0.0289060200,-0.0012930150,-0.0254909500,0.0378267900,0.1835034000,0.9822910000,True,1.0000000000,4.1245730000,0.0347481100,-0.0028061220,-0.0285635100,0.0365300900,0.1899748000,0.9811091000,0.0282899300,-0.0026526030,-0.0282517700,0.0366674100,0.1893186000,0.9812309000,0.0000000000,,
53.0578800000,955574,True,1.0000000000,4.0002440000,-0.0289630300,-0.0012739110,-0.0256965600,0.0451361800,0.1788052000,0.9828486000,True,1.0000000000,4.0763400000,0.0346903800,-0.0028336180,-0.0285779300,0.0356144900,0.1937434000,0.9804056000,0.0297397800,-0.0027123110,-0.0283538400,0.0363622800,0.1925842000,0.9806065000,0.0000000000,,
53.0691400000,955582,True,1.0000000000,3.9473570000,-0.0290025000,-0.0013391720,-0.0256813400,0.0460817400,0.1811226000,0.9823803000,True,1.0000000000,4.0003360000,0.0346646100,-0.0028741000,-0.0285856800,0.0354313400,0.1915306000,0.9808469000,0.0314554300,-0.0027967380,-0.0284392900,0.0359650600,0.1910100000,0.9809290000,0.0000000000,,
53.0802800000,955591,True,1.0000000000,3.9254910000,-0.0290154700,-0.0013973240,-0.0256104300,0.0454718700,0.1847409000,0.9817347000,True,1.0000000000,4.0605160000,0.0346488100,-0.0029137420,-0.0285804000,0.0289918500,0.1900644000,0.9813434000,0.0314175100,-0.0028367770,-0.0284296600,0.0298310100,0.1897893000,0.9813715000,0.0000000000,,
53.0802800000,955599,True,1.0000000000,4.0559840000,-0.0290205200,-0.0014339450,-0.0255335100,0.0386506800,0.1787880000,0.9831282000,True,1.0000000000,4.0634310000,0.0346380500,-0.0029537960,-0.0285744300,0.0306249100,0.1801025000,0.9831710000,0.0315858500,-0.0028809360,-0.0284286400,0.0310063600,0.1800414000,0.9831702000,0.0000000000,,
53.0802800000,955607,True,1.0000000000,3.9062040000,-0.0290183900,-0.0014634860,-0.0254678100,0.0462806600,0.1825744000,0.9821022000,True,1.0000000000,4.1445010000,0.0346337600,-0.0029715730,-0.0286375400,0.0297547300,0.1834570000,0.9825773000,0.0313191200,-0.0028930360,-0.0284724700,0.0306096100,0.1834135000,0.9825591000,0.0000000000,,
53.1127300000,955616,True,1.0000000000,4.0104370000,-0.0290042600,-0.0014462740,-0.0255451700,0.0400701100,0.1818414000,0.9825111000,True,1.0000000000,4.0996550000,0.0346373600,-0.0029861300,-0.0287052300,0.0311436100,0.1768365000,0.9837474000,0.0286193900,-0.0028405310,-0.0284064200,0.0319826900,0.1773086000,0.9836355000,0.0000000000,,
53.1356600000,955624,True,1.0000000000,4.0248260000,-0.0289818000,-0.0014947820,-0.0254047700,0.0454868500,0.1770645000,0.9831476000,True,1.0000000000,4.1262510000,0.0346469600,-0.0030188750,-0.0287275400,0.0304414300,0.1683053000,0.9852648000,0.0235729400,-0.0027536170,-0.0281492500,0.0330661000,0.1698319000,0.9849182000,0.0000000000,,
53.1470800000,955641,True,1.0000000000,3.9758450000,-0.0289240900,-0.0014862520,-0.0254826100,0.0372317600,0.1877305000,0.9815146000,True,1.0000000000,4.1293330000,0.0346973700,-0.0031745150,-0.0285976400,0.0305026800,0.1755087000,0.9840052000,0.0183481800,-0.0027406770,-0.0277971500,0.0322266100,0.1786502000,0.9833848000,0.0000000000,,
53.1689600000,955649,True,1.0000000000,4.0195920000,-0.0288972900,-0.0014540560,-0.0255587900,0.0395662300,0.1767281000,0.9834641000,True,1.0000000000,4.1784520000,0.0347335500,-0.0035332190,-0.0277932000,0.0425876400,0.1859452000,0.9816367000,-0.0227654300,-0.0016544190,-0.0257741300,0.0398566100,0.1776152000,0.9832925000,0.0000000000,,
53.1801200000,955674,True,1.0000000000,4.0300450000,-0.0287446600,-0.0013828580,-0.0255126200,0.0382997700,0.1792765000,0.9830529000,True,1.0000000000,4.1503300000,0.0348608300,-0.0036294400,-0.0278920800,0.0370488800,0.1994048000,0.9792166000,-0.0284886300,-0.0013919070,-0.0255221900,0.0382845900,0.1793531000,0.9830396000,0.0000000000,,
53.1913400000,955691,True,1.0000000000,4.0334470000,-0.0286772600,-0.0013329160,-0.0254187000,0.0457003700,0.1711589000,0.9841830000,True,1.0000000000,4.2333070000,0.0349218500,-0.0037659150,-0.0277540100,0.0379186300,0.1995420000,0.9791553000,-0.0286659100,-0.0013333440,-0.0254191100,0.0457002500,0.1711738000,0.9841804000,0.0000000000,,
53.1913400000,955699,True,1.0000000000,3.9967960000,-0.0286506400,-0.0012794340,-0.0254513100,0.0405884500,0.1624148000,0.9858875000,True,1.0000000000,4.2338410000,0.0349453100,-0.0034707190,-0.0285886900,0.0308994500,0.1796593000,0.9832435000,-0.0286418200,-0.0012797390,-0.0254517500,0.0405884500,0.1624148000,0.9858875000,0.0000000000,,
53.2023600000,955707,True,1.0000000000,3.9913180000,-0.0286218000,-0.0011969300,-0.0255449700,0.0353093000,0.1592886000,0.9866004000,True,1.0000000000,4.2148590000,0.0349521200,-0.0038044590,-0.0278131000,0.0389867500,0.1893337000,0.9811385000,-0.0286203800,-0.0011969910,-0.0255450100,0.0353093000,0.1592886000,0.9866004000,0.0000000000,,
53.2135500000,955716,True,1.0000000000,4.0777590000,-0.0285401200,-0.0010963900,-0.0255397400,0.0525056300,0.1685948000,0.9842860000,True,1.0000000000,4.2141270000,0.0350006700,-0.0037513730,-0.0278077700,0.0602883200,0.1989774000,0.9781479000,-0.0285394500,-0.0010964200,-0.0255397500,0.0525056300,0.1685948000,0.9842860000,0.0000000000,,
53.2244000000,955732,True,1.0000000000,4.0667110000,-0.0284165800,-0.0007663880,-0.0257501500,0.0657199500,0.1921549000,0.9791616000,True,1.0000000000,4.2881160000,0.0350339400,-0.0033365790,-0.0284337600,0.0635233100,0.2222629000,0.9729152000,-0.0284146000,-0.0007664795,-0.0257502300,0.0657199500,0.1921549000,0.9791616000,0.0000000000,,
53.2244000000,955741,True,1.0000000000,3.9492030000,-0.0284457700,-0.0005787354,-0.0261230500,0.0664981000,0.1873177000,0.9800459000,True,1.0000000000,4.2693180000,0.0350065600,-0.0032934720,-0.0284343900,0.0672463300,0.2149075000,0.9743165000,-0.0284030300,-0.0005805512,-0.0261246000,0.0664989100,0.1873353000,0.9800425000,0.0000000000,,
53.2357200000,955749,True,1.0000000000,3.9623110000,-0.0284964900,-0.0005721588,-0.0260935500,0.0644991300,0.1860206000,0.9804265000,True,1.0000000000,4.1557770000,0.0349816600,-0.0032788850,-0.0284453900,0.0554969300,0.2047908000,0.9772312000,-0.0277630800,-0.0006034241,-0.0261207300,0.0643931000,0.1862364000,0.9803925000,0.0000000000,,
53.2357200000,955757,True,1.0000000000,4.0118870000,-0.0285486500,-0.0005824433,-0.0260732400,0.0575258700,0.1866157000,0.9807473000,True,1.0000000000,4.1635590000,0.0349599200,-0.0032879030,-0.0284429600,0.0643619400,0.2027294000,0.9771174000,-0.0247123400,-0.0007458802,-0.0262163900,0.0579380200,0.1875929000,0.9805366000,0.0000000000,,
53.2652400000,955766,True,1.0000000000,4.0142820000,-0.0285908500,-0.0005550843,-0.0262283000,0.0542300700,0.1785900000,0.9824280000,True,1.0000000000,4.1756440000,0.0349228100,-0.0033640900,-0.0283439200,0.0595246500,0.1983646000,0.9783191000,-0.0058798990,-0.0015595090,-0.0269848000,0.0561221300,0.1856700000,0.9810081000,0.0000000000,,
53.2705500000,955774,True,1.0000000000,3.9410550000,-0.0286431400,-0.0006228180,-0.0262698400,0.0584874800,0.1694352000,0.9838043000,True,1.0000000000,4.1849820000,0.0348670100,-0.0035039370,-0.0282350800,0.0494999700,0.2029132000,0.9779448000,0.0228062000,-0.0029568020,-0.0278618800,0.0512241500,0.1965805000,0.9791487000,0.0000000000,,
53.2802400000,955782,True,1.0000000000,4.0610660000,-0.0287099800,-0.0007632599,-0.0261281100,0.0566103800,0.1689461000,0.9839982000,True,1.0000000000,4.1687470000,0.0348245700,-0.0035671390,-0.0282946200,0.0519414200,0.1964588000,0.9791354000,0.0302151800,-0.0033637090,-0.0281374400,0.0522770900,0.1944598000,0.9795164000,0.0000000000,,
53.2802400000,955791,True,1.0000000000,4.0604400000,-0.0287603900,-0.0007869721,-0.0262157300,0.0474704100,0.1519328000,0.9872503000,True,1.0000000000,4.2216640000,0.0347781200,-0.0036278530,-0.0283384600,0.0525517100,0.1829697000,0.9817130000,0.0231283000,-0.0031069790,-0.0279492500,0.0516212700,0.1772946000,0.9828031000,0.0000000000,,
53.2912400000,955799,True,1.0000000000,4.0548400000,-0.0288245700,-0.0008267670,-0.0262649100,0.0445862900,0.1581577000,0.9864067000,True,1.0000000000,4.2531130000,0.0347102500,-0.0036772460,-0.0282854900,0.0457463200,0.1854267000,0.9815927000,0.0233992200,-0.0031697850,-0.0279257700,0.0455326300,0.1805741000,0.9825069000,0.0000000000,,
53.3022100000,955807,True,1.0000000000,4.0600130000,-0.0289011400,-0.0008875885,-0.0262597100,0.0427861200,0.1477830000,0.9880939000,True,1.0000000000,4.2900090000,0.0346545000,-0.0037251890,-0.0282129200,0.0388035200,0.1783009000,0.9832106000,0.0165631100,-0.0029174500,-0.0276569400,0.0399475900,0.1696323000,0.9846974000,0.0000000000,,
53.3022100000,955816,True,1.0000000000,4.0935060000,-0.0289733000,-0.0008591767,-0.0264629500,0.0330660200,0.1481638000,0.9884099000,True,1.0000000000,4.2147370000,0.0345772100,-0.0036483160,-0.0285156700,0.0322572900,0.1680461000,0.9852512000,0.0037515260,-0.0022954260,-0.0275199700,0.0326539100,0.1584020000,0.9868346000,0.0000000000,,
53.3135200000,955824,True,1.0000000000,4.0301360000,-0.0290560600,-0.0009956512,-0.0262520100,0.0319371800,0.1445336000,0.9889843000,True,1.0000000000,4.1665500000,0.0345159500,-0.0034760290,-0.0290124800,0.0243686500,0.1449759000,0.9891350000,-0.0229151500,-0.0012352450,-0.0265186600,0.0312043200,0.1445775000,0.9890013000,0.0000000000,,
53.3243800000,955832,True,1.0000000000,4.0044100000,-0.0291189700,-0.0010210880,-0.0264316400,0.0273898400,0.1426713000,0.9893911000,True,1.0000000000,4.1119540000,0.0344555500,-0.0035134890,-0.0289992700,0.0234985900,0.1427921000,0.9894738000,-0.0283983500,-0.0010493470,-0.0264607600,0.0273440900,0.1426715000,0.9893923000,0.0000000000,,
53.3355300000,955841,True,1.0000000000,4.0409090000,-0.0291743800,-0.0010516210,-0.0266704400,0.0200045000,0.1429459000,0.9895283000,True,1.0000000000,4.1427760000,0.0344036700,-0.0035960390,-0.0289578000,0.0194399700,0.1399098000,0.9899734000,-0.0287793000,-0.0010674290,-0.0266846600,0.0200045400,0.1429310000,0.9895305000,0.0000000000,,
53.3355300000,955849,True,1.0000000000,4.0348210000,-0.0292368200,-0.0012088780,-0.0264473600,0.0199892500,0.1399553000,0.9899560000,True,1.0000000000,4.2398830000,0.0343413700,-0.0037274020,-0.0287662500,0.0209810000,0.1467907000,0.9889451000,-0.0289269700,-0.0012211460,-0.0264586700,0.0199891600,0.1399852000,0.9899518000,0.0000000000,,
53.3468600000,955857,True,1.0000000000,4.0054930000,-0.0292761500,-0.0012962190,-0.0264378100,0.0134583500,0.1412975000,0.9898757000,True,1.0000000000,4.1685490000,0.0342858800,-0.0037014770,-0.0289379000,0.0150453500,0.1376360000,0.9903686000,-0.0289885100,-0.0013071140,-0.0264491300,0.0134736400,0.1412825000,0.9898776000,0.0000000000,,
53.3591500000,955866,True,1.0000000000,4.0204320000,-0.0293463800,-0.0013735510,-0.0263851600,0.0069733500,0.1387193000,0.9903072000,True,1.0000000000,4.1812740000,0.0342195100,-0.0037692420,-0.0288227400,0.0130006100,0.1343091000,0.9908542000,-0.0290459200,-0.0013848720,-0.0263966800,0.0070038950,0.1386893000,0.9903111000,0.0000000000,,
53.3591500000,955874,True,1.0000000000,3.9699550000,-0.0294091700,-0.0013601530,-0.0265263700,0.0018615980,0.1283434000,0.9917280000,True,1.0000000000,4.1459960000,0.0341586500,-0.0037893980,-0.0288479500,0.0046692180,0.1333016000,0.9910645000,-0.0286192500,-0.0013903350,-0.0265552100,0.0019073600,0.1284034000,0.9917201000,0.0000000000,,
53.3690400000,955882,True,1.0000000000,4.0810090000,-0.0294713800,-0.0013923040,-0.0265993200,0.0042266860,0.1230927000,0.9923862000,True,1.0000000000,4.0830990000,0.0341145800,-0.0037061920,-0.0291381600,-0.0007171691,0.1270915000,0.9918907000,-0.0266615500,-0.0014945530,-0.0267115200,0.0040131050,0.1232618000,0.9923661000,0.0000000000,,
53.3802600000,955891,True,1.0000000000,4.0002590000,-0.0295065600,-0.0014648290,-0.0265003200,-0.0066528490,0.1245578000,0.9921901000,True,1.0000000000,4.0647130000,0.0340728600,-0.0037809910,-0.0289797700,0.0013885620,0.1332410000,0.9910827000,-0.0161713400,-0.0019506230,-0.0270203700,-0.0049591540,0.1263898000,0.9919683000,0.0000000000,,
53.3802600000,955899,True,1.0000000000,3.9493260000,-0.0295498800,-0.0014764710,-0.0265682200,-0.0106813100,0.1259937000,0.9919735000,True,1.0000000000,4.0373540000,0.0340320500,-0.0036981200,-0.0291964400,-0.0031738590,0.1162121000,0.9932194000,0.0060399020,-0.0027200320,-0.0280393500,-0.0064698220,0.1205157000,0.9926903000,0.0000000000,,
53.3912200000,955907,True,1.0000000000,3.9085850000,-0.0295867000,-0.0014970250,-0.0265481900,-0.0113526800,0.1204239000,0.9926576000,True,1.0000000000,4.1977080000,0.0340106500,-0.0037421720,-0.0290936600,-0.0133515600,0.1217509000,0.9924709000,-0.0125869400,-0.0020971530,-0.0272285900,-0.0118867100,0.1207744000,0.9926088000,0.0000000000,,
53.4110500000,955916,True,1.0000000000,3.8866270000,-0.0296205800,-0.0015028690,-0.0265673500,-0.0146484900,0.1210179000,0.9925423000,True,1.0000000000,4.1450810000,0.0339852300,-0.0037155000,-0.0291866300,-0.0103912600,0.1146700000,0.9933493000,-0.0204295800,-0.0018226010,-0.0269458300,-0.0140381100,0.1201021000,0.9926623000,0.0000000000,,
53.4389800000,955924,True,1.0000000000,3.8828130000,-0.0296453700,-0.0014524380,-0.0267362400,-0.0115662400,0.1123817000,0.9935977000,True,1.0000000000,4.0426640000,0.0339565600,-0.0036799930,-0.0293175500,-0.0097352490,0.1122148000,0.9936363000,-0.0249267400,-0.0016177060,-0.0269277500,-0.0114442000,0.1123668000,0.9936009000,0.0000000000,,
53.4468500000,955949,True,1.0000000000,3.7954710000,-0.0296765000,-0.0014563140,-0.0266723500,-0.0246887500,0.1072237000,0.9939284000,True,1.0000000000,4.0743560000,0.0339024200,-0.0036130980,-0.0295188900,-0.0203707300,0.1076063000,0.9939849000,-0.0259376500,-0.0015831450,-0.0268397400,-0.0244294300,0.1072545000,0.9939315000,0.0000000000,,
53.4468500000,955957,True,1.0000000000,3.9375000000,-0.0297138700,-0.0013097840,-0.0270660400,-0.0267640800,0.1032111000,0.9942993000,True,1.0000000000,4.0414890000,0.0338976500,-0.0036111450,-0.0295195200,-0.0261842400,0.1056830000,0.9940550000,-0.0215044900,-0.0016067810,-0.0273826800,-0.0266877700,0.1035314000,0.9942681000,0.0000000000,,
53.4576800000,955966,True,1.0000000000,3.9636080000,-0.0297236900,-0.0012680360,-0.0271336800,-0.0256502900,0.0945597100,0.9951887000,True,1.0000000000,4.0166320000,0.0338966400,-0.0036144110,-0.0295055700,-0.0257264900,0.1034705000,0.9942997000,-0.0057590180,-0.0021518710,-0.0280271300,-0.0256806800,0.0979161900,0.9948633000,0.0000000000,,
53.4690800000,955974,True,1.0000000000,3.8460390000,-0.0297328200,-0.0012323460,-0.0272025300,-0.0328981500,0.0958868000,0.9948484000,True,1.0000000000,3.9914550000,0.0338956200,-0.0036157530,-0.0294977900,-0.0256656600,0.1013351000,0.9945213000,0.0226559300,-0.0031947330,-0.0290923300,-0.0269470700,0.1003725000,0.9945850000,0.0000000000,,
53.4804800000,955982,True,1.0000000000,3.8999940000,-0.0297498800,-0.0012461700,-0.0271682100,-0.0310516700,0.0941620900,0.9950725000,True,1.0000000000,3.9960330000,0.0338832700,-0.0036371610,-0.0294620700,-0.0374607600,0.0952617200,0.9947472000,0.0302641600,-0.0035011750,-0.0293316100,-0.0370947000,0.0952010900,0.9947667000,0.0000000000,,
53.4804800000,955991,True,1.0000000000,3.8250430000,-0.0297710700,-0.0012812810,-0.0271255700,-0.0310669500,0.0888368400,0.9955616000,True,1.0000000000,4.0363620000,0.0338764800,-0.0037022710,-0.0293348600,-0.0418094500,0.0977486700,0.9943325000,0.0326158000,-0.0036543120,-0.0292910900,-0.0415956200,0.0975803300,0.9943581000,0.0000000000,,
53.4912600000,955999,True,1.0000000000,3.8016970000,-0.0297832500,-0.0012354890,-0.0273255900,-0.0379644700,0.0863051000,0.9955451000,True,1.0000000000,4.0272220000,0.0338732300,-0.0037704930,-0.0293128200,-0.0410617100,0.0944526100,0.9946821000,0.0329430600,-0.0037334440,-0.0292837700,-0.0410158600,0.0943303800,0.9946957000,0.0000000000,,
53.5024900000,956007,True,1.0000000000,3.8659820000,-0.0298005100,-0.0012645880,-0.0273285200,-0.0363617700,0.0848543000,0.9957297000,True,1.0000000000,3.9803310000,0.0338510800,-0.0037603610,-0.0294660100,-0.0455934500,0.0996555600,0.9939769000,0.0325872500,-0.0037108000,-0.0294235700,-0.0454106600,0.0993663200,0.9940142000,0.0000000000,,
53.5135300000,956016,True,1.0000000000,3.7947080000,-0.0298172000,-0.0012837680,-0.0274449600,-0.0317536900,0.0819705900,0.9961288000,True,1.0000000000,3.9689330000,0.0338406900,-0.0038354490,-0.0293795600,-0.0440371100,0.0969549000,0.9943141000,0.0309298700,-0.0037187810,-0.0292911100,-0.0434877600,0.0962681800,0.9944050000,0.0000000000,,
53.5245600000,956024,True,1.0000000000,3.7772370000,-0.0298241900,-0.0013421940,-0.0274129700,-0.0359040100,0.0885469600,0.9954247000,True,1.0000000000,4.0540160000,0.0338272900,-0.0038944090,-0.0293911500,-0.0412904200,0.0899508600,0.9950899000,0.0292335200,-0.0037102050,-0.0292483800,-0.0409093600,0.0898449500,0.9951152000,0.0000000000,,
53.5245600000,956032,True,1.0000000000,3.6334690000,-0.0298304600,-0.0013887940,-0.0273815600,-0.0360723400,0.0794537600,0.9961857000,True,1.0000000000,4.0734250000,0.0338170200,-0.0039248350,-0.0294249700,-0.0442812200,0.0874638000,0.9951831000,0.0233504800,-0.0035077970,-0.0290889400,-0.0429386700,0.0861520100,0.9953563000,0.0000000000,,
53.5356800000,956041,True,1.0000000000,3.7095030000,-0.0298362600,-0.0014986880,-0.0272742200,-0.0413667600,0.0905765700,0.9950300000,True,1.0000000000,4.0533140000,0.0337927100,-0.0039544830,-0.0294393200,-0.0414431400,0.0694279400,0.9967258000,0.0187609400,-0.0033743130,-0.0289278400,-0.0414281100,0.0744332700,0.9963651000,0.0000000000,,
53.5468600000,956049,True,1.0000000000,3.6692200000,-0.0298673900,-0.0015375210,-0.0273238100,-0.0349886900,0.0858924200,0.9956898000,True,1.0000000000,3.9314120000,0.0337678900,-0.0039332120,-0.0296164100,-0.0361027000,0.0598456400,0.9975546000,0.0103785300,-0.0030526740,-0.0287737600,-0.0356908600,0.0694285600,0.9969482000,0.0000000000,,
53.5715100000,956066,True,1.0000000000,3.7196200000,-0.0298791400,-0.0016413880,-0.0272062100,-0.0373384800,0.0882573500,0.9953977000,True,1.0000000000,3.9986720000,0.0337624200,-0.0040394590,-0.0294836700,-0.0406803300,0.0624701000,0.9972175000,0.0106880500,-0.0031699980,-0.0286579400,-0.0394595700,0.0718237500,0.9966365000,0.0000000000,,
