phase,topup_round,t_within_phase,amplitude_deg,duration_ms,peak_velocity
adaptation,-1,937.3330000000001,23.172963493017587,55.000000000063665,937.0108501729803
adaptation,-1,937.3990000000001,4.567332256001219,22.99999999991087,303.8841324157998
adaptation,-1,938.8220000000001,15.380521021547132,66.00000000003092,257.87382816485297
adaptation,-1,938.9650000000001,2.7562355740669555,22.99999999991087,810.224417304527
adaptation,-1,939.7660000000001,13.400180889683998,57.00000000001637,606.2023680407784
adaptation,-1,941.0430000000001,5.676892095783582,76.99999999999818,289.5052532120065
adaptation,-1,941.4750000000001,2.977216498503945,22.99999999991087,129.44419558762968
adaptation,-1,942.865,3.82036157076234,21.000000000185537,423.8104965288581
adaptation,-1,942.8970000000002,4.1518786890913795,32.999999999901775,340.9765541256246
adaptation,-1,943.2970000000003,6.1926351012819225,21.999999999934516,1259.862399618275
adaptation,-1,943.3309999999999,101.75586258403627,23.000000000138243,8884.849087800823
adaptation,-1,945.1850000000002,5.525174794785141,21.999999999934516,273.0764886514387
adaptation,-1,945.2180000000001,15.119295756192562,34.0000000001055,771.7209057721383
adaptation,-1,945.3750000000002,6.559384322831434,32.999999999901775,238.5848590418885
adaptation,-1,945.4190000000001,3.8049560368644766,23.000000000138243,237.8044083821376
adaptation,-1,945.4530000000002,8.347193731488472,45.00000000007276,248.13996945942512
adaptation,-1,946.229,14.183973970300237,46.000000000276486,771.2653797330427
adaptation,-1,946.9620000000002,10.396682412392781,165.9999999997126,444.74918423460605
adaptation,-1,948.6500000000003,7.480765552649212,22.999999999683496,381.53239052103703
adaptation,-1,948.684,12.692900068859798,56.00000000004002,521.7465195028224
adaptation,-1,948.7840000000003,4.488679705900605,21.999999999934516,249.82240053203995
adaptation,-1,948.8210000000001,5.4542205231311485,28.999999999996362,249.54451209790736
adaptation,-1,948.896,2.91443489901486,21.000000000185537,163.13189904211174
adaptation,-1,949.7720000000002,27.214990194731364,72.9999999998654,394.16509294110745
adaptation,-1,950.1600000000001,15.06951155779947,123.0000000000473,179.56628658544196
adaptation,-1,950.8889999999999,16.16393956657873,149.00000000034197,536.3490175549266
adaptation,-1,952.05,10.5236622618777,32.000000000152795,563.4483986975416
adaptation,-1,952.0930000000001,2.4045945443076313,32.999999999901775,207.29965812902842
adaptation,-1,952.1830000000002,20.557648356473297,54.99999999983629,810.8247833973808
adaptation,-1,952.249,6.635443609746569,23.000000000138243,329.68687568172396
adaptation,-1,953.7370000000003,6.5153129709120705,21.999999999934516,296.1505895877938
adaptation,-1,953.8590000000002,6.041439894647413,32.999999999901775,845.9863254646709
adaptation,-1,953.9150000000002,10.924176806089338,21.999999999934516,667.9020575922261
adaptation,-1,954.0150000000001,8.654245433854046,43.99999999986903,397.33940468696915
adaptation,-1,954.1810000000003,11.790219049970933,67.99999999975626,515.3587022611969
adaptation,-1,955.2140000000002,11.870597555378106,56.00000000004002,11071.207675916125
adaptation,-1,955.3820000000003,7.595637586147713,21.999999999934516,377.954835292898
adaptation,-1,955.5470000000003,4.830087860560927,21.999999999934516,422.32841649966537
adaptation,-1,955.858,20.309710510716656,85.00000000003638,238.93777071421133
adaptation,-1,955.981,6.675117934036466,44.00000000032378,1092.8022372365424
adaptation,-1,956.0910000000001,11.794993166178525,56.00000000004002,210.62487796732316
adaptation,-1,956.258,7.091313463185058,88.99999999994179,643.1966620037177
adaptation,-1,956.8779999999999,21.909777024819324,57.999999999992724,662.8677612428331
adaptation,-1,956.9800000000002,2.480569916194529,21.999999999934516,307.08719280192975
adaptation,-1,957.0820000000001,7.72915011469653,30.99999999994907,379.5779627059801
adaptation,-1,957.4240000000002,2.8728499280690176,45.99999999982174,374.26780574071296
adaptation,-1,957.702,17.33084689515621,32.999999999901775,982.4604854702125
adaptation,-1,957.8800000000003,3.4877940623235997,21.999999999934516,193.50428645947136
adaptation,-1,959.079,8.531159373100433,55.00000000029104,203.71505855557908
adaptation,-1,959.845,23.231527216757915,45.00000000007276,870.9301412744488
adaptation,-1,959.9350000000002,5.284090407304049,20.99999999973079,251.62335273198994
adaptation,-1,960.2920000000001,17.52428314874364,30.99999999994907,703.0772491271258
adaptation,-1,960.6560000000002,9.354550546607893,34.0000000001055,327.70283647762164
adaptation,-1,960.7340000000002,3.2486001170136523,21.999999999934516,650.5845533912538
adaptation,-1,960.767,7.776675781143482,34.0000000001055,257.6585776025454
adaptation,-1,961.0450000000003,9.360112261141207,55.99999999958527,241.0998213277583
adaptation,-1,961.1470000000002,13.006427928173993,20.99999999973079,1019.412684134294
adaptation,-1,961.1890000000001,3.347268153384322,21.999999999934516,197.75066025980078
adaptation,-1,961.345,6.858280524229615,21.999999999934516,355.15507028114166
adaptation,-1,961.3910000000003,11.80332597238744,52.999999999883585,557.7529471708683
adaptation,-1,963.4550000000002,8.123836144036662,32.999999999901775,701.1817129690562
adaptation,-1,963.566,4.857431637157411,34.0000000001055,193.0261663539883
adaptation,-1,964.3219999999999,20.819756840589104,44.00000000032378,695.9451950341228
adaptation,-1,964.499,12.833902035134669,43.99999999986903,608.1900576474144
adaptation,-1,964.8880000000001,10.371519302891254,99.99999999990905,573.0375791048476
adaptation,-1,966.0319999999999,4.766429731384214,22.000000000389264,323.4860338421742
adaptation,-1,966.0760000000002,20.587585687129806,88.99999999994179,364.1654453587999
adaptation,-1,966.3199999999999,11.264681071239028,23.000000000138243,558.6740840950719
adaptation,-1,966.5540000000003,2.915245052307257,21.999999999934516,192.76062367055601
adaptation,-1,967.9090000000003,17.001702146773667,52.999999999883585,320.7868329586983
adaptation,-1,968.4310000000003,2.599752985570257,24.999999999636202,267.0790518165755
adaptation,-1,969.0310000000002,36.42501091114133,43.99999999986903,1487.5247725827132
adaptation,-1,969.3199999999999,2.5904032741819094,22.000000000389264,145.45537187195424
adaptation,-1,969.3770000000002,12.244683972225204,45.00000000007276,325.8329388444816
adaptation,-1,969.51,10.103999819629527,55.00000000029104,270.87321628956875
adaptation,-1,970.2529999999999,5.181299050247473,33.00000000035652,166.94245798152238
adaptation,-1,970.575,22.421322125163105,43.00000000012005,759.949875394835
adaptation,-1,970.7080000000003,5.7583561783947985,32.999999999901775,471.9664270416642
adaptation,-1,971.2940000000001,18.12537781779981,103.00000000006548,201.18996025566742
adaptation,-1,972.1740000000002,17.013075017862903,20.99999999973079,1441.3939150614988
adaptation,-1,972.4179999999999,19.273311996436092,89.00000000039654,763.753148455116
adaptation,-1,975.7160000000001,7.043842467696212,34.0000000001055,302.43833342081166
adaptation,-1,975.7830000000001,3.1905369323572814,21.999999999934516,213.85739971193297
adaptation,-1,976.039,2.8975051421009628,21.999999999934516,145.44352087906913
adaptation,-1,976.874,29.340249673731794,108.9999999999236,496.04314806979716
adaptation,-1,977.983,3.3907340783401083,36.00000000005821,176.5176189111583
adaptation,-1,978.204,12.421927813245976,33.00000000035652,715.9462314829971
adaptation,-1,978.7480000000003,19.295766477779374,44.99999999961801,608.4967625450507
adaptation,-1,978.8710000000003,3.346362011054426,32.999999999901775,121.10194143953285
adaptation,-1,979.115,9.023366312392227,55.00000000029104,188.60625391186716
adaptation,-1,979.204,105.63054238621062,21.999999999934516,9612.121449394408
adaptation,-1,979.7259999999999,5.322975907930067,22.000000000389264,246.27490939448825
adaptation,-1,979.97,12.922649866231355,88.99999999994179,535.3055058193636
adaptation,-1,980.5719999999999,5.626986613039584,31.000000000403816,366.1260039104613
adaptation,-1,981.0250000000003,17.372551641694837,77.99999999997453,482.83588562363667
adaptation,-1,981.4510000000002,23.50920534419548,51.99999999967986,573.8310237692464
adaptation,-1,981.5360000000003,3.467537395160086,21.999999999934516,10263.040041902912
adaptation,-1,981.693,6.159795203903423,21.000000000185537,393.84867109290786
adaptation,-1,981.7360000000001,6.012304169659823,43.99999999986903,196.94031993141311
adaptation,-1,981.8689999999999,5.637729483219534,23.000000000138243,291.48667898264716
adaptation,-1,982.2830000000001,3.804467215225975,32.999999999901775,204.11529135776388
adaptation,-1,982.847,14.516799702665146,144.00000000023283,526.8262476456055
adaptation,-1,984.2680000000003,2.9692490694387565,22.999999999683496,129.09778562954855
adaptation,-1,986.3120000000001,3.4467621815210894,88.99999999994179,904.666611156484
adaptation,-1,987.0440000000001,135.71232542114805,56.00000000004002,11529.10487377687
adaptation,-1,987.4890000000003,5.440345647303733,56.00000000004002,295.98020848356293
adaptation,-1,987.5670000000002,6.1915002069136875,43.99999999986903,292.30493295094936
adaptation,-1,988.4110000000003,23.424266155901577,67.00000000000728,720.9773921192809
adaptation,-1,988.5440000000001,4.002254461527002,21.999999999934516,181.92065734267794
adaptation,-1,988.6110000000001,4.6722654783231565,21.999999999934516,493.42314191649115
adaptation,-1,988.9330000000002,10.227010325066793,43.99999999986903,232.43205284311895
adaptation,-1,990.7090000000001,9.618051867451141,34.0000000001055,565.2243090390817
adaptation,-1,990.7990000000002,10.026860367643888,32.999999999901775,313.62238574764416
adaptation,-1,990.8460000000002,6.232904893963633,52.999999999883585,212.01185923673387
adaptation,-1,991.088,10.26824631069517,66.0000000002583,349.3386197322583
adaptation,-1,991.2210000000002,3.8471037262228815,21.999999999934516,239.338445622692
adaptation,-1,991.287,2.839218296379524,23.000000000138243,168.2622928823848
adaptation,-1,992.0000000000002,2.9903745617327253,31.999999999698048,580.7350835375718
adaptation,-1,992.1430000000003,3.6968252534486403,21.999999999934516,868.8005031525926
adaptation,-1,992.6310000000001,4.469877748252326,23.000000000138243,232.16837768785797
adaptation,-1,993.0640000000001,108.93494156095895,45.00000000007276,10087.08555991818
adaptation,-1,993.2090000000001,3.2345566534163765,32.999999999901775,110.54534919905194
adaptation,-1,993.6220000000001,15.720422841743908,41.99999999991633,956.5268126218504
adaptation,-1,993.7860000000003,8.191529142432291,44.99999999961801,239.33308762799598
adaptation,-1,993.8420000000003,2.5409224320132506,21.999999999934516,126.65155252149333
adaptation,-1,994.108,10.33094256852958,34.0000000001055,437.972337674401
adaptation,-1,994.153,2.9852021500687798,21.999999999934516,220.28599592860544
adaptation,-1,994.9860000000001,20.064986868522183,72.00000000011642,1807.6145641321402
adaptation,-1,995.2520000000002,12.605630694270559,34.0000000001055,370.7538439479836
adaptation,-1,996.2080000000003,136.90794635516312,21.999999999934516,6223.088470707756
adaptation,-1,996.9090000000003,9.902283611066746,20.99999999973079,662.4361735433947
adaptation,-1,996.941,7.885596692819011,32.999999999901775,438.376438056553
adaptation,-1,997.019,4.01668348709163,21.999999999934516,215.49875085547723
adaptation,-1,997.0519999999999,3.433324995969892,22.000000000389264,389.48492344513494
adaptation,-1,997.7520000000002,33.45906609759784,54.99999999983629,1285.728553528917
adaptation,-1,997.829,35.08055438881511,189.0000000003056,359.08961064580654
adaptation,-1,998.251,5.892558420218554,67.00000000000728,296.95451147206353
adaptation,-1,999.0090000000002,5.277545892643055,41.99999999991633,410.72190101967726
adaptation,-1,999.684,12.17335382155872,21.999999999934516,742.8773582613998
adaptation,-1,1000.0840000000001,14.689958027043986,66.0000000002583,482.4431404073074
adaptation,-1,1000.184,12.413575947677884,55.00000000029104,809.491989717993
adaptation,-1,1000.2950000000003,5.462741255274846,21.999999999934516,620.6466318487724
adaptation,-1,1001.1279999999999,4.590484455097929,67.00000000000728,476.9944328676695
adaptation,-1,1002.7729999999999,2.5488240283618566,34.0000000001055,606.7225083017566
adaptation,-1,1002.829,11.524630941243592,21.999999999934516,526.1203792434202
adaptation,-1,1003.1270000000002,17.315161863706283,67.00000000000728,375.94525648640706
adaptation,-1,1003.204,2.273152997492417,23.000000000138243,160.13100637878114
adaptation,-1,1003.316,2.3355663584796673,21.999999999934516,112.29930982664939
adaptation,-1,1005.704,7.703389987936504,33.00000000035652,632.7723952549794
adaptation,-1,1006.0150000000001,2.3797227895029653,54.99999999983629,567.8686997463067
adaptation,-1,1006.5270000000003,3.46770564487064,31.999999999698048,254.8290740230909
adaptation,-1,1008.1800000000001,13.911518505895858,47.000000000025466,327.72099219425036
adaptation,-1,1008.3590000000002,4.9502276804433265,43.00000000012005,127.49299588350686
adaptation,-1,1009.202,16.316511273672887,23.000000000138243,1153.4529351336757
adaptation,-1,1010.3130000000003,118.92017650780903,65.99999999980355,1801.820856184288
adaptation,-1,1010.6340000000002,14.153715627729113,56.999999999789,896.0436499702121
adaptation,-1,1011.3120000000001,18.547792377623765,45.00000000007276,960.197437969855
adaptation,-1,1011.3900000000001,6.643357030329888,43.99999999986903,711.5812428705726
adaptation,-1,1011.557,3.7174496796386975,21.999999999934516,347.3502657756978
adaptation,-1,1011.8900000000001,9.993869508660028,43.99999999986903,274.43025274434757
adaptation,-1,1012.0340000000003,3.200014768965417,33.999999999650754,99.09751008622041
adaptation,-1,1012.345,2.8247760839810603,21.999999999934516,155.99748752759822
adaptation,-1,1012.412,3.4936261591524262,32.999999999901775,609.0218669876517
adaptation,-1,1012.5450000000003,5.7693188361522765,21.999999999934516,301.4033384066233
adaptation,-1,1012.5899999999999,5.268701931071554,33.00000000035652,266.14305511126605
adaptation,-1,1012.6560000000002,2.738652313562307,21.999999999934516,156.95194804848265
adaptation,-1,1013.258,130.35928399861908,298.0000000002292,1771.857356597812
adaptation,-1,1014.289,7.434350177792745,21.999999999934516,353.95316654260273
adaptation,-1,1014.3230000000001,7.18298496097815,21.999999999934516,327.90397435082997
adaptation,-1,1014.4000000000003,162.8834227744741,32.999999999901775,4935.861296210876
adaptation,-1,1014.4770000000001,174.2112550014341,34.0000000001055,15837.386818359331
adaptation,-1,1014.5220000000002,7.787527255658727,56.00000000004002,975.9632344668362
adaptation,-1,1014.5890000000002,9.733697955641732,21.999999999934516,608.3256347976607
adaptation,-1,1014.6880000000003,8.467965800859208,22.999999999683496,749.9226668131405
adaptation,-1,1015.233,128.36773157417693,57.999999999992724,4687.114837232355
adaptation,-1,1016.0000000000002,6.518098180617299,56.00000000004002,158.32385826527337
