unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
5.9954790000,7884,-0.5220122000,1.4358650000,-0.6775169000,0.0787994500,0.1705068000,-0.0317823500,0.9816863000,-0.5220122000,1.4358650000,-0.6775169000,0.0787994500,0.1705068000,-0.0317823500,0.9816863000,-0.5220122000,1.4358650000,-0.6775169000,0.0787994500,0.1705068000,-0.0317823500,0.9816863000,
6.0067780000,7895,-0.5198717000,1.4355270000,-0.6782999000,0.0792952600,0.1831451000,-0.0327037100,0.9793368000,-0.5198717000,1.4355270000,-0.6782999000,0.0792952600,0.1831451000,-0.0327037100,0.9793368000,-0.5198717000,1.4355270000,-0.6782999000,0.0792952600,0.1831451000,-0.0327037100,0.9793368000,
6.0180700000,7906,-0.5179236000,1.4351440000,-0.6791079000,0.0800063500,0.1950087000,-0.0333847300,0.9769627000,-0.5179236000,1.4351440000,-0.6791079000,0.0800063500,0.1950087000,-0.0333847300,0.9769627000,-0.5179236000,1.4351440000,-0.6791079000,0.0800063500,0.1950087000,-0.0333847300,0.9769627000,
6.0361060000,7917,-0.5162439000,1.4347110000,-0.6799800000,0.0810245400,0.2049477000,-0.0337085000,0.9748309000,-0.5162439000,1.4347110000,-0.6799800000,0.0810245400,0.2049477000,-0.0337085000,0.9748309000,-0.5162439000,1.4347110000,-0.6799800000,0.0810245400,0.2049477000,-0.0337085000,0.9748309000,
6.0425020000,7937,-0.5146980000,1.4343900000,-0.6806273000,0.0818492300,0.2147007000,-0.0342597400,0.9726411000,-0.5146980000,1.4343900000,-0.6806273000,0.0818492300,0.2147007000,-0.0342597400,0.9726411000,-0.5146980000,1.4343900000,-0.6806273000,0.0818492300,0.2147007000,-0.0342597400,0.9726411000,
6.0674300000,7937,-0.5141785000,1.4343550000,-0.6813247000,0.0833743400,0.2192163000,-0.0346832300,0.9714886000,-0.5141785000,1.4343550000,-0.6813247000,0.0833743400,0.2192163000,-0.0346832300,0.9714886000,-0.5141785000,1.4343550000,-0.6813247000,0.0833743400,0.2192163000,-0.0346832300,0.9714886000,
6.0736890000,7967,-0.5104389000,1.4336830000,-0.6828237000,0.0875404300,0.2424328000,-0.0373478800,0.9654886000,-0.5104389000,1.4336830000,-0.6828237000,0.0875404300,0.2424328000,-0.0373478800,0.9654886000,-0.5104389000,1.4336830000,-0.6828237000,0.0875404300,0.2424328000,-0.0373478800,0.9654886000,
6.0887300000,7967,-0.5116713000,1.4336920000,-0.6825335000,0.0865114100,0.2356714000,-0.0368624700,0.9672725000,-0.5116713000,1.4336920000,-0.6825335000,0.0865114100,0.2356714000,-0.0368624700,0.9672725000,-0.5116713000,1.4336920000,-0.6825335000,0.0865114100,0.2356714000,-0.0368624700,0.9672725000,
6.0957190000,7988,-0.5111234000,1.4334370000,-0.6829064000,0.0865003200,0.2396548000,-0.0366308300,0.9663030000,-0.5111234000,1.4334370000,-0.6829064000,0.0865003200,0.2396548000,-0.0366308300,0.9663030000,-0.5111234000,1.4334370000,-0.6829064000,0.0865003200,0.2396548000,-0.0366308300,0.9663030000,
6.1067230000,7988,-0.5113850000,1.4334540000,-0.6829875000,0.0854714900,0.2382658000,-0.0357440100,0.9667711000,-0.5113850000,1.4334540000,-0.6829875000,0.0854714900,0.2382658000,-0.0357440100,0.9667711000,-0.5113850000,1.4334540000,-0.6829875000,0.0854714900,0.2382658000,-0.0357440100,0.9667711000,
