unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
35.79354,37693,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882421000,-0.4454889000,0.4245162000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808334000,-0.4522752000,0.4309831000,0.0000000000,0.0000000000,0.0000000000,0.7845517000,-0.4488900000,0.4277573000,3.3212670000,
35.8047,37704,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882387000,-0.4454920000,0.4245193000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808350000,-0.4522737000,0.4309818000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488908000,0.4277582000,3.3234780000,
35.81591,37715,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882376000,-0.4454919000,0.4245214000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808353000,-0.4522724000,0.4309826000,0.0000000000,0.0000000000,0.0000000000,0.7845504000,-0.4488901000,0.4277596000,3.3241040000,
35.82723,37727,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882363000,-0.4454931000,0.4245226000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808414000,-0.4522667000,0.4309774000,0.0000000000,0.0000000000,0.0000000000,0.7845528000,-0.4488879000,0.4277576000,3.3274230000,
35.83821,37737,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882350000,-0.4454938000,0.4245243000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808430000,-0.4522648000,0.4309765000,0.0000000000,0.0000000000,0.0000000000,0.7845529000,-0.4488873000,0.4277580000,3.3287400000,
35.84941,37749,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882329000,-0.4454969000,0.4245248000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808417000,-0.4522671000,0.4309764000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488900000,0.4277582000,3.3291200000,
35.86052,37760,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882360000,-0.4454938000,0.4245225000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808405000,-0.4522680000,0.4309779000,0.0000000000,0.0000000000,0.0000000000,0.7845522000,-0.4488889000,0.4277578000,3.3271530000,
35.87167,37771,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882426000,-0.4454867000,0.4245178000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808329000,-0.4522737000,0.4309854000,0.0000000000,0.0000000000,0.0000000000,0.7845517000,-0.4488882000,0.4277592000,3.3208450000,
35.88483,37784,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882525000,-0.4454793000,0.4245071000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808198000,-0.4522875000,0.4309948000,0.0000000000,0.0000000000,0.0000000000,0.7845502000,-0.4488914000,0.4277586000,3.3105740000,
35.89376,37793,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882656000,-0.4454682000,0.4244943000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808053000,-0.4523017000,0.4310061000,0.0000000000,0.0000000000,0.0000000000,0.7845497000,-0.4488931000,0.4277579000,3.2983130000,
35.90493,37804,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882867000,-0.4454447000,0.4244798000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807872000,-0.4523141000,0.4310259000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488876000,0.4277607000,3.2810540000,
35.91605,37815,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883083000,-0.4454279000,0.4244573000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807624000,-0.4523398000,0.4310438000,0.0000000000,0.0000000000,0.0000000000,0.7845499000,-0.4488922000,0.4277585000,3.2609110000,
35.92733,37827,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883326000,-0.4454049000,0.4244363000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807372000,-0.4523622000,0.4310660000,0.0000000000,0.0000000000,0.0000000000,0.7845496000,-0.4488919000,0.4277592000,3.2396180000,
35.93831,37837,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883580000,-0.4453807000,0.4244145000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807117000,-0.4523847000,0.4310888000,0.0000000000,0.0000000000,0.0000000000,0.7845497000,-0.4488912000,0.4277598000,3.2180110000,
35.94914,37849,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883834000,-0.4453561000,0.4243933000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7806838000,-0.4524087000,0.4311140000,0.0000000000,0.0000000000,0.0000000000,0.7845487000,-0.4488910000,0.4277619000,3.1958170000,
35.97073,37870,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7884071000,-0.4453351000,0.4243710000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7806598000,-0.4524315000,0.4311334000,0.0000000000,0.0000000000,0.0000000000,0.7845488000,-0.4488921000,0.4277606000,3.1761300000,
35.98271,37883,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7884241000,-0.4453188000,0.4243568000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7806439000,-0.4524452000,0.4311478000,0.0000000000,0.0000000000,0.0000000000,0.7845494000,-0.4488908000,0.4277608000,3.1627140000,
