eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
269166,1,1.0000000000,3.0956730000,-0.0361235200,0.0046131290,-0.0367997100,0.0076294330,-0.1834116000,0.9830067000,1,1.0000000000,3.1590730000,0.0275828300,0.0036243590,-0.0308165800,0.0169984000,0.0382998200,0.9991217000,-0.0361224200,0.0046131140,-0.0367996200,0.0076294330,-0.1834116000,0.9830067000,0.0000000000,
269175,1,1.0000000000,3.0915990000,-0.0360968500,0.0046847380,-0.0370856200,0.0093841900,-0.1824348000,0.9831732000,1,1.0000000000,3.1646580000,0.0276271800,0.0036268460,-0.0308091800,0.0162202700,0.0437169100,0.9989123000,-0.0357480600,0.0046789550,-0.0370512600,0.0094300740,-0.1812161000,0.9833981000,0.0000000000,
269191,1,1.0000000000,3.1283260000,-0.0359933000,0.0045838470,-0.0367067100,0.0056763160,-0.1816574000,0.9833455000,1,1.0000000000,3.0793150000,0.0277174100,0.0038239440,-0.0310539100,0.0214996600,0.0274963700,0.9993907000,-0.0215873700,0.0044120330,-0.0354285300,0.0092926500,-0.1348731000,0.9908193000,0.0000000000,
269216,1,1.0000000000,2.9381410000,-0.0358628700,0.0050683900,-0.0384111300,0.0087738580,-0.1785442000,0.9838927000,1,1.0000000000,3.1131900000,0.0278613800,0.0039806980,-0.0310475900,0.0254517000,0.0300751300,0.9992235000,0.0278312100,0.0039812170,-0.0310510900,0.0254517700,0.0299836500,0.9992263000,0.0000000000,
269233,1,1.0000000000,3.0528410000,-0.0357608300,0.0032534790,-0.0351487700,0.0006103565,0.0160676300,0.9998707000,1,1.0000000000,3.0906830000,0.0279585400,0.0040208440,-0.0309409800,0.0262300300,0.0265046900,0.9993045000,0.0279581800,0.0040208280,-0.0309410100,0.0262300300,0.0265046900,0.9993045000,0.0000000000,
269241,1,1.0000000000,2.9108730000,-0.0355833300,0.0048607180,-0.0380721300,-0.0144196800,-0.1371777000,0.9904415000,1,1.0000000000,3.0259550000,0.0279818100,0.0041608280,-0.0312468400,0.0254975400,0.0267335000,0.9993173000,0.0279818000,0.0041608280,-0.0312468400,0.0254975400,0.0267335000,0.9993173000,0.0000000000,
269250,1,1.0000000000,2.9756010000,-0.0355705600,0.0048318180,-0.0379236500,-0.0102082000,-0.1411448000,0.9899364000,1,1.0000000000,3.0564420000,0.0279880700,0.0041618500,-0.0310963600,0.0346375900,0.0283814600,0.9989969000,0.0279880700,0.0041618500,-0.0310963600,0.0346375900,0.0283814600,0.9989969000,0.0000000000,
269266,1,1.0000000000,2.9543300000,-0.0356293800,0.0048134310,-0.0376380600,-0.0053101100,-0.1400007000,0.9901372000,1,1.0000000000,3.1641540000,0.0279216800,0.0042955940,-0.0312626100,0.0353394000,0.0307312400,0.9989027000,0.0279216800,0.0042955940,-0.0312626100,0.0353394000,0.0307312400,0.9989027000,0.0000000000,
269291,1,1.0000000000,3.0428920000,-0.0365756900,0.0034820710,-0.0368698600,-0.1002365000,-0.0730449300,0.9922788000,1,1.0000000000,3.1815640000,0.0267858100,0.0040828710,-0.0318317000,-0.0967266800,-0.0528113300,0.9939089000,0.0267858100,0.0040828710,-0.0318317000,-0.0967266800,-0.0528113300,0.9939089000,0.0000000000,
269333,1,1.0000000000,3.1287080000,-0.0380138300,0.0029765470,-0.0374427100,-0.2894021000,-0.2003659000,0.9360021000,1,1.0000000000,3.2007900000,0.0253158100,0.0033992920,-0.0322081800,-0.2780640000,-0.1843130000,0.9427137000,0.0253152300,0.0033992770,-0.0322082200,-0.2780640000,-0.1843130000,0.9427137000,0.0000000000,
269350,1,1.0000000000,3.1538240000,-0.0380701600,0.0029228970,-0.0374222300,-0.2545194000,-0.1966422000,0.9468641000,1,1.0000000000,3.2442470000,0.0253907900,0.0033256070,-0.0321853000,-0.2624539000,-0.1991140000,0.9441777000,0.0253522200,0.0033253630,-0.0321884800,-0.2624539000,-0.1991140000,0.9441777000,0.0000000000,
269358,1,1.0000000000,3.0595550000,-0.0380269300,0.0029274600,-0.0374097300,-0.2604551000,-0.1625689000,0.9517009000,1,1.0000000000,3.2604980000,0.0254564800,0.0032695930,-0.0321678200,-0.2458530000,-0.1865565000,0.9511850000,0.0251063900,0.0032677000,-0.0321967300,-0.2459417000,-0.1864171000,0.9511894000,0.0000000000,
269375,1,1.0000000000,3.1236270000,-0.0378614200,0.0029827120,-0.0373335900,-0.2429235000,-0.1682001000,0.9553517000,1,1.0000000000,3.1201930000,0.0256221200,0.0032459110,-0.0321131000,-0.2084360000,-0.1751565000,0.9622238000,0.0172056700,0.0032110140,-0.0328052100,-0.2130288000,-0.1742408000,0.9613838000,0.0000000000,
269383,1,1.0000000000,3.2059170000,-0.0377703000,0.0030130010,-0.0372779000,-0.2239237000,-0.1618201000,0.9610788000,1,1.0000000000,3.1347960000,0.0257366500,0.0032359620,-0.0321072100,-0.2199736000,-0.1638205000,0.9616520000,0.0098746800,0.0031802830,-0.0333986800,-0.2209645000,-0.1633163000,0.9615105000,0.0000000000,
269400,1,1.0000000000,3.1194150000,-0.0376390400,0.0031065830,-0.0371871200,-0.1809550000,-0.1487741000,0.9721736000,1,1.0000000000,3.0892030000,0.0259331200,0.0032247770,-0.0320534200,-0.1656964000,-0.1380778000,0.9764626000,-0.0364220000,0.0031088560,-0.0370888400,-0.1806665000,-0.1485768000,0.9722574000,0.0000000000,
