unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
68.3488300000,70397,-0.6628776000,1.3849460000,-0.5739377000,0.0997843400,0.4273372000,-0.0607437800,0.8965133000,-0.6628776000,1.3849460000,-0.5739377000,0.0997843400,0.4273372000,-0.0607437800,0.8965133000,-0.6628776000,1.3849460000,-0.5739377000,0.0997843400,0.4273372000,-0.0607437800,0.8965133000,
68.3600600000,70408,-0.6630445000,1.3849220000,-0.5737591000,0.0999447700,0.4263996000,-0.0607284700,0.8969429000,-0.6630445000,1.3849220000,-0.5737591000,0.0999447700,0.4263996000,-0.0607284700,0.8969429000,-0.6630445000,1.3849220000,-0.5737591000,0.0999447700,0.4263996000,-0.0607284700,0.8969429000,
68.3713100000,70419,-0.6631968000,1.3848450000,-0.5735071000,0.1001159000,0.4254664000,-0.0607700000,0.8973641000,-0.6631968000,1.3848450000,-0.5735071000,0.1001159000,0.4254664000,-0.0607700000,0.8973641000,-0.6631968000,1.3848450000,-0.5735071000,0.1001159000,0.4254664000,-0.0607700000,0.8973641000,
68.3821600000,70430,-0.6634007000,1.3848330000,-0.5733109000,0.1002553000,0.4243817000,-0.0608091300,0.8978593000,-0.6634007000,1.3848330000,-0.5733109000,0.1002553000,0.4243817000,-0.0608091300,0.8978593000,-0.6634007000,1.3848330000,-0.5733109000,0.1002553000,0.4243817000,-0.0608091300,0.8978593000,
68.3932700000,70441,-0.6637211000,1.3848700000,-0.5730426000,0.1004202000,0.4231334000,-0.0608349600,0.8984281000,-0.6637211000,1.3848700000,-0.5730426000,0.1004202000,0.4231334000,-0.0608349600,0.8984281000,-0.6637211000,1.3848700000,-0.5730426000,0.1004202000,0.4231334000,-0.0608349600,0.8984281000,
68.4047400000,70452,-0.6640582000,1.3848580000,-0.5727162000,0.1005044000,0.4218101000,-0.0608415500,0.8990403000,-0.6640582000,1.3848580000,-0.5727162000,0.1005044000,0.4218101000,-0.0608415500,0.8990403000,-0.6640582000,1.3848580000,-0.5727162000,0.1005044000,0.4218101000,-0.0608415500,0.8990403000,
68.4155300000,70464,-0.6644526000,1.3849150000,-0.5723655000,0.1002991000,0.4198723000,-0.0610491600,0.8999557000,-0.6644526000,1.3849150000,-0.5723655000,0.1002991000,0.4198723000,-0.0610491600,0.8999557000,-0.6644526000,1.3849150000,-0.5723655000,0.1002991000,0.4198723000,-0.0610491600,0.8999557000,
68.4266800000,70474,-0.6648762000,1.3850330000,-0.5719392000,0.1001743000,0.4175901000,-0.0615717300,0.9009953000,-0.6648762000,1.3850330000,-0.5719392000,0.1001743000,0.4175901000,-0.0615717300,0.9009953000,-0.6648762000,1.3850330000,-0.5719392000,0.1001743000,0.4175901000,-0.0615717300,0.9009953000,
68.4382800000,70486,-0.6654267000,1.3851960000,-0.5713949000,0.0996754500,0.4145405000,-0.0621738700,0.9024165000,-0.6654267000,1.3851960000,-0.5713949000,0.0996754500,0.4145405000,-0.0621738700,0.9024165000,-0.6654267000,1.3851960000,-0.5713949000,0.0996754500,0.4145405000,-0.0621738700,0.9024165000,
68.4487800000,70497,-0.6660945000,1.3854060000,-0.5707114000,0.0990078900,0.4110700000,-0.0629777500,0.9040204000,-0.6660945000,1.3854060000,-0.5707114000,0.0990078900,0.4110700000,-0.0629777500,0.9040204000,-0.6660945000,1.3854060000,-0.5707114000,0.0990078900,0.4110700000,-0.0629777500,0.9040204000,
