eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3033344,1,1.0000000000,2.9010160000,-0.0334973300,-0.0027954860,-0.0294923100,0.0104828900,0.0948953300,0.9954320000,1,1.0000000000,3.1353300000,0.0327808100,-0.0015546570,-0.0285383800,-0.0257877300,0.0807812100,0.9963982000,0.0039442290,-0.0020945280,-0.0289534200,-0.0099945890,0.0869453000,0.9961630000,0.0000000000,
3033352,1,1.0000000000,2.8996730000,-0.0334985200,-0.0027776640,-0.0295407900,0.0088806800,0.0937964700,0.9955518000,1,1.0000000000,3.1356810000,0.0327807800,-0.0015255740,-0.0286160900,-0.0260318100,0.0803537700,0.9964264000,0.0037626500,-0.0020737610,-0.0290209400,-0.0107423400,0.0862591700,0.9962148000,0.0000000000,
3033361,1,1.0000000000,2.8981020000,-0.0335016300,-0.0027719730,-0.0295571100,0.0095215620,0.0922553800,0.9956898000,1,1.0000000000,3.1356960000,0.0327807300,-0.0015025180,-0.0286689200,-0.0261995800,0.0780341600,0.9966063000,-0.0030731510,-0.0021892090,-0.0291493700,-0.0068664680,0.0857392900,0.9962940000,0.0000000000,
3033369,1,1.0000000000,2.8972930000,-0.0335026000,-0.0027612310,-0.0295846300,0.0096589140,0.0917215300,0.9957379000,1,1.0000000000,3.1419680000,0.0327799800,-0.0015075530,-0.0286587200,-0.0262147200,0.0784763000,0.9965712000,-0.0082352300,-0.0022833250,-0.0292316600,-0.0039978500,0.0866862100,0.9962276000,0.0000000000,
3033377,1,1.0000000000,2.8979640000,-0.0335048300,-0.0027608950,-0.0295912300,0.0075684400,0.0935526300,0.9955856000,1,1.0000000000,3.1476290000,0.0327792400,-0.0015025180,-0.0286689200,-0.0262605700,0.0780340400,0.9966048000,-0.0100123900,-0.0023148960,-0.0292643400,-0.0044098420,0.0880595100,0.9961054000,0.0000000000,
3033386,1,1.0000000000,2.8980870000,-0.0335064700,-0.0027608950,-0.0295937400,0.0079193810,0.0937050500,0.9955685000,1,1.0000000000,3.1472780000,0.0327782100,-0.0014989630,-0.0286938000,-0.0265658200,0.0786751100,0.9965463000,-0.0124124000,-0.0023592990,-0.0293073400,-0.0030518020,0.0889447700,0.9960319000,0.0000000000,
3033394,1,1.0000000000,2.8972780000,-0.0335064700,-0.0027598880,-0.0295981200,0.0103913100,0.0923316400,0.9956741000,1,1.0000000000,3.1510930000,0.0327782100,-0.0014964910,-0.0287058300,-0.0269013300,0.0788424100,0.9965241000,-0.0135658300,-0.0023798220,-0.0293296800,-0.0008087166,0.0882874400,0.9960947000,0.0000000000,
3033402,1,1.0000000000,2.8943940000,-0.0335074800,-0.0027598880,-0.0296009700,0.0101777100,0.0924996600,0.9956607000,1,1.0000000000,3.1597440000,0.0327781400,-0.0014940190,-0.0287091100,-0.0266573200,0.0784765800,0.9965595000,-0.0129375600,-0.0023670660,-0.0293242100,-0.0012359760,0.0881662800,0.9961050000,0.0000000000,
3033411,1,1.0000000000,2.8947450000,-0.0335077400,-0.0027598880,-0.0296022100,0.0102386700,0.0925752400,0.9956530000,1,1.0000000000,3.1808620000,0.0327781400,-0.0014930570,-0.0287405600,-0.0271152100,0.0780649600,0.9965795000,-0.0077919010,-0.0022684180,-0.0292679300,-0.0042419530,0.0869600300,0.9962028000,0.0000000000,
3033419,1,1.0000000000,2.8944090000,-0.0335077400,-0.0027598880,-0.0296022100,0.0096131270,0.0925606900,0.9956606000,1,1.0000000000,3.1795200000,0.0327782100,-0.0014805450,-0.0287524700,-0.0271454700,0.0756075200,0.9967681000,-0.0053845830,-0.0022171020,-0.0292416800,-0.0059814880,0.0853887900,0.9963298000,0.0000000000,
3033427,1,1.0000000000,2.8766170000,-0.0335082100,-0.0027598880,-0.0296022100,0.0082398150,0.0912178000,0.9957969000,1,1.0000000000,3.1866910000,0.0327781400,-0.0014885100,-0.0287524700,-0.0271760000,0.0773776000,0.9966314000,-0.0051475220,-0.0022159270,-0.0292386500,-0.0068970260,0.0853125500,0.9963304000,0.0000000000,
3033436,1,1.0000000000,2.8765260000,-0.0335086200,-0.0027588650,-0.0296119200,0.0096893630,0.0916293300,0.9957461000,1,1.0000000000,3.1859130000,0.0327781400,-0.0014840850,-0.0287555700,-0.0273895500,0.0755463300,0.9967660000,-0.0052196050,-0.0022148290,-0.0292464600,-0.0061188520,0.0847789000,0.9963810000,0.0000000000,
3033444,1,1.0000000000,2.8764340000,-0.0335092600,-0.0027588650,-0.0296119200,0.0098419370,0.0916291900,0.9957446000,1,1.0000000000,3.1860350000,0.0327778900,-0.0014842380,-0.0287524700,-0.0273285200,0.0753632500,0.9967816000,-0.0058808900,-0.0022276000,-0.0292537100,-0.0056457950,0.0848700300,0.9963760000,0.0000000000,
3033452,1,1.0000000000,2.8763430000,-0.0335094800,-0.0027588650,-0.0296139500,0.0098877470,0.0917515800,0.9957328000,1,1.0000000000,3.1936190000,0.0327777600,-0.0014885100,-0.0287435600,-0.0273288900,0.0757915100,0.9967491000,-0.0046238250,-0.0022052920,-0.0292346700,-0.0063324440,0.0848242400,0.9963759000,0.0000000000,
