eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
753628,1,1.0000000000,2.8727720000,-0.0280530100,0.0096218270,-0.0345740100,0.1358809000,-0.0851907200,0.9870557000,1,1.0000000000,2.8618160000,0.0277958500,0.0098498700,-0.0376566200,-0.0836490900,-0.0718539900,0.9939013000,0.0277958400,0.0098498700,-0.0376566200,-0.0836490900,-0.0718539900,0.9939013000,0.0000000000,
753636,1,1.0000000000,2.8910220000,-0.0280531500,0.0096271820,-0.0345668300,0.1345234000,-0.0896619100,0.9868456000,1,1.0000000000,2.8602750000,0.0277977800,0.0098505400,-0.0376584300,-0.0838476900,-0.0720067800,0.9938735000,0.0277977800,0.0098505400,-0.0376584300,-0.0838476900,-0.0720067800,0.9938735000,0.0000000000,
753644,1,1.0000000000,2.8817600000,-0.0280532900,0.0096235510,-0.0345619500,0.1344927000,-0.0902263500,0.9867983000,1,1.0000000000,2.8614350000,0.0277968200,0.0098517300,-0.0376591000,-0.0838784300,-0.0721443000,0.9938610000,0.0277968200,0.0098517300,-0.0376591000,-0.0838784300,-0.0721443000,0.9938610000,0.0000000000,
753653,1,1.0000000000,2.8916780000,-0.0280534100,0.0096199340,-0.0345570700,0.1347974000,-0.0908059000,0.9867036000,1,1.0000000000,2.8602290000,0.0277958500,0.0098505400,-0.0376584300,-0.0839093000,-0.0718394200,0.9938805000,0.0277958500,0.0098505400,-0.0376584300,-0.0839093000,-0.0718394200,0.9938805000,0.0000000000,
753661,1,1.0000000000,2.7316280000,-0.0280469100,0.0094997720,-0.0339385500,0.1538250000,-0.1083535000,0.9821392000,1,1.0000000000,2.7419430000,0.0278111600,0.0098741760,-0.0376869500,-0.0720072800,-0.0806286100,0.9941399000,0.0278111400,0.0098741760,-0.0376869500,-0.0720072800,-0.0806286100,0.9941399000,0.0000000000,
753669,1,1.0000000000,2.8367160000,-0.0279915000,0.0096196450,-0.0342908200,0.1585871000,-0.0910353700,0.9831392000,1,1.0000000000,2.8700260000,0.0278560400,0.0099974220,-0.0380082900,-0.0714729900,-0.0618140600,0.9955253000,0.0278554900,0.0099974220,-0.0380082600,-0.0714729200,-0.0618292600,0.9955243000,0.0000000000,
753678,1,1.0000000000,2.8549960000,-0.0279320100,0.0096569820,-0.0342291700,0.1501927000,-0.0960390900,0.9839810000,1,1.0000000000,2.9240570000,0.0278939400,0.0100519700,-0.0380744900,-0.0716100500,-0.0604710500,0.9955979000,0.0275738100,0.0100497100,-0.0380524500,-0.0703436400,-0.0606847400,0.9956752000,0.0000000000,
753686,1,1.0000000000,2.8371120000,-0.0279362500,0.0096647040,-0.0342530200,0.1573052000,-0.1008163000,0.9823905000,1,1.0000000000,2.8578340000,0.0278504800,0.0100623200,-0.0380930000,-0.0676278600,-0.0537879500,0.9962597000,-0.0048869480,0.0098289800,-0.0358395700,0.0647894400,-0.0819099600,0.9945316000,0.0000000000,
753694,1,1.0000000000,2.7642520000,-0.0279576700,0.0096724860,-0.0343387200,0.1499195000,-0.1018232000,0.9834411000,1,1.0000000000,2.8791960000,0.0278501800,0.0100254100,-0.0380038900,-0.0506593300,-0.0513764900,0.9973937000,-0.0130727800,0.0097666170,-0.0353162800,0.0968327300,-0.0887302800,0.9913377000,0.0000000000,
753702,1,1.0000000000,2.7490390000,-0.0279782000,0.0096760560,-0.0343847100,0.1600960000,-0.0906528900,0.9829300000,1,1.0000000000,2.9564970000,0.0278507900,0.0099986120,-0.0379607600,-0.0644533600,-0.0566561000,0.9963111000,-0.0178584500,0.0097345280,-0.0350329100,0.1198441000,-0.0848094400,0.9891637000,0.0000000000,
