eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
699773,1,1.0000000000,2.9956820000,-0.0275509700,0.0096664590,-0.0340630500,0.1698783000,-0.1080794000,0.9795204000,1,1.0000000000,3.2253270000,0.0281925500,0.0103052100,-0.0378677500,-0.0199587000,-0.0855416700,0.9961346000,-0.0231249700,0.0097171790,-0.0343651400,0.1550164000,-0.1064317000,0.9821620000,0.0000000000,
699781,1,1.0000000000,2.9773710000,-0.0275490400,0.0096849060,-0.0341611500,0.1630730000,-0.1020522000,0.9813219000,1,1.0000000000,3.2355500000,0.0282040300,0.0102881000,-0.0378299300,-0.0217897200,-0.0818487700,0.9964066000,-0.0202668800,0.0097636880,-0.0346403500,0.1391925000,-0.0996107100,0.9852427000,0.0000000000,
699789,1,1.0000000000,2.9655460000,-0.0275471200,0.0097033540,-0.0342592500,0.1568005000,-0.1057137000,0.9819564000,1,1.0000000000,3.2320100000,0.0282111400,0.0102930900,-0.0379024200,-0.0296023600,-0.0808419100,0.9962872000,-0.0096774910,0.0098923500,-0.0354268400,0.0974430800,-0.0981297300,0.9903916000,0.0000000000,
699798,1,1.0000000000,2.9771270000,-0.0275440700,0.0097157290,-0.0343179300,0.1604025000,-0.1060653000,0.9813364000,1,1.0000000000,3.2729340000,0.0282124700,0.0102908300,-0.0379103700,-0.0181886500,-0.0875252300,0.9959962000,0.0096131750,0.0100990000,-0.0367120100,0.0415196800,-0.0940410700,0.9947022000,0.0000000000,
699806,1,1.0000000000,2.9885860000,-0.0275410200,0.0097281040,-0.0343766200,0.1639877000,-0.1061259000,0.9807371000,1,1.0000000000,3.2879640000,0.0282125700,0.0102937300,-0.0379295200,-0.0242769900,-0.0845956200,0.9961196000,0.0231763000,0.0102426300,-0.0376085800,-0.0072785150,-0.0866707800,0.9962104000,0.0000000000,
699814,1,1.0000000000,2.9934690000,-0.0275422800,0.0097229620,-0.0343433700,0.1613034000,-0.1023424000,0.9815841000,1,1.0000000000,3.2691960000,0.0282124700,0.0102908300,-0.0379103700,-0.0302126100,-0.0821538900,0.9961616000,0.0259475700,0.0102677600,-0.0377654600,-0.0224609600,-0.0830384200,0.9962932000,0.0000000000,
699823,1,1.0000000000,2.9894260000,-0.0275435500,0.0097178040,-0.0343101400,0.1586162000,-0.0985114400,0.9824135000,1,1.0000000000,3.2773280000,0.0282105700,0.0102892000,-0.0379229300,-0.0242920200,-0.0825196400,0.9962934000,0.0257316300,0.0102637900,-0.0377623000,-0.0161592200,-0.0832985600,0.9963936000,0.0000000000,
699831,1,1.0000000000,2.9949490000,-0.0275448800,0.0097162030,-0.0343050000,0.1588606000,-0.1018533000,0.9820333000,1,1.0000000000,3.2338710000,0.0281956800,0.0102899000,-0.0379883100,-0.0227359200,-0.0886548400,0.9958029000,0.0224817400,0.0102310900,-0.0376107400,-0.0041199110,-0.0901497500,0.9959197000,0.0000000000,
699839,1,1.0000000000,3.0004430000,-0.0275462000,0.0097146160,-0.0342998500,0.1598220000,-0.1052866000,0.9815150000,1,1.0000000000,3.3168180000,0.0281912200,0.0102858700,-0.0380218500,-0.0256805900,-0.0824586600,0.9962636000,0.0109891400,0.0101095600,-0.0368731400,0.0316777400,-0.0898299000,0.9954532000,0.0000000000,
699848,1,1.0000000000,2.9959260000,-0.0275466600,0.0097089850,-0.0342795600,0.1595930000,-0.1014413000,0.9819571000,1,1.0000000000,3.2679600000,0.0281893600,0.0102286400,-0.0377954000,-0.0306551300,-0.0793462800,0.9963757000,-0.0046910860,0.0099220740,-0.0357212800,0.0819408500,-0.0927900000,0.9923083000,0.0000000000,
