unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
26.61302,28607,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722253000,-0.2568330000,0.5811239000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646326000,-0.2605187000,0.5894633000,0.0000000000,0.0000000000,0.0000000000,0.7684425000,-0.2586804000,0.5853038000,3.4516910000,
26.62494,28619,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722279000,-0.2568283000,0.5811224000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646308000,-0.2605161000,0.5894668000,0.0000000000,0.0000000000,0.0000000000,0.7684429000,-0.2586768000,0.5853049000,3.4495930000,
26.6359,28629,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722362000,-0.2568229000,0.5811139000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646252000,-0.2605174000,0.5894735000,0.0000000000,0.0000000000,0.0000000000,0.7684443000,-0.2586748000,0.5853040000,3.4433260000,
26.64657,28641,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722411000,-0.2568237000,0.5811070000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646136000,-0.2605262000,0.5894847000,0.0000000000,0.0000000000,0.0000000000,0.7684410000,-0.2586795000,0.5853062000,3.4359450000,
26.65795,28652,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722502000,-0.2568150000,0.5810987000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646070000,-0.2605252000,0.5894938000,0.0000000000,0.0000000000,0.0000000000,0.7684423000,-0.2586748000,0.5853066000,3.4288180000,
26.66938,28663,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722531000,-0.2568131000,0.5810957000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646031000,-0.2605265000,0.5894981000,0.0000000000,0.0000000000,0.0000000000,0.7684419000,-0.2586744000,0.5853074000,3.4258310000,
26.68004,28674,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722475000,-0.2568171000,0.5811013000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646087000,-0.2605251000,0.5894915000,0.0000000000,0.0000000000,0.0000000000,0.7684418000,-0.2586758000,0.5853068000,3.4308080000,
26.69148,28685,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722427000,-0.2568172000,0.5811078000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646156000,-0.2605194000,0.5894850000,0.0000000000,0.0000000000,0.0000000000,0.7684428000,-0.2586729000,0.5853068000,3.4361050000,
26.70273,28697,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722436000,-0.2568151000,0.5811074000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646174000,-0.2605170000,0.5894838000,0.0000000000,0.0000000000,0.0000000000,0.7684442000,-0.2586706000,0.5853060000,3.4364590000,
26.71311,28707,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722415000,-0.2568209000,0.5811076000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646180000,-0.2605215000,0.5894811000,0.0000000000,0.0000000000,0.0000000000,0.7684433000,-0.2586758000,0.5853047000,3.4376670000,
