phase,topup_round,t_within_phase,amplitude_deg,duration_ms,peak_velocity
adaptation,-1,982.4436,2.684586978283072,22.00000000016189,11797.95439244737
adaptation,-1,982.5106,7.201695664979545,44.000000000096406,280.892333652946
adaptation,-1,982.6916,13.733763596845268,130.00000000010914,106.93322949573906
adaptation,-1,984.9226,4.08318861309202,30.99999999994907,191.03904566354362
adaptation,-1,985.0136000000001,19.02052936518175,72.9999999998654,693.3145596383009
adaptation,-1,986.1816,15.253814356984325,139.0000000001237,116.54204484474259
adaptation,-1,987.1745999999999,4.6423359959729265,22.00000000016189,252.0377355985355
adaptation,-1,989.4016,16.917578141057504,39.99999999996362,422.93945352682226
adaptation,-1,990.5406000000002,2.034396829620693,132.99999999981083,266.6673075680415
adaptation,-1,992.1346,5.636763771928809,48.99999999997817,126.50968764385003
adaptation,-1,992.6236,7.8661290165551385,94.00000000005093,690.3109203873786
adaptation,-1,993.1956000000001,18.261387605548197,32.999999999901775,1005.5497370072023
adaptation,-1,993.2916000000001,27.25696927667181,76.99999999999818,548.6566614153381
adaptation,-1,994.8466,11.229992366215676,48.99999999997817,229.18351767797301
adaptation,-1,995.1216000000001,13.613682339782036,38.99999999998727,349.0687779432431
adaptation,-1,995.5606000000001,10.538816823792379,116.9999999999618,118.99067027532053
adaptation,-1,995.8266,8.395292118464923,45.00000000007276,186.56204707669664
adaptation,-1,996.3376,9.272759430127367,45.00000000007276,293.43931039366595
adaptation,-1,997.0046000000001,3.529732450957871,21.999999999934516,6611.453399129828
adaptation,-1,999.8296000000001,8.40338978428158,29.999999999972715,590.9067383051313
adaptation,-1,1000.1486000000001,16.945542081089734,48.99999999997817,505.0551480387439
adaptation,-1,1001.2826000000001,21.078291930187707,76.00000000002183,557.8289703867083
adaptation,-1,1001.4136,22.159433362256998,56.00000000004002,862.4317192714086
adaptation,-1,1001.6546,7.8505694817613305,26.000000000067303,389.13734249642863
adaptation,-1,1002.0356,11.233867319600856,76.99999999999818,433.7027608330801
adaptation,-1,1002.6036,16.791941267569054,30.99999999994907,1202.299251509503
adaptation,-1,1003.1586000000001,3.819921474406252,20.999999999958163,278.6510584187073
adaptation,-1,1004.8266,10.843832045519237,63.00000000010186,172.12431818256672
adaptation,-1,1005.0436000000001,6.84953877290552,34.99999999985448,310.3956253320514
adaptation,-1,1005.8006000000001,7.584399625857504,74.9999999998181,439.4685980267935
adaptation,-1,1006.1896,11.656389551337025,32.999999999901775,873.5963435199044
adaptation,-1,1008.2436000000001,37.136733353239734,111.99999999985266,770.335954661356
adaptation,-1,1008.4776,15.715798476841242,66.00000000003092,745.6517315004879
adaptation,-1,1008.5996000000001,8.282721087757979,54.99999999983629,202.56211658746525
adaptation,-1,1009.2776,7.548703878463385,133.0000000000382,883.9582913786244
adaptation,-1,1009.8996000000001,5.083021884850944,31.99999999992542,207.3375952845991
adaptation,-1,1010.1766000000001,6.445544194400709,55.999999999812644,321.7129297579808
adaptation,-1,1011.2536000000001,7.3735555471087215,22.99999999991087,14807.797015245658
adaptation,-1,1011.3206000000001,17.36311267683039,99.99999999990905,803.1056812092388
adaptation,-1,1011.5536000000001,6.389811611263852,32.999999999901775,226.91166893264645
adaptation,-1,1014.6986,16.338051874265524,76.00000000002183,1370.8734856033548
adaptation,-1,1014.9416,2.1859966230358374,21.999999999934516,395.71859169479427
adaptation,-1,1015.0636000000001,8.072596840565762,32.999999999901775,275.4610991424792
adaptation,-1,1015.1126,6.237940266997622,38.99999999998727,248.97406081040407
adaptation,-1,1016.1736,4.911597529228732,112.00000000008004,164.0110185265207
adaptation,-1,1016.8586000000001,7.142031744186298,59.99999999994543,169.59682870955245
adaptation,-1,1017.4966000000001,7.016699410176095,54.00000000008731,712.2604562227741
adaptation,-1,1018.1956000000001,14.176136213147542,43.99999999986903,373.65750882090214
adaptation,-1,1021.0386,11.12043434875283,44.000000000096406,343.1116480438758
adaptation,-1,1021.6496000000001,37.935739841894275,149.99999999986358,679.2766856416263
adaptation,-1,1021.9316,17.628480693997663,85.00000000003638,236.6848203027665
adaptation,-1,1022.9566000000001,3.162160318347855,29.999999999972715,105.40534394502436
adaptation,-1,1023.1596000000001,7.176096656617149,35.000000000081855,220.3444709594334
adaptation,-1,1023.7096,16.288565350794737,50.99999999993088,1579.819189334854
adaptation,-1,1023.8616000000001,12.603950324485204,86.9999999998754,380.7378432420712
adaptation,-1,1024.1036000000001,13.521697544148921,43.99999999986903,738.1427845234911
adaptation,-1,1024.6706000000001,12.384192407449328,34.0000000001055,654.6599920756979
adaptation,-1,1024.7146,6.952762323874572,21.999999999934516,374.48723324444495
adaptation,-1,1024.8565999999998,9.15250374140913,63.00000000010186,145.2778371649894
adaptation,-1,1024.9826,16.85200478550468,231.9999999999709,571.3042589898586
adaptation,-1,1025.3095999999998,14.79056713994149,138.0000000003747,130.52145801193942
adaptation,-1,1026.6476,13.1654316235309,21.999999999934516,942.3324905229946
adaptation,-1,1027.1586,19.72680323344889,43.99999999986903,711.2550059325332
adaptation,-1,1027.3246000000001,21.637587220915165,99.99999999990905,414.92408432874277
adaptation,-1,1027.4916,3.5604654688128523,32.999999999901775,133.32890256826417
adaptation,-1,1028.9206000000001,5.9289409759077625,203.9999999997235,497.6036859654551
adaptation,-1,1029.4796,15.185432235820102,55.00000000029104,310.3141919599987
adaptation,-1,1029.5466,4.122599066788116,88.00000000019281,375.5536818952837
adaptation,-1,1029.8455999999999,10.125566340987874,34.0000000001055,358.30921031771584
adaptation,-1,1030.1346,34.84990955852367,144.9999999999818,1372.0414907546067
adaptation,-1,1031.0266,27.5014847406519,76.00000000002183,608.8917680743955
adaptation,-1,1031.3116000000002,6.073540994996142,27.999999999792635,216.9121783943258
adaptation,-1,1032.0116,12.21586860276987,32.999999999901775,370.17783644867365
adaptation,-1,1032.4226,5.938087420156947,23.000000000138243,258.1777139183155
adaptation,-1,1032.5046,3.320122870068941,32.000000000152795,261.7004681318534
adaptation,-1,1032.6276,7.3290210775020155,50.0000000001819,177.92512494817004
adaptation,-1,1032.7996,3.2356661519454626,43.99999999986903,893.3553347725483
adaptation,-1,1032.9886,2.8477216766395426,44.00000000032378,170.43085296804497
adaptation,-1,1033.0446,5.917327463958804,21.999999999934516,280.2078643296894
adaptation,-1,1033.6996000000001,3.2155866434646807,21.999999999934516,239.92297935134212
adaptation,-1,1035.6436,22.6950850838096,87.99999999973807,529.4317550337485
adaptation,-1,1036.2556000000002,5.648183622389481,32.999999999901775,227.2252317336937
adaptation,-1,1036.2985999999999,4.2880177940995985,23.000000000138243,517.052458473488
adaptation,-1,1037.1986,36.00200226689234,323.00000000032014,287.6499061359871
adaptation,-1,1037.5536,6.507035129216604,50.0000000001819,6845.831998253298
adaptation,-1,1038.4635999999998,9.57400080711533,23.000000000138243,457.64286165118864
adaptation,-1,1038.5216000000003,26.392566093892423,131.9999999996071,833.9896296224834
adaptation,-1,1038.6756000000003,7.502284069119739,43.99999999986903,252.63061262986668
adaptation,-1,1038.7866000000001,7.109432009969812,32.999999999901775,404.3670805168533
adaptation,-1,1038.8765999999998,3.8292538427181135,32.000000000152795,250.90198840872745
adaptation,-1,1039.8455999999999,10.113630575634286,75.00000000027285,257.3179364508866
adaptation,-1,1040.0336,3.500298788898009,41.00000000016735,122.10650463300787
adaptation,-1,1040.9356,23.256068481869512,215.9999999998945,334.63046567550083
adaptation,-1,1041.2526,133.55777795897794,21.999999999934516,10587.149837523715
adaptation,-1,1041.8416,36.22839387485301,88.99999999994179,977.812106583199
adaptation,-1,1042.2405999999999,2.09041795653655,22.000000000389264,138.65995909038443
adaptation,-1,1042.3626000000002,21.45797566564249,67.00000000000728,502.9724911639017
adaptation,-1,1042.5736,2.051347645550031,23.000000000138243,265.64627537479896
adaptation,-1,1044.1856,5.149244212911517,110.00000000012733,756.3017865856315
adaptation,-1,1045.2225999999998,18.49042249550635,50.0000000001819,1022.3466225251383
adaptation,-1,1045.5276000000001,11.124583818003345,45.00000000007276,432.73400544949004
adaptation,-1,1045.9396,122.44656451894741,45.00000000007276,2721.0347670833207
adaptation,-1,1046.0636000000002,18.241988679537194,132.00000000006185,6366.232778457007
adaptation,-1,1047.4376,17.07408621989296,45.00000000007276,953.0680583880376
adaptation,-1,1047.5485999999999,10.249425173195021,79.00000000017826,446.49364339084934
adaptation,-1,1048.1265999999998,8.462484481097123,67.00000000000728,364.3634490313311
adaptation,-1,1048.2836,12.322096834252232,65.00000000005457,359.98284993248814
adaptation,-1,1048.8406000000002,26.183338951399335,74.9999999998181,715.0936824906976
adaptation,-1,1048.9266,5.690247680398784,43.99999999986903,134.52182930358018
adaptation,-1,1049.0516,11.611367815540648,52.999999999883585,259.4392385445021
adaptation,-1,1049.2376000000002,5.170837641558418,32.999999999901775,156.72702577637992
adaptation,-1,1049.4266,9.628569326663898,32.999999999901775,291.77482808159266
adaptation,-1,1049.9035999999999,22.161910236805173,67.00000000000728,546.5881483241775
adaptation,-1,1050.3475999999998,14.75976162565446,45.00000000007276,555.2785516659436
adaptation,-1,1051.1046,4.261332310330826,21.000000000185537,332.83412850697437
adaptation,-1,1051.5586,3.98131381761595,43.99999999986903,207.74556969338116
adaptation,-1,1053.3576,20.48718044386639,70.00000000016371,958.4201127567335
adaptation,-1,1053.8806000000002,22.67492630679274,87.99999999973807,1069.7423571891243
adaptation,-1,1054.0026,4.965774134550507,21.999999999934516,258.90431121257797
adaptation,-1,1054.0466,4.0046548384960765,33.00000000035652,274.7113113068447
adaptation,-1,1054.6906000000001,8.572562847234941,22.999999999683496,552.074642424513
adaptation,-1,1056.8346,19.695224705635024,77.99999999997453,775.4542176709471
adaptation,-1,1058.6126000000002,10.852381468029128,114.99999999978172,457.470607487659
adaptation,-1,1059.8446000000001,2.5027882933135412,32.999999999901775,193.95704545109047
adaptation,-1,1059.9006000000002,10.891090051704902,121.00000000009459,531.6062140826737
adaptation,-1,1060.6336,20.806664567655645,66.0000000002583,531.8320785125006
adaptation,-1,1061.0876,134.58732924950954,61.99999999989814,2170.763374995656
adaptation,-1,1063.6426,17.776535799238985,88.00000000019281,431.8494374453714
adaptation,-1,1063.9886,31.481298474914965,142.00000000028012,424.09313902075235
adaptation,-1,1064.2336000000003,7.2034231620204565,30.99999999994907,232.36848909781585
adaptation,-1,1064.4756,5.839203329222281,110.99999999987631,420.4060507594517
adaptation,-1,1066.1076,4.61035024038036,45.00000000007276,435.48080122941474
adaptation,-1,1066.6296,21.474981034217173,88.99999999994179,415.06353210773983
adaptation,-1,1066.7966,3.2272848406200225,23.000000000138243,185.6795850706102
adaptation,-1,1067.2356000000002,19.775366730949205,56.00000000004002,353.13154876669773
adaptation,-1,1067.5186,22.584327093511767,54.99999999983629,1185.1601250378092
adaptation,-1,1067.9186000000002,3.5980935384353465,221.99999999975262,224.98145403765238
adaptation,-1,1068.3406000000002,11.895738239012477,32.999999999901775,360.4769163347844
adaptation,-1,1069.0296,7.520532297802109,67.99999999975626,12873.49730776407
adaptation,-1,1070.2086000000002,13.39616377109498,52.999999999883585,397.4592845845658
adaptation,-1,1070.8286,3.252406325098729,21.999999999934516,242.2890111619547
adaptation,-1,1071.3056,18.820636654744977,67.00000000000728,385.0746944820603
adaptation,-1,1071.8616,17.52746722492214,66.0000000002583,634.4391326148249
adaptation,-1,1072.0386,6.310605881157217,23.000000000138243,442.8395270786614
adaptation,-1,1073.2276,14.648321399696378,305.00000000029104,471.69259747600313
adaptation,-1,1073.6096,14.004795805369211,77.99999999997453,837.2856802904055
adaptation,-1,1074.3926,5.332681422719126,45.00000000007276,451.87278222590544
adaptation,-1,1074.4815999999998,8.149057690569991,59.00000000019645,180.46568410973038
adaptation,-1,1074.5816000000002,5.206609009947853,23.999999999887223,511.1637772349227
adaptation,-1,1075.1526000000001,14.472601138823006,65.00000000005457,531.5382308531571
adaptation,-1,1075.3706,9.529900222874097,23.000000000138243,414.34348794855725
adaptation,-1,1076.0816000000002,17.495269060744597,132.99999999981083,131.54337639676302
adaptation,-1,1076.5476,4.292281152988441,34.0000000001055,354.7914828315808
adaptation,-1,1077.3866,22.332588424942784,119.00000000014188,1419.948232243779
adaptation,-1,1077.5476,10.728207007746478,121.99999999984357,484.7758764862332
adaptation,-1,1077.9306,6.929358203801912,50.0000000001819,2339.214383829763
adaptation,-1,1078.5916,22.90722284569192,110.99999999987631,1368.1070973441208
adaptation,-1,1078.7596,22.06685974305109,99.00000000016007,827.0868666310606
adaptation,-1,1078.8686,15.088057560914018,67.00000000000728,363.85034745841926
adaptation,-1,1079.0266,7.4164287632921635,25.00000000009095,536.1078102342071
adaptation,-1,1080.0846,11.763435063384009,112.00000000008004,270.7046987157846
adaptation,-1,1080.7126,16.90672858834639,201.00000000002183,1803.9734229038559
adaptation,-1,1081.2016,8.320870514652805,32.999999999901775,514.4632706570497
adaptation,-1,1082.4576,5.97744271672586,65.00000000005457,123.69227410178368
adaptation,-1,1083.7225999999998,6.027748755631912,22.000000000389264,350.66091869355574
adaptation,-1,1083.9336,4.5130631637748895,21.999999999934516,242.17706951959443
adaptation,-1,1084.4446,21.96237736037403,79.00000000017826,496.65771982562615
adaptation,-1,1084.6336,6.879375574532251,21.999999999934516,379.16573619162244
adaptation,-1,1084.8216,19.733694953091394,45.00000000007276,603.0017910987107
adaptation,-1,1084.9995999999999,7.694102594590316,22.000000000389264,349.7319361115535
adaptation,-1,1085.0665999999999,10.506367866267267,55.00000000029104,321.38986242065454
adaptation,-1,1085.3116000000002,2.6848825931620013,21.999999999934516,165.52617062025564
adaptation,-1,1085.8666,9.170006970810316,32.999999999901775,771.0842145518809
adaptation,-1,1086.0786,6.453055714180526,54.00000000008731,182.27447025364293
adaptation,-1,1086.3216,4.253617929448215,21.999999999934516,201.88255721590178
adaptation,-1,1086.8876000000002,17.675330783983448,24.999999999636202,1063.447018129685
adaptation,-1,1087.0236000000002,12.538076442225883,52.999999999883585,294.4004088578475
adaptation,-1,1087.1555999999998,3.8447701663535145,32.000000000152795,388.00046315802865
adaptation,-1,1087.3996,21.962919616860678,32.999999999901775,1401.2614012667395
adaptation,-1,1087.4556,2.5364481436665898,32.000000000152795,599.7250157672424
adaptation,-1,1087.6326000000001,5.168527977007866,45.00000000007276,149.6531077712325
adaptation,-1,1087.9446,17.594120530556356,65.99999999980355,616.9602973291701
adaptation,-1,1088.0206,3.5886114073409736,23.000000000138243,178.55347581774873
